iter,	 x,	 y
0,	0.10000000000000000555,	 0.29963008631319359987
1,	0.3247918593894542072,	 0.068423579396299755162
2,	0.38661676626543189927,	 0.0019202137804164021162
3,	0.38836803558731181063,	 5.1308663826521438978e-06
4,	0.38837272500064173864,	 1.7039974986587935746e-10
