iter,	 x,	 y
0,	0.10000000000000000555,	 2.0743902439024388684
1,	0.49999999999999983347,	 0.65000000000000091038
2,	0.625,	 0.030882352941176138827
3,	0.63188126445643788553,	 0.00024616723712211907582
4,	0.63193700926112583716,	 1.6490673049318615995e-08
5,	0.63193701299595483878,	 9.999999999999999791e-17
