iter,	 x,	 y
0,	0.10000000000000000555,	 0.2963414634146341875
1,	0.32293577981651377939,	 0.021464323093075388105
2,	0.3399386536808856607,	 0.00282874228442328568
3,	0.33795879862721206477,	 2.5032836485888720901e-05
4,	0.33797616558351539773,	 2.8395180512452711241e-08
5,	0.33797618636208531795,	 1.5215048387862140089e-09
