iter,	 x,	 y
0,	0.9000000000000000222,	 1.7940813810110975979
1,	0.33087279149499360109,	 0.16239196627492302749
2,	0.34793461797832608839,	 0.00026339178366030502332
3,	0.34790580495946460404,	 2.7965040949595731945e-08
4,	0.34790580190026715313,	 6.1550764485218678601e-13
