iter,	 x,	 y
0,	0.5,	 0.1500000000000000222
1,	0.61538461538461541878,	 0.031114952463267106508
2,	0.59081726603598749836,	 0.0064326575590664958337
3,	0.59502614498726236203,	 5.4224731958721350544e-05
4,	0.59499096239526505503,	 8.8207200280021602623e-08
5,	0.59499090507138996387,	 1.7777446181810319104e-14
