iter,	 x,	 y
0,	0.5,	 1.3636363636363637575
1,	0.18598987556027823942,	 1.667634423095061269
2,	0.29506243319307512429,	 0.14914297656512975898
3,	0.30783489221912918588,	 0.0040097816416229115077
4,	0.30819780044880706882,	 3.2332044164196105385e-06
5,	0.30819809354499255738,	 2.1083690349144035281e-12
