iter,	 x,	 y
0,	0.5,	 1.3636363636363637575
1,	0.35981308411214957266,	 0.50567070462996421831
2,	0.30033147907669832666,	 0.088298821080468603562
3,	0.30917394552196325597,	 0.010741440220740361422
4,	0.30821493326293003534,	 0.00018575519348895674909
5,	0.30819809798210107132,	 4.8944485575574958602e-08
6,	0.30819809354502020193,	 1.8036128146547980577e-12
