iter,	 x,	 y
0,	0.5,	 2.563636363636363491
1,	0.6034482758620689502,	 1.9940191071003257051
2,	0.78759550370674868969,	 0.066479143759507142164
3,	0.78165424652407811124,	 0.022166896144854009165
4,	0.78313992181290337236,	 7.961215324203685384e-05
5,	0.78314527042591264294,	 4.6110824047929099834e-09
