iter,	 x,	 y
0,	0.5,	 4.3636363636363633134
1,	0.086206896551724129796,	 0.021508042970995788767
2,	0.090066204295249627232,	 0.018371959392644632292
3,	0.088288294542355191807,	 0.00017925588390355073898
4,	0.088305474052134194651,	 1.4582774638949302926e-06
5,	0.08830561494550202839,	 2.3837598561726736079e-12
