iter,	 x,	 y
0,	0.10000000000000000555,	 2.0974106041923548105
1,	0.70967741935483874549,	 0.70485117415366171922
2,	0.83718719418425835421,	 0.16090373898480780923
3,	0.81348903294277186138,	 0.010057948033532326804
4,	0.81488323347047009193,	 5.2089567707747086445e-05
5,	0.81487605018335973472,	 8.2970275094851331232e-10
