iter,	 x,	 y
0,	0.9000000000000000222,	 4.7940813810110975979
1,	0.4500000000000000111,	 3.7261546723952738702
2,	0.22500000000000000555,	 1.5203698475437608106
3,	0.17315760897914433958,	 0.73650792231472950178
4,	0.1247338810677940113,	 0.035007576312961918852
5,	0.12210919951491203128,	 0.00022665161757440266399
6,	0.12209198190780043425,	 1.0021438123786197139e-08
7,	0.12209198114645380961,	 1.1102230246251565404e-16
