iter,	 x,	 y
0,	0.5,	 1.3636363636363637575
1,	0.6034482758620689502,	 1.7047472820440865426
2,	0.3017241379310344751,	 0.072445231055196623871
3,	0.31402357917120959918,	 0.063430216924311944027
4,	0.30828187794767586416,	 0.0009240694979967822853
5,	0.30819806368748825509,	 3.2936598304278419391e-07
6,	0.30819809355075106216,	 6.1414595631248403151e-11
