iter,	 x,	 y
0,	0.5,	 0.027272727272727281811
1,	0.61538461538461541878,	 0.10410641989589361489
2,	0.52589015813448025671,	 0.003339868183080726971
3,	0.52301370131522306739,	 2.2393148549904040578e-05
4,	0.5230328589351989077,	 3.0619640906115463963e-08
