iter,	 x,	 y
0,	0.5,	 0.027272727272727281811
1,	0.52586206896551723755,	 0.0033070795284599607822
2,	0.52306519325614675431,	 3.7876624055216412401e-05
3,	0.5230328339038238239,	 1.3209812133041509696e-09
