iter,	 x,	 y
0,	0.10000000000000000555,	 0.26703296703296702796
1,	0.30593220338983051487,	 0.1039913440762945257
2,	0.24821316456168521225,	 0.0046783023494569864198
3,	0.2455410300098977705,	 0.00014680172110534406293
4,	0.2456223285571396131,	 2.6280444878623576699e-07
5,	0.24562218327655740979,	 1.4590106900413957192e-11
