iter,	 x,	 y
0,	0.10000000000000000555,	 2.4725274725274726251
1,	0.53021032504780118977,	 1.8808056726488078247
2,	0.2878181823505792658,	 0.16498095127921888481
3,	0.26722648054914183158,	 0.092946518080060575029
4,	0.27464688826508204533,	 0.0023202727410463197533
5,	0.27446616033667853296,	 3.0640468417747479535e-05
6,	0.27446374301661502493,	 5.115381979114985711e-09
7,	0.27446374261297956654,	 2.245426067304379103e-14
