iter,	 x,	 y
0,	0.10000000000000000555,	 2.9414634146341462895
1,	0.56926070038910503435,	 0.52164535101489628577
2,	0.48164971371883502638,	 0.39427607450192392324
3,	0.51936355569835113144,	 0.0049753119031298309594
4,	0.51889358080708536392,	 1.3341158445090428586e-05
5,	0.51889231723709261512,	 8.4900753094530045928e-10
