iter,	 x,	 y
0,	0.9000000000000000222,	 0.00036991368680641678601
1,	0.92307692307692312816,	 0.022868734319116040821
2,	0.90069642623647983015,	 0.00033220392516419838813
3,	0.90036803015252997451,	 1.1306774599512126045e-06
4,	0.90036690869369362389,	 5.6135623927033861946e-11
