iter,	 x,	 y
0,	0.10000000000000000555,	 2.0743902439024388684
1,	0.67411887825147087661,	 0.17632538685051746263
2,	0.63211732930521735696,	 0.000795991622707381552
3,	0.63193697387484604189,	 1.7273439856246852742e-07
4,	0.6319370129959529514,	 8.2156503822261583991e-15
