iter,	 x,	 y
0,	0.5,	 0.59999999999999986677
1,	0.6034482758620689502,	 0.4557857901152047031
2,	0.51673521072644224006,	 0.42278654511982283193
3,	0.55846326857114381159,	 0.012140869081530780704
4,	0.55729844227880864782,	 0.00023342385528479780987
5,	0.55727562057319868227,	 4.3522023651654251353e-08
6,	0.55727565450973592931,	 3.036556143198865243e-07
