iter,	 x,	 y
0,	0.5,	 1.0499999999999998224
1,	0.83870967741935475992,	 0.26381666743362008898
2,	0.6947251497174560253,	 0.14513693036342811826
3,	0.74582501161634162656,	 0.027304943106055801216
4,	0.73773371224801687074,	 0.0021098771533651916599
5,	0.73706584217132420367,	 4.8283066519383410764e-06
6,	0.73706736705580333524,	 6.1108841320489659665e-09
