dt, snp, Rnp
66666.6666666667, 0.0689655172413793, -21.746086779257
83333.3333333333, 0.0689655172413793, -27.0248498533816
100000, 0.0689655172413793, -32.3036129275062
116666.666666667, 0.0689655172413793, -37.5823760016308
133333.333333333, 0.0689655172413793, -42.8611390757555
150000, 0.0689655172413793, -48.1399021498801
166666.666666667, 0.0689655172413793, -53.4186652240047
183333.333333333, 0.0689655172413793, -58.6974282981293
200000, 0.0689655172413793, -63.9761913722539
216666.666666667, 0.0689655172413793, -69.2549544463785
233333.333333333, 0.0689655172413793, -74.5337175205031
250000, 0.0689655172413793, -79.8124805946277
266666.666666667, 0.0689655172413793, -85.0912436687523
283333.333333333, 0.0689655172413793, -90.3700067428769
300000, 0.0689655172413793, -95.6487698170015
316666.666666667, 0.0689655172413793, -100.927532891126
333333.333333333, 0.0689655172413793, -106.206295965251
350000, 0.0689655172413793, -111.485059039375
366666.666666667, 0.0689655172413793, -116.7638221135
383333.333333333, 0.0689655172413793, -122.042585187624
400000, 0.0689655172413793, -127.321348261749
416666.666666667, 0.0689655172413793, -132.600111335874
433333.333333333, 0.0689655172413793, -137.878874409998
450000, 0.0689655172413793, -143.157637484123
466666.666666667, 0.0689655172413793, -148.436400558247
483333.333333333, 0.0689655172413793, -153.715163632372

0, 0.103448275862069, -0.596551724137931
16666.6666666667, 0.103448275862069, -5.7984981961574
33333.3333333333, 0.103448275862069, -11.0004446681769
50000, 0.103448275862069, -16.2023911401963
66666.6666666667, 0.103448275862069, -21.4043376122158
83333.3333333333, 0.103448275862069, -26.6062840842353
100000, 0.103448275862069, -31.8082305562547
116666.666666667, 0.103448275862069, -37.0101770282742
133333.333333333, 0.103448275862069, -42.2121235002937
150000, 0.103448275862069, -47.4140699723131
166666.666666667, 0.103448275862069, -52.6160164443326
183333.333333333, 0.103448275862069, -57.8179629163521
200000, 0.103448275862069, -63.0199093883715
216666.666666667, 0.103448275862069, -68.221855860391
233333.333333333, 0.103448275862069, -73.4238023324104
250000, 0.103448275862069, -78.6257488044299
266666.666666667, 0.103448275862069, -83.8276952764494
283333.333333333, 0.103448275862069, -89.0296417484689
300000, 0.103448275862069, -94.2315882204883
316666.666666667, 0.103448275862069, -99.4335346925078
333333.333333333, 0.103448275862069, -104.635481164527
350000, 0.103448275862069, -109.837427636547
366666.666666667, 0.103448275862069, -115.039374108566
383333.333333333, 0.103448275862069, -120.241320580586
400000, 0.103448275862069, -125.443267052605
416666.666666667, 0.103448275862069, -130.645213524625
433333.333333333, 0.103448275862069, -135.847159996644
450000, 0.103448275862069, -141.049106468664
466666.666666667, 0.103448275862069, -146.251052940683
483333.333333333, 0.103448275862069, -151.452999412702

0, 0.137931034482759, -0.562068965517241
16666.6666666667, 0.137931034482759, -5.6457923144512
33333.3333333333, 0.137931034482759, -10.7295156633852
50000, 0.137931034482759, -15.8132390123191
66666.6666666667, 0.137931034482759, -20.8969623612531
83333.3333333333, 0.137931034482759, -25.980685710187
100000, 0.137931034482759, -31.064409059121
116666.666666667, 0.137931034482759, -36.1481324080549
133333.333333333, 0.137931034482759, -41.2318557569889
150000, 0.137931034482759, -46.3155791059229
166666.666666667, 0.137931034482759, -51.3993024548568
183333.333333333, 0.137931034482759, -56.4830258037908
200000, 0.137931034482759, -61.5667491527247
216666.666666667, 0.137931034482759, -66.6504725016587
233333.333333333, 0.137931034482759, -71.7341958505927
250000, 0.137931034482759, -76.8179191995266
266666.666666667, 0.137931034482759, -81.9016425484606
283333.333333333, 0.137931034482759, -86.9853658973946
300000, 0.137931034482759, -92.0690892463285
316666.666666667, 0.137931034482759, -97.1528125952625
333333.333333333, 0.137931034482759, -102.236535944196
350000, 0.137931034482759, -107.32025929313
366666.666666667, 0.137931034482759, -112.403982642064
383333.333333333, 0.137931034482759, -117.487705990998
400000, 0.137931034482759, -122.571429339932
416666.666666667, 0.137931034482759, -127.655152688866
433333.333333333, 0.137931034482759, -132.7388760378
450000, 0.137931034482759, -137.822599386734
466666.666666667, 0.137931034482759, -142.906322735668
483333.333333333, 0.137931034482759, -147.990046084602

0, 0.172413793103448, -0.527586206896552
16666.6666666667, 0.172413793103448, -5.44494616252606
33333.3333333333, 0.172413793103448, -10.3623061181556
50000, 0.172413793103448, -15.2796660737851
66666.6666666667, 0.172413793103448, -20.1970260294146
83333.3333333333, 0.172413793103448, -25.1143859850441
100000, 0.172413793103448, -30.0317459406736
116666.666666667, 0.172413793103448, -34.9491058963031
133333.333333333, 0.172413793103448, -39.8664658519326
150000, 0.172413793103448, -44.7838258075621
166666.666666667, 0.172413793103448, -49.7011857631916
183333.333333333, 0.172413793103448, -54.6185457188211
200000, 0.172413793103448, -59.5359056744506
216666.666666667, 0.172413793103448, -64.4532656300802
233333.333333333, 0.172413793103448, -69.3706255857097
250000, 0.172413793103448, -74.2879855413392
266666.666666667, 0.172413793103448, -79.2053454969687
283333.333333333, 0.172413793103448, -84.1227054525982
300000, 0.172413793103448, -89.0400654082277
316666.666666667, 0.172413793103448, -93.9574253638572
333333.333333333, 0.172413793103448, -98.8747853194867
350000, 0.172413793103448, -103.792145275116
366666.666666667, 0.172413793103448, -108.709505230746
383333.333333333, 0.172413793103448, -113.626865186375
400000, 0.172413793103448, -118.544225142005
416666.666666667, 0.172413793103448, -123.461585097634
433333.333333333, 0.172413793103448, -128.378945053264
450000, 0.172413793103448, -133.296305008893
466666.666666667, 0.172413793103448, -138.213664964523
483333.333333333, 0.172413793103448, -143.131024920152

0, 0.206896551724138, -0.493103448275862
16666.6666666667, 0.206896551724138, -5.18926864001628
33333.3333333333, 0.206896551724138, -9.88543383175669
50000, 0.206896551724138, -14.5815990234971
66666.6666666667, 0.206896551724138, -19.2777642152375
83333.3333333333, 0.206896551724138, -23.9739294069779
100000, 0.206896551724138, -28.6700945987183
116666.666666667, 0.206896551724138, -33.3662597904588
133333.333333333, 0.206896551724138, -38.0624249821992
150000, 0.206896551724138, -42.7585901739396
166666.666666667, 0.206896551724138, -47.45475536568
183333.333333333, 0.206896551724138, -52.1509205574204
200000, 0.206896551724138, -56.8470857491608
216666.666666667, 0.206896551724138, -61.5432509409012
233333.333333333, 0.206896551724138, -66.2394161326417
250000, 0.206896551724138, -70.9355813243821
266666.666666667, 0.206896551724138, -75.6317465161225
283333.333333333, 0.206896551724138, -80.3279117078629
300000, 0.206896551724138, -85.0240768996033
316666.666666667, 0.206896551724138, -89.7202420913437
333333.333333333, 0.206896551724138, -94.4164072830841
350000, 0.206896551724138, -99.1125724748245
366666.666666667, 0.206896551724138, -103.808737666565
383333.333333333, 0.206896551724138, -108.504902858305
400000, 0.206896551724138, -113.201068050046
416666.666666667, 0.206896551724138, -117.897233241786
433333.333333333, 0.206896551724138, -122.593398433527
450000, 0.206896551724138, -127.289563625267
466666.666666667, 0.206896551724138, -131.985728817007
483333.333333333, 0.206896551724138, -136.681894008748

0, 0.241379310344828, -0.458620689655172
16666.6666666667, 0.241379310344828, -4.87262944512734
33333.3333333333, 0.241379310344828, -9.28663820059951
50000, 0.241379310344828, -13.7006469560717
66666.6666666667, 0.241379310344828, -18.1146557115439
83333.3333333333, 0.241379310344828, -22.528664467016
100000, 0.241379310344828, -26.9426732224882
116666.666666667, 0.241379310344828, -31.3566819779604
133333.333333333, 0.241379310344828, -35.7706907334325
150000, 0.241379310344828, -40.1846994889047
166666.666666667, 0.241379310344828, -44.5987082443769
183333.333333333, 0.241379310344828, -49.012716999849
200000, 0.241379310344828, -53.4267257553212
216666.666666667, 0.241379310344828, -57.8407345107934
233333.333333333, 0.241379310344828, -62.2547432662656
250000, 0.241379310344828, -66.6687520217377
266666.666666667, 0.241379310344828, -71.0827607772099
283333.333333333, 0.241379310344828, -75.4967695326821
300000, 0.241379310344828, -79.9107782881542
316666.666666667, 0.241379310344828, -84.3247870436264
333333.333333333, 0.241379310344828, -88.7387957990986
350000, 0.241379310344828, -93.1528045545708
366666.666666667, 0.241379310344828, -97.5668133100429
383333.333333333, 0.241379310344828, -101.980822065515
400000, 0.241379310344828, -106.394830820987
416666.666666667, 0.241379310344828, -110.808839576459
433333.333333333, 0.241379310344828, -115.222848331932
450000, 0.241379310344828, -119.636857087404
466666.666666667, 0.241379310344828, -124.050865842876
483333.333333333, 0.241379310344828, -128.464874598348

0, 0.275862068965517, -0.424137931034483
16666.6666666667, 0.275862068965517, -4.49014453169455
33333.3333333333, 0.275862068965517, -8.55615113235462
50000, 0.275862068965517, -12.6221577330147
66666.6666666667, 0.275862068965517, -16.6881643336748
83333.3333333333, 0.275862068965517, -20.7541709343348
100000, 0.275862068965517, -24.8201775349949
116666.666666667, 0.275862068965517, -28.886184135655
133333.333333333, 0.275862068965517, -32.952190736315
150000, 0.275862068965517, -37.0181973369751
166666.666666667, 0.275862068965517, -41.0842039376352
183333.333333333, 0.275862068965517, -45.1502105382952
200000, 0.275862068965517, -49.2162171389553
216666.666666667, 0.275862068965517, -53.2822237396154
233333.333333333, 0.275862068965517, -57.3482303402754
250000, 0.275862068965517, -61.4142369409355
266666.666666667, 0.275862068965517, -65.4802435415956
283333.333333333, 0.275862068965517, -69.5462501422556
300000, 0.275862068965517, -73.6122567429157
316666.666666667, 0.275862068965517, -77.6782633435758
333333.333333333, 0.275862068965517, -81.7442699442358
350000, 0.275862068965517, -85.8102765448959
366666.666666667, 0.275862068965517, -89.876283145556
383333.333333333, 0.275862068965517, -93.942289746216
400000, 0.275862068965517, -98.0082963468761
416666.666666667, 0.275862068965517, -102.074302947536
433333.333333333, 0.275862068965517, -106.140309548196
450000, 0.275862068965517, -110.206316148856
466666.666666667, 0.275862068965517, -114.272322749516
483333.333333333, 0.275862068965517, -118.338329350176

0, 0.310344827586207, -0.389655172413793
16666.6666666667, 0.310344827586207, -4.03899682175544
33333.3333333333, 0.310344827586207, -7.68833847109709
50000, 0.310344827586207, -11.3376801204387
66666.6666666667, 0.310344827586207, -14.9870217697804
83333.3333333333, 0.310344827586207, -18.636363419122
100000, 0.310344827586207, -22.2857050684637
116666.666666667, 0.310344827586207, -25.9350467178053
133333.333333333, 0.310344827586207, -29.584388367147
150000, 0.310344827586207, -33.2337300164886
166666.666666667, 0.310344827586207, -36.8830716658303
183333.333333333, 0.310344827586207, -40.532413315172
200000, 0.310344827586207, -44.1817549645136
216666.666666667, 0.310344827586207, -47.8310966138553
233333.333333333, 0.310344827586207, -51.4804382631969
250000, 0.310344827586207, -55.1297799125386
266666.666666667, 0.310344827586207, -58.7791215618802
283333.333333333, 0.310344827586207, -62.4284632112219
300000, 0.310344827586207, -66.0778048605635
316666.666666667, 0.310344827586207, -69.7271465099052
333333.333333333, 0.310344827586207, -73.3764881592468
350000, 0.310344827586207, -77.0258298085884
366666.666666667, 0.310344827586207, -80.6751714579301
383333.333333333, 0.310344827586207, -84.3245131072718
400000, 0.310344827586207, -87.9738547566134
416666.666666667, 0.310344827586207, -91.623196405955
433333.333333333, 0.310344827586207, -95.2725380552967
450000, 0.310344827586207, -98.9218797046384
466666.666666667, 0.310344827586207, -102.57122135398
483333.333333333, 0.310344827586207, -106.220563003322

0, 0.344827586206897, -0.355172413793103
16666.6666666667, 0.344827586206897, -3.51930835016331
33333.3333333333, 0.344827586206897, -6.68344428653352
50000, 0.344827586206897, -9.84758022290373
66666.6666666667, 0.344827586206897, -13.0117161592739
83333.3333333333, 0.344827586206897, -16.1758520956442
100000, 0.344827586206897, -19.3399880320144
116666.666666667, 0.344827586206897, -22.5041239683846
133333.333333333, 0.344827586206897, -25.6682599047548
150000, 0.344827586206897, -28.832395841125
166666.666666667, 0.344827586206897, -31.9965317774952
183333.333333333, 0.344827586206897, -35.1606677138654
200000, 0.344827586206897, -38.3248036502356
216666.666666667, 0.344827586206897, -41.4889395866058
233333.333333333, 0.344827586206897, -44.653075522976
250000, 0.344827586206897, -47.8172114593463
266666.666666667, 0.344827586206897, -50.9813473957165
283333.333333333, 0.344827586206897, -54.1454833320867
300000, 0.344827586206897, -57.3096192684569
316666.666666667, 0.344827586206897, -60.4737552048271
333333.333333333, 0.344827586206897, -63.6378911411973
350000, 0.344827586206897, -66.8020270775675
366666.666666667, 0.344827586206897, -69.9661630139377
383333.333333333, 0.344827586206897, -73.1302989503079
400000, 0.344827586206897, -76.2944348866781
416666.666666667, 0.344827586206897, -79.4585708230483
433333.333333333, 0.344827586206897, -82.6227067594186
450000, 0.344827586206897, -85.7868426957888
466666.666666667, 0.344827586206897, -88.950978632159
483333.333333333, 0.344827586206897, -92.1151145685292

0, 0.379310344827586, -0.320689655172414
16666.6666666667, 0.379310344827586, -2.93492186491024
33333.3333333333, 0.379310344827586, -5.54915407464807
50000, 0.379310344827586, -8.1633862843859
66666.6666666667, 0.379310344827586, -10.7776184941237
83333.3333333333, 0.379310344827586, -13.3918507038616
100000, 0.379310344827586, -16.0060829135994
116666.666666667, 0.379310344827586, -18.6203151233372
133333.333333333, 0.379310344827586, -21.234547333075
150000, 0.379310344827586, -23.8487795428129
166666.666666667, 0.379310344827586, -26.4630117525507
183333.333333333, 0.379310344827586, -29.0772439622885
200000, 0.379310344827586, -31.6914761720264
216666.666666667, 0.379310344827586, -34.3057083817642
233333.333333333, 0.379310344827586, -36.919940591502
250000, 0.379310344827586, -39.5341728012398
266666.666666667, 0.379310344827586, -42.1484050109777
283333.333333333, 0.379310344827586, -44.7626372207155
300000, 0.379310344827586, -47.3768694304533
316666.666666667, 0.379310344827586, -49.9911016401912
333333.333333333, 0.379310344827586, -52.605333849929
350000, 0.379310344827586, -55.2195660596668
366666.666666667, 0.379310344827586, -57.8337982694046
383333.333333333, 0.379310344827586, -60.4480304791425
400000, 0.379310344827586, -63.0622626888803
416666.666666667, 0.379310344827586, -65.6764948986181
433333.333333333, 0.379310344827586, -68.290727108356
450000, 0.379310344827586, -70.9049593180938
466666.666666667, 0.379310344827586, -73.5191915278316
483333.333333333, 0.379310344827586, -76.1334237375694

0, 0.413793103448276, -0.286206896551724
16666.6666666667, 0.413793103448276, -2.29390512595896
33333.3333333333, 0.413793103448276, -4.3016033553662
50000, 0.413793103448276, -6.30930158477344
66666.6666666667, 0.413793103448276, -8.31699981418068
83333.3333333333, 0.413793103448276, -10.3246980435879
100000, 0.413793103448276, -12.3323962729952
116666.666666667, 0.413793103448276, -14.3400945024024
133333.333333333, 0.413793103448276, -16.3477927318096
150000, 0.413793103448276, -18.3554909612169
166666.666666667, 0.413793103448276, -20.3631891906241
183333.333333333, 0.413793103448276, -22.3708874200313
200000, 0.413793103448276, -24.3785856494386
216666.666666667, 0.413793103448276, -26.3862838788458
233333.333333333, 0.413793103448276, -28.3939821082531
250000, 0.413793103448276, -30.4016803376603
266666.666666667, 0.413793103448276, -32.4093785670675
283333.333333333, 0.413793103448276, -34.4170767964748
300000, 0.413793103448276, -36.424775025882
316666.666666667, 0.413793103448276, -38.4324732552892
333333.333333333, 0.413793103448276, -40.4401714846965
350000, 0.413793103448276, -42.4478697141037
366666.666666667, 0.413793103448276, -44.455567943511
383333.333333333, 0.413793103448276, -46.4632661729182
400000, 0.413793103448276, -48.4709644023254
416666.666666667, 0.413793103448276, -50.4786626317327
433333.333333333, 0.413793103448276, -52.4863608611399
450000, 0.413793103448276, -54.4940590905472
466666.666666667, 0.413793103448276, -56.5017573199544
483333.333333333, 0.413793103448276, -58.5094555493616

0, 0.448275862068966, -0.251724137931034
16666.6666666667, 0.448275862068966, -1.60858688302907
33333.3333333333, 0.448275862068966, -2.96544962812711
50000, 0.448275862068966, -4.32231237322515
66666.6666666667, 0.448275862068966, -5.67917511832319
83333.3333333333, 0.448275862068966, -7.03603786342123
100000, 0.448275862068966, -8.39290060851927
116666.666666667, 0.448275862068966, -9.74976335361731
133333.333333333, 0.448275862068966, -11.1066260987154
150000, 0.448275862068966, -12.4634888438134
166666.666666667, 0.448275862068966, -13.8203515889114
183333.333333333, 0.448275862068966, -15.1772143340095
200000, 0.448275862068966, -16.5340770791075
216666.666666667, 0.448275862068966, -17.8909398242055
233333.333333333, 0.448275862068966, -19.2478025693036
250000, 0.448275862068966, -20.6046653144016
266666.666666667, 0.448275862068966, -21.9615280594997
283333.333333333, 0.448275862068966, -23.3183908045977
300000, 0.448275862068966, -24.6752535496957
316666.666666667, 0.448275862068966, -26.0321162947938
333333.333333333, 0.448275862068966, -27.3889790398918
350000, 0.448275862068966, -28.7458417849899
366666.666666667, 0.448275862068966, -30.1027045300879
383333.333333333, 0.448275862068966, -31.4595672751859
400000, 0.448275862068966, -32.816430020284
416666.666666667, 0.448275862068966, -34.173292765382
433333.333333333, 0.448275862068966, -35.5301555104801
450000, 0.448275862068966, -36.8870182555781
466666.666666667, 0.448275862068966, -38.2438810006761
483333.333333333, 0.448275862068966, -39.6007437457742

0, 0.482758620689655, -0.217241379310345
16666.6666666667, 0.482758620689655, -0.89499276490021
33333.3333333333, 0.482758620689655, -1.57274415049008
50000, 0.482758620689655, -2.25049553607994
66666.6666666667, 0.482758620689655, -2.92824692166981
83333.3333333333, 0.482758620689655, -3.60599830725967
100000, 0.482758620689655, -4.28374969284954
116666.666666667, 0.482758620689655, -4.9615010784394
133333.333333333, 0.482758620689655, -5.63925246402927
150000, 0.482758620689655, -6.31700384961913
166666.666666667, 0.482758620689655, -6.994755235209
183333.333333333, 0.482758620689655, -7.67250662079886
200000, 0.482758620689655, -8.35025800638873
216666.666666667, 0.482758620689655, -9.02800939197859
233333.333333333, 0.482758620689655, -9.70576077756846
250000, 0.482758620689655, -10.3835121631583
266666.666666667, 0.482758620689655, -11.0612635487482
283333.333333333, 0.482758620689655, -11.7390149343381
300000, 0.482758620689655, -12.4167663199279
316666.666666667, 0.482758620689655, -13.0945177055178
333333.333333333, 0.482758620689655, -13.7722690911077
350000, 0.482758620689655, -14.4500204766975
366666.666666667, 0.482758620689655, -15.1277718622874
383333.333333333, 0.482758620689655, -15.8055232478772
400000, 0.482758620689655, -16.4832746334671
416666.666666667, 0.482758620689655, -17.161026019057
433333.333333333, 0.482758620689655, -17.8387774046468
450000, 0.482758620689655, -18.5165287902367
466666.666666667, 0.482758620689655, -19.1942801758266
483333.333333333, 0.482758620689655, -19.8720315614164

0, 0.517241379310345, -0.182758620689655
16666.6666666667, 0.517241379310345, -0.171673901766455
33333.3333333333, 0.517241379310345, -0.160589182843256
50000, 0.517241379310345, -0.149504463920056
66666.6666666667, 0.517241379310345, -0.138419744996856
83333.3333333333, 0.517241379310345, -0.127335026073656
100000, 0.517241379310345, -0.116250307150456
116666.666666667, 0.517241379310345, -0.105165588227257
133333.333333333, 0.517241379310345, -0.0940808693040569
150000, 0.517241379310345, -0.0829961503808572
166666.666666667, 0.517241379310345, -0.0719114314576574
183333.333333333, 0.517241379310345, -0.0608267125344576
200000, 0.517241379310345, -0.0497419936112578
216666.666666667, 0.517241379310345, -0.0386572746880581
233333.333333333, 0.517241379310345, -0.0275725557648583
250000, 0.517241379310345, -0.0164878368416585
266666.666666667, 0.517241379310345, -0.00540311791845874
283333.333333333, 0.517241379310345, 0.00568160100474105
300000, 0.517241379310345, 0.0167663199279408
316666.666666667, 0.517241379310345, 0.0278510388511406
333333.333333333, 0.517241379310345, 0.0389357577743404
350000, 0.517241379310345, 0.0500204766975401
366666.666666667, 0.517241379310345, 0.0611051956207399
383333.333333333, 0.517241379310345, 0.0721899145439396
400000, 0.517241379310345, 0.0832746334671394
416666.666666667, 0.517241379310345, 0.0943593523903392
433333.333333333, 0.517241379310345, 0.105444071313539
450000, 0.517241379310345, 0.116528790236739
466666.666666667, 0.517241379310345, 0.127613509159939
483333.333333333, 0.517241379310345, 0.138698228083138

0, 0.551724137931034, -0.148275862068965
16666.6666666667, 0.551724137931034, 0.541920216362407
33333.3333333333, 0.551724137931034, 1.23211629479378
50000, 0.551724137931034, 1.92231237322515
66666.6666666667, 0.551724137931034, 2.61250845165652
83333.3333333333, 0.551724137931034, 3.3027045300879
100000, 0.551724137931034, 3.99290060851927
116666.666666667, 0.551724137931034, 4.68309668695064
133333.333333333, 0.551724137931034, 5.37329276538201
150000, 0.551724137931034, 6.06348884381338
166666.666666667, 0.551724137931034, 6.75368492224476
183333.333333333, 0.551724137931034, 7.44388100067613
200000, 0.551724137931034, 8.1340770791075
216666.666666667, 0.551724137931034, 8.82427315753887
233333.333333333, 0.551724137931034, 9.51446923597024
250000, 0.551724137931034, 10.2046653144016
266666.666666667, 0.551724137931034, 10.894861392833
283333.333333333, 0.551724137931034, 11.5850574712644
300000, 0.551724137931034, 12.2752535496957
316666.666666667, 0.551724137931034, 12.9654496281271
333333.333333333, 0.551724137931034, 13.6556457065585
350000, 0.551724137931034, 14.3458417849898
366666.666666667, 0.551724137931034, 15.0360378634212
383333.333333333, 0.551724137931034, 15.7262339418526
400000, 0.551724137931034, 16.416430020284
416666.666666667, 0.551724137931034, 17.1066260987153
433333.333333333, 0.551724137931034, 17.7968221771467
450000, 0.551724137931034, 18.4870182555781
466666.666666667, 0.551724137931034, 19.1772143340094
483333.333333333, 0.551724137931034, 19.8674104124408

0, 0.586206896551724, -0.113793103448276
16666.6666666667, 0.586206896551724, 1.22723845929229
33333.3333333333, 0.586206896551724, 2.56827002203286
50000, 0.586206896551724, 3.90930158477343
66666.6666666667, 0.586206896551724, 5.250333147514
83333.3333333333, 0.586206896551724, 6.59136471025457
100000, 0.586206896551724, 7.93239627299514
116666.666666667, 0.586206896551724, 9.27342783573571
133333.333333333, 0.586206896551724, 10.6144593984763
150000, 0.586206896551724, 11.9554909612168
166666.666666667, 0.586206896551724, 13.2965225239574
183333.333333333, 0.586206896551724, 14.637554086698
200000, 0.586206896551724, 15.9785856494386
216666.666666667, 0.586206896551724, 17.3196172121791
233333.333333333, 0.586206896551724, 18.6606487749197
250000, 0.586206896551724, 20.0016803376603
266666.666666667, 0.586206896551724, 21.3427119004008
283333.333333333, 0.586206896551724, 22.6837434631414
300000, 0.586206896551724, 24.024775025882
316666.666666667, 0.586206896551724, 25.3658065886225
333333.333333333, 0.586206896551724, 26.7068381513631
350000, 0.586206896551724, 28.0478697141037
366666.666666667, 0.586206896551724, 29.3889012768442
383333.333333333, 0.586206896551724, 30.7299328395848
400000, 0.586206896551724, 32.0709644023254
416666.666666667, 0.586206896551724, 33.411995965066
433333.333333333, 0.586206896551724, 34.7530275278065
450000, 0.586206896551724, 36.0940590905471
466666.666666667, 0.586206896551724, 37.4350906532877
483333.333333333, 0.586206896551724, 38.7761222160282

0, 0.620689655172414, -0.0793103448275861
16666.6666666667, 0.620689655172414, 1.86825519824358
33333.3333333333, 0.620689655172414, 3.81582074131474
50000, 0.620689655172414, 5.7633862843859
66666.6666666667, 0.620689655172414, 7.71095182745707
83333.3333333333, 0.620689655172414, 9.65851737052823
100000, 0.620689655172414, 11.6060829135994
116666.666666667, 0.620689655172414, 13.5536484566706
133333.333333333, 0.620689655172414, 15.5012139997417
150000, 0.620689655172414, 17.4487795428129
166666.666666667, 0.620689655172414, 19.396345085884
183333.333333333, 0.620689655172414, 21.3439106289552
200000, 0.620689655172414, 23.2914761720264
216666.666666667, 0.620689655172414, 25.2390417150975
233333.333333333, 0.620689655172414, 27.1866072581687
250000, 0.620689655172414, 29.1341728012399
266666.666666667, 0.620689655172414, 31.081738344311
283333.333333333, 0.620689655172414, 33.0293038873822
300000, 0.620689655172414, 34.9768694304533
316666.666666667, 0.620689655172414, 36.9244349735245
333333.333333333, 0.620689655172414, 38.8720005165957
350000, 0.620689655172414, 40.8195660596668
366666.666666667, 0.620689655172414, 42.767131602738
383333.333333333, 0.620689655172414, 44.7146971458092
400000, 0.620689655172414, 46.6622626888803
416666.666666667, 0.620689655172414, 48.6098282319515
433333.333333333, 0.620689655172414, 50.5573937750226
450000, 0.620689655172414, 52.5049593180938
466666.666666667, 0.620689655172414, 54.452524861165
483333.333333333, 0.620689655172414, 56.4000904042361

0, 0.655172413793103, -0.0448275862068965
16666.6666666667, 0.655172413793103, 2.45264168349665
33333.3333333333, 0.655172413793103, 4.95011095320019
50000, 0.655172413793103, 7.44758022290373
66666.6666666667, 0.655172413793103, 9.94504949260727
83333.3333333333, 0.655172413793103, 12.4425187623108
100000, 0.655172413793103, 14.9399880320144
116666.666666667, 0.655172413793103, 17.4374573017179
133333.333333333, 0.655172413793103, 19.9349265714214
150000, 0.655172413793103, 22.432395841125
166666.666666667, 0.655172413793103, 24.9298651108285
183333.333333333, 0.655172413793103, 27.4273343805321
200000, 0.655172413793103, 29.9248036502356
216666.666666667, 0.655172413793103, 32.4222729199392
233333.333333333, 0.655172413793103, 34.9197421896427
250000, 0.655172413793103, 37.4172114593462
266666.666666667, 0.655172413793103, 39.9146807290498
283333.333333333, 0.655172413793103, 42.4121499987533
300000, 0.655172413793103, 44.9096192684569
316666.666666667, 0.655172413793103, 47.4070885381604
333333.333333333, 0.655172413793103, 49.904557807864
350000, 0.655172413793103, 52.4020270775675
366666.666666667, 0.655172413793103, 54.899496347271
383333.333333333, 0.655172413793103, 57.3969656169746
400000, 0.655172413793103, 59.8944348866781
416666.666666667, 0.655172413793103, 62.3919041563817
433333.333333333, 0.655172413793103, 64.8893734260852
450000, 0.655172413793103, 67.3868426957888
