iter,	 x,	 y
0,	0.9000000000000000222,	 1.2725274725274726695
1,	0.81401012443972053934,	 0.067634423095042750518
2,	0.80958645735248002673,	 1.3365933959730291747e-05
3,	0.80958558262918522974,	 1.5532020114505940001e-12
