iter,	 x,	 y
0,	0.5,	 0.19090909090909080614
1,	0.60200879577522670161,	 0.014069622079024513006
2,	0.59377211995401779632,	 0.00012516087555936028508
3,	0.59384390895226912832,	 8.258504213820572204e-09
4,	0.5938439042152290348,	 3.3306690738754696213e-16
