dt, snp, Rnp
466666.666666667, 0.655172413793103, 69.9843119654923
483333.333333333, 0.655172413793103, 72.4817812351958

0, 0.689655172413793, 0.0896551724137932
16666.6666666667, 0.689655172413793, 3.07233015508878
33333.3333333333, 0.689655172413793, 6.05500513776376
50000, 0.689655172413793, 9.03768012043875
66666.6666666667, 0.689655172413793, 12.0203551031137
83333.3333333333, 0.689655172413793, 15.0030300857887
100000, 0.689655172413793, 17.9857050684637
116666.666666667, 0.689655172413793, 20.9683800511387
133333.333333333, 0.689655172413793, 23.9510550338137
150000, 0.689655172413793, 26.9337300164886
166666.666666667, 0.689655172413793, 29.9164049991636
183333.333333333, 0.689655172413793, 32.8990799818386
200000, 0.689655172413793, 35.8817549645136
216666.666666667, 0.689655172413793, 38.8644299471886
233333.333333333, 0.689655172413793, 41.8471049298636
250000, 0.689655172413793, 44.8297799125385
266666.666666667, 0.689655172413793, 47.8124548952135
283333.333333333, 0.689655172413793, 50.7951298778885
300000, 0.689655172413793, 53.7778048605635
316666.666666667, 0.689655172413793, 56.7604798432385
333333.333333333, 0.689655172413793, 59.7431548259135
350000, 0.689655172413793, 62.7258298085884
366666.666666667, 0.689655172413793, 65.7085047912634
383333.333333333, 0.689655172413793, 68.6911797739384
400000, 0.689655172413793, 71.6738547566134
416666.666666667, 0.689655172413793, 74.6565297392884
433333.333333333, 0.689655172413793, 77.6392047219634
450000, 0.689655172413793, 80.6218797046384
466666.666666667, 0.689655172413793, 83.6045546873133
483333.333333333, 0.689655172413793, 86.5872296699883

0, 0.724137931034483, 0.124137931034483
16666.6666666667, 0.724137931034483, 3.52347786502788
33333.3333333333, 0.724137931034483, 6.92281779902128
50000, 0.724137931034483, 10.3221577330147
66666.6666666667, 0.724137931034483, 13.7214976670081
83333.3333333333, 0.724137931034483, 17.1208376010015
100000, 0.724137931034483, 20.5201775349949
116666.666666667, 0.724137931034483, 23.9195174689883
133333.333333333, 0.724137931034483, 27.3188574029817
150000, 0.724137931034483, 30.7181973369751
166666.666666667, 0.724137931034483, 34.1175372709685
183333.333333333, 0.724137931034483, 37.5168772049619
200000, 0.724137931034483, 40.9162171389553
216666.666666667, 0.724137931034483, 44.3155570729487
233333.333333333, 0.724137931034483, 47.7148970069421
250000, 0.724137931034483, 51.1142369409355
266666.666666667, 0.724137931034483, 54.5135768749289
283333.333333333, 0.724137931034483, 57.9129168089223
300000, 0.724137931034483, 61.3122567429157
316666.666666667, 0.724137931034483, 64.7115966769091
333333.333333333, 0.724137931034483, 68.1109366109025
350000, 0.724137931034483, 71.5102765448959
366666.666666667, 0.724137931034483, 74.9096164788893
383333.333333333, 0.724137931034483, 78.3089564128827
400000, 0.724137931034483, 81.7082963468761
416666.666666667, 0.724137931034483, 85.1076362808695
433333.333333333, 0.724137931034483, 88.5069762148629
450000, 0.724137931034483, 91.9063161488563
466666.666666667, 0.724137931034483, 95.3056560828497
483333.333333333, 0.724137931034483, 98.7049960168431

0, 0.758620689655172, 0.158620689655172
16666.6666666667, 0.758620689655172, 3.90596277846067
33333.3333333333, 0.758620689655172, 7.65330486726618
50000, 0.758620689655172, 11.4006469560717
66666.6666666667, 0.758620689655172, 15.1479890448772
83333.3333333333, 0.758620689655172, 18.8953311336827
100000, 0.758620689655172, 22.6426732224882
116666.666666667, 0.758620689655172, 26.3900153112937
133333.333333333, 0.758620689655172, 30.1373574000992
150000, 0.758620689655172, 33.8846994889047
166666.666666667, 0.758620689655172, 37.6320415777102
183333.333333333, 0.758620689655172, 41.3793836665157
200000, 0.758620689655172, 45.1267257553212
216666.666666667, 0.758620689655172, 48.8740678441267
233333.333333333, 0.758620689655172, 52.6214099329322
250000, 0.758620689655172, 56.3687520217377
266666.666666667, 0.758620689655172, 60.1160941105432
283333.333333333, 0.758620689655172, 63.8634361993487
300000, 0.758620689655172, 67.6107782881542
316666.666666667, 0.758620689655172, 71.3581203769597
333333.333333333, 0.758620689655172, 75.1054624657652
350000, 0.758620689655172, 78.8528045545707
366666.666666667, 0.758620689655172, 82.6001466433762
383333.333333333, 0.758620689655172, 86.3474887321817
400000, 0.758620689655172, 90.0948308209872
416666.666666667, 0.758620689655172, 93.8421729097927
433333.333333333, 0.758620689655172, 97.5895149985982
450000, 0.758620689655172, 101.336857087404
466666.666666667, 0.758620689655172, 105.084199176209
483333.333333333, 0.758620689655172, 108.831541265015

0, 0.793103448275862, 0.193103448275862
16666.6666666667, 0.793103448275862, 4.22260197334961
33333.3333333333, 0.793103448275862, 8.25210049842336
50000, 0.793103448275862, 12.2815990234971
66666.6666666667, 0.793103448275862, 16.3110975485709
83333.3333333333, 0.793103448275862, 20.3405960736446
100000, 0.793103448275862, 24.3700945987183
116666.666666667, 0.793103448275862, 28.3995931237921
133333.333333333, 0.793103448275862, 32.4290916488658
150000, 0.793103448275862, 36.4585901739396
166666.666666667, 0.793103448275862, 40.4880886990133
183333.333333333, 0.793103448275862, 44.5175872240871
200000, 0.793103448275862, 48.5470857491608
216666.666666667, 0.793103448275862, 52.5765842742346
233333.333333333, 0.793103448275862, 56.6060827993083
250000, 0.793103448275862, 60.6355813243821
266666.666666667, 0.793103448275862, 64.6650798494558
283333.333333333, 0.793103448275862, 68.6945783745296
300000, 0.793103448275862, 72.7240768996033
316666.666666667, 0.793103448275862, 76.7535754246771
333333.333333333, 0.793103448275862, 80.7830739497508
350000, 0.793103448275862, 84.8125724748245
366666.666666667, 0.793103448275862, 88.8420709998983
383333.333333333, 0.793103448275862, 92.8715695249721
400000, 0.793103448275862, 96.9010680500458
416666.666666667, 0.793103448275862, 100.93056657512
433333.333333333, 0.793103448275862, 104.960065100193
450000, 0.793103448275862, 108.989563625267
466666.666666667, 0.793103448275862, 113.019062150341
483333.333333333, 0.793103448275862, 117.048560675415

0, 0.827586206896552, 0.227586206896552
16666.6666666667, 0.827586206896552, 4.47827949585939
33333.3333333333, 0.827586206896552, 8.72897278482223
50000, 0.827586206896552, 12.9796660737851
66666.6666666667, 0.827586206896552, 17.2303593627479
83333.3333333333, 0.827586206896552, 21.4810526517108
100000, 0.827586206896552, 25.7317459406736
116666.666666667, 0.827586206896552, 29.9824392296364
133333.333333333, 0.827586206896552, 34.2331325185993
150000, 0.827586206896552, 38.4838258075621
166666.666666667, 0.827586206896552, 42.734519096525
183333.333333333, 0.827586206896552, 46.9852123854878
200000, 0.827586206896552, 51.2359056744506
216666.666666667, 0.827586206896552, 55.4865989634135
233333.333333333, 0.827586206896552, 59.7372922523763
250000, 0.827586206896552, 63.9879855413392
266666.666666667, 0.827586206896552, 68.238678830302
283333.333333333, 0.827586206896552, 72.4893721192648
300000, 0.827586206896552, 76.7400654082277
316666.666666667, 0.827586206896552, 80.9907586971905
333333.333333333, 0.827586206896552, 85.2414519861534
350000, 0.827586206896552, 89.4921452751162
366666.666666667, 0.827586206896552, 93.742838564079
383333.333333333, 0.827586206896552, 97.9935318530419
400000, 0.827586206896552, 102.244225142005
416666.666666667, 0.827586206896552, 106.494918430968
433333.333333333, 0.827586206896552, 110.74561171993
450000, 0.827586206896552, 114.996305008893
466666.666666667, 0.827586206896552, 119.246998297856
483333.333333333, 0.827586206896552, 123.497691586819

0, 0.862068965517241, 0.262068965517241
16666.6666666667, 0.862068965517241, 4.67912564778453
33333.3333333333, 0.862068965517241, 9.09618233005182
50000, 0.862068965517241, 13.5132390123191
66666.6666666667, 0.862068965517241, 17.9302956945864
83333.3333333333, 0.862068965517241, 22.3473523768537
100000, 0.862068965517241, 26.764409059121
116666.666666667, 0.862068965517241, 31.1814657413883
133333.333333333, 0.862068965517241, 35.5985224236556
150000, 0.862068965517241, 40.0155791059229
166666.666666667, 0.862068965517241, 44.4326357881902
183333.333333333, 0.862068965517241, 48.8496924704574
200000, 0.862068965517241, 53.2667491527247
216666.666666667, 0.862068965517241, 57.683805834992
233333.333333333, 0.862068965517241, 62.1008625172593
250000, 0.862068965517241, 66.5179191995266
266666.666666667, 0.862068965517241, 70.9349758817939
283333.333333333, 0.862068965517241, 75.3520325640612
300000, 0.862068965517241, 79.7690892463285
316666.666666667, 0.862068965517241, 84.1861459285958
333333.333333333, 0.862068965517241, 88.6032026108631
350000, 0.862068965517241, 93.0202592931304
366666.666666667, 0.862068965517241, 97.4373159753977
383333.333333333, 0.862068965517241, 101.854372657665
400000, 0.862068965517241, 106.271429339932
416666.666666667, 0.862068965517241, 110.6884860222
433333.333333333, 0.862068965517241, 115.105542704467
450000, 0.862068965517241, 119.522599386734
466666.666666667, 0.862068965517241, 123.939656069001
483333.333333333, 0.862068965517241, 128.356712751269

0, 0.896551724137931, 0.296551724137931
16666.6666666667, 0.896551724137931, 4.83183152949073
33333.3333333333, 0.896551724137931, 9.36711133484353
50000, 0.896551724137931, 13.9023911401963
66666.6666666667, 0.896551724137931, 18.4376709455491
83333.3333333333, 0.896551724137931, 22.9729507509019
100000, 0.896551724137931, 27.5082305562547
116666.666666667, 0.896551724137931, 32.0435103616075
133333.333333333, 0.896551724137931, 36.5787901669603
150000, 0.896551724137931, 41.1140699723131
166666.666666667, 0.896551724137931, 45.6493497776659
183333.333333333, 0.896551724137931, 50.1846295830187
200000, 0.896551724137931, 54.7199093883715
216666.666666667, 0.896551724137931, 59.2551891937243
233333.333333333, 0.896551724137931, 63.7904689990771
250000, 0.896551724137931, 68.3257488044299
266666.666666667, 0.896551724137931, 72.8610286097827
283333.333333333, 0.896551724137931, 77.3963084151355
300000, 0.896551724137931, 81.9315882204883
316666.666666667, 0.896551724137931, 86.4668680258411
333333.333333333, 0.896551724137931, 91.0021478311939
350000, 0.896551724137931, 95.5374276365467
366666.666666667, 0.896551724137931, 100.072707441899
383333.333333333, 0.896551724137931, 104.607987247252
400000, 0.896551724137931, 109.143267052605
416666.666666667, 0.896551724137931, 113.678546857958
433333.333333333, 0.896551724137931, 118.213826663311
450000, 0.896551724137931, 122.749106468663
466666.666666667, 0.896551724137931, 127.284386274016
483333.333333333, 0.896551724137931, 131.819666079369

0, 0.931034482758621, 0.331034482758621
16666.6666666667, 0.931034482758621, 4.94313089021656
33333.3333333333, 0.931034482758621, 9.55522729767449
50000, 0.931034482758621, 14.1673237051324
66666.6666666667, 0.931034482758621, 18.7794201125904
83333.3333333333, 0.931034482758621, 23.3915165200483
100000, 0.931034482758621, 28.0036129275062
116666.666666667, 0.931034482758621, 32.6157093349642
133333.333333333, 0.931034482758621, 37.2278057424221
150000, 0.931034482758621, 41.83990214988
166666.666666667, 0.931034482758621, 46.451998557338
183333.333333333, 0.931034482758621, 51.0640949647959
200000, 0.931034482758621, 55.6761913722538
216666.666666667, 0.931034482758621, 60.2882877797118
233333.333333333, 0.931034482758621, 64.9003841871697
250000, 0.931034482758621, 69.5124805946276
266666.666666667, 0.931034482758621, 74.1245770020856
283333.333333333, 0.931034482758621, 78.7366734095435
300000, 0.931034482758621, 83.3487698170015
316666.666666667, 0.931034482758621, 87.9608662244594
333333.333333333, 0.931034482758621, 92.5729626319173
350000, 0.931034482758621, 97.1850590393752
366666.666666667, 0.931034482758621, 101.797155446833
383333.333333333, 0.931034482758621, 106.409251854291
400000, 0.931034482758621, 111.021348261749
416666.666666667, 0.931034482758621, 115.633444669207
433333.333333333, 0.931034482758621, 120.245541076665
450000, 0.931034482758621, 124.857637484123
466666.666666667, 0.931034482758621, 129.469733891581
483333.333333333, 0.931034482758621, 134.081830299039

0, 0.96551724137931, 0.36551724137931
16666.6666666667, 0.96551724137931, 5.01944505454279
33333.3333333333, 0.96551724137931, 9.67337286770628
50000, 0.96551724137931, 14.3273006808698
66666.6666666667, 0.96551724137931, 18.9812284940332
83333.3333333333, 0.96551724137931, 23.6351563071967
100000, 0.96551724137931, 28.2890841203602
116666.666666667, 0.96551724137931, 32.9430119335237
133333.333333333, 0.96551724137931, 37.5969397466872
150000, 0.96551724137931, 42.2508675598507
166666.666666667, 0.96551724137931, 46.9047953730141
183333.333333333, 0.96551724137931, 51.5587231861776
200000, 0.96551724137931, 56.2126509993411
216666.666666667, 0.96551724137931, 60.8665788125046
233333.333333333, 0.96551724137931, 65.5205066256681
250000, 0.96551724137931, 70.1744344388316
266666.666666667, 0.96551724137931, 74.828362251995
283333.333333333, 0.96551724137931, 79.4822900651585
300000, 0.96551724137931, 84.136217878322
316666.666666667, 0.96551724137931, 88.7901456914855
333333.333333333, 0.96551724137931, 93.444073504649
350000, 0.96551724137931, 98.0980013178124
366666.666666667, 0.96551724137931, 102.751929130976
383333.333333333, 0.96551724137931, 107.405856944139
400000, 0.96551724137931, 112.059784757303
416666.666666667, 0.96551724137931, 116.713712570466
433333.333333333, 0.96551724137931, 121.36764038363
450000, 0.96551724137931, 126.021568196793
466666.666666667, 0.96551724137931, 130.675496009957
483333.333333333, 0.96551724137931, 135.32942382312

0, 1, 0.4
16666.6666666667, 1, 5.06666666666667
33333.3333333333, 1, 9.73333333333334
50000, 1, 14.4
66666.6666666667, 1, 19.0666666666667
83333.3333333333, 1, 23.7333333333333
100000, 1, 28.4
116666.666666667, 1, 33.0666666666667
133333.333333333, 1, 37.7333333333333
150000, 1, 42.4
166666.666666667, 1, 47.0666666666667
183333.333333333, 1, 51.7333333333333
200000, 1, 56.4
216666.666666667, 1, 61.0666666666667
233333.333333333, 1, 65.7333333333333
250000, 1, 70.4
266666.666666667, 1, 75.0666666666667
283333.333333333, 1, 79.7333333333334
300000, 1, 84.4
316666.666666667, 1, 89.0666666666667
333333.333333333, 1, 93.7333333333334
350000, 1, 98.4
366666.666666667, 1, 103.066666666667
383333.333333333, 1, 107.733333333333
400000, 1, 112.4
416666.666666667, 1, 117.066666666667
433333.333333333, 1, 121.733333333333
450000, 1, 126.4
466666.666666667, 1, 131.066666666667
483333.333333333, 1, 135.733333333333

