iter,	 x,	 y
0,	0.10000000000000000555,	 2.0743902439024388684
1,	0.72767527675276744148,	 0.36969152242090497218
2,	0.5665466436319044341,	 0.30882222047705631951
3,	0.63988355505582095173,	 0.034748134075474501614
4,	0.63246638184203074484,	 0.0023358738314077642784
5,	0.63193585675705721272,	 5.1052361498271636719e-06
6,	0.63193701373273447608,	 3.2531587423889618549e-09
