iter,	 x,	 y
0,	0.10000000000000000555,	 0.29963008631319359987
1,	0.30769230769230770939,	 0.086496554293164468197
2,	0.385142065567423586,	 0.0035313457073637422035
3,	0.38836030937903998073,	 1.3584094635366028569e-05
4,	0.38837272437299269479,	 8.571127141365764146e-10
