iter,	 x,	 y
0,	0.10000000000000000555,	 0.52747252747252770799
1,	0.017241379310344827347,	 0.068030176381585205636
2,	0.053497446669329686009,	 0.10209327168213419568
3,	0.031739713816300460514,	 0.017230793943521865996
4,	0.035947309985144497435,	 0.0017700216184491912585
5,	0.035555351221255242222,	 8.2020599999121923673e-05
6,	0.035572709731049929893,	 3.5735492691368886398e-07
7,	0.03557278567582623785,	 6.1896321401633258574e-13
