iter,	 x,	 y
0,	0.10000000000000000555,	 2.0974106041923548105
1,	0.86856136085331581143,	 0.3772605771997655788
2,	0.82082872736311673911,	 0.043144172109449541175
3,	0.81507676575502108207,	 0.0014554580706521713651
4,	0.81487801933683201572,	 1.4279909863468276399e-05
5,	0.81487605535298357484,	 3.8316611661315391757e-08
6,	0.81487605007263941292,	 2.6827873256252132705e-11
