dt, snp, Rnp
0, 0.103448275862069, -0.396551724137931
16666.6666666667, 0.103448275862069, -5.5984981961574
33333.3333333333, 0.103448275862069, -10.8004446681769
50000, 0.103448275862069, -16.0023911401963
66666.6666666667, 0.103448275862069, -21.2043376122158
83333.3333333333, 0.103448275862069, -26.4062840842353
100000, 0.103448275862069, -31.6082305562547
116666.666666667, 0.103448275862069, -36.8101770282742
133333.333333333, 0.103448275862069, -42.0121235002937
150000, 0.103448275862069, -47.2140699723131
166666.666666667, 0.103448275862069, -52.4160164443326
183333.333333333, 0.103448275862069, -57.6179629163521
200000, 0.103448275862069, -62.8199093883715
216666.666666667, 0.103448275862069, -68.021855860391
233333.333333333, 0.103448275862069, -73.2238023324105
250000, 0.103448275862069, -78.4257488044299
266666.666666667, 0.103448275862069, -83.6276952764494
283333.333333333, 0.103448275862069, -88.8296417484689
300000, 0.103448275862069, -94.0315882204883
316666.666666667, 0.103448275862069, -99.2335346925078
333333.333333333, 0.103448275862069, -104.435481164527
350000, 0.103448275862069, -109.637427636547
366666.666666667, 0.103448275862069, -114.839374108566
383333.333333333, 0.103448275862069, -120.041320580586
400000, 0.103448275862069, -125.243267052605
416666.666666667, 0.103448275862069, -130.445213524625
433333.333333333, 0.103448275862069, -135.647159996644
450000, 0.103448275862069, -140.849106468664
466666.666666667, 0.103448275862069, -146.051052940683
483333.333333333, 0.103448275862069, -151.252999412702

0, 0.137931034482759, -0.362068965517241
16666.6666666667, 0.137931034482759, -5.4457923144512
33333.3333333333, 0.137931034482759, -10.5295156633852
50000, 0.137931034482759, -15.6132390123191
66666.6666666667, 0.137931034482759, -20.6969623612531
83333.3333333333, 0.137931034482759, -25.780685710187
100000, 0.137931034482759, -30.864409059121
116666.666666667, 0.137931034482759, -35.9481324080549
133333.333333333, 0.137931034482759, -41.0318557569889
150000, 0.137931034482759, -46.1155791059229
166666.666666667, 0.137931034482759, -51.1993024548568
183333.333333333, 0.137931034482759, -56.2830258037908
200000, 0.137931034482759, -61.3667491527247
216666.666666667, 0.137931034482759, -66.4504725016587
233333.333333333, 0.137931034482759, -71.5341958505927
250000, 0.137931034482759, -76.6179191995266
266666.666666667, 0.137931034482759, -81.7016425484606
283333.333333333, 0.137931034482759, -86.7853658973946
300000, 0.137931034482759, -91.8690892463285
316666.666666667, 0.137931034482759, -96.9528125952625
333333.333333333, 0.137931034482759, -102.036535944196
350000, 0.137931034482759, -107.12025929313
366666.666666667, 0.137931034482759, -112.203982642064
383333.333333333, 0.137931034482759, -117.287705990998
400000, 0.137931034482759, -122.371429339932
416666.666666667, 0.137931034482759, -127.455152688866
433333.333333333, 0.137931034482759, -132.5388760378
450000, 0.137931034482759, -137.622599386734
466666.666666667, 0.137931034482759, -142.706322735668
483333.333333333, 0.137931034482759, -147.790046084602

0, 0.172413793103448, -0.327586206896552
16666.6666666667, 0.172413793103448, -5.24494616252606
33333.3333333333, 0.172413793103448, -10.1623061181556
50000, 0.172413793103448, -15.0796660737851
66666.6666666667, 0.172413793103448, -19.9970260294146
83333.3333333333, 0.172413793103448, -24.9143859850441
100000, 0.172413793103448, -29.8317459406736
116666.666666667, 0.172413793103448, -34.7491058963031
133333.333333333, 0.172413793103448, -39.6664658519326
150000, 0.172413793103448, -44.5838258075621
166666.666666667, 0.172413793103448, -49.5011857631916
183333.333333333, 0.172413793103448, -54.4185457188211
200000, 0.172413793103448, -59.3359056744506
216666.666666667, 0.172413793103448, -64.2532656300802
233333.333333333, 0.172413793103448, -69.1706255857097
250000, 0.172413793103448, -74.0879855413392
266666.666666667, 0.172413793103448, -79.0053454969687
283333.333333333, 0.172413793103448, -83.9227054525982
300000, 0.172413793103448, -88.8400654082277
316666.666666667, 0.172413793103448, -93.7574253638572
333333.333333333, 0.172413793103448, -98.6747853194867
350000, 0.172413793103448, -103.592145275116
366666.666666667, 0.172413793103448, -108.509505230746
383333.333333333, 0.172413793103448, -113.426865186375
400000, 0.172413793103448, -118.344225142005
416666.666666667, 0.172413793103448, -123.261585097634
433333.333333333, 0.172413793103448, -128.178945053264
450000, 0.172413793103448, -133.096305008893
466666.666666667, 0.172413793103448, -138.013664964523
483333.333333333, 0.172413793103448, -142.931024920152

0, 0.206896551724138, -0.293103448275862
16666.6666666667, 0.206896551724138, -4.98926864001628
33333.3333333333, 0.206896551724138, -9.68543383175669
50000, 0.206896551724138, -14.3815990234971
66666.6666666667, 0.206896551724138, -19.0777642152375
83333.3333333333, 0.206896551724138, -23.7739294069779
100000, 0.206896551724138, -28.4700945987183
116666.666666667, 0.206896551724138, -33.1662597904588
133333.333333333, 0.206896551724138, -37.8624249821992
150000, 0.206896551724138, -42.5585901739396
166666.666666667, 0.206896551724138, -47.25475536568
183333.333333333, 0.206896551724138, -51.9509205574204
200000, 0.206896551724138, -56.6470857491608
216666.666666667, 0.206896551724138, -61.3432509409012
233333.333333333, 0.206896551724138, -66.0394161326416
250000, 0.206896551724138, -70.7355813243821
266666.666666667, 0.206896551724138, -75.4317465161225
283333.333333333, 0.206896551724138, -80.1279117078629
300000, 0.206896551724138, -84.8240768996033
316666.666666667, 0.206896551724138, -89.5202420913437
333333.333333333, 0.206896551724138, -94.2164072830841
350000, 0.206896551724138, -98.9125724748245
366666.666666667, 0.206896551724138, -103.608737666565
383333.333333333, 0.206896551724138, -108.304902858305
400000, 0.206896551724138, -113.001068050046
416666.666666667, 0.206896551724138, -117.697233241786
433333.333333333, 0.206896551724138, -122.393398433527
450000, 0.206896551724138, -127.089563625267
466666.666666667, 0.206896551724138, -131.785728817007
483333.333333333, 0.206896551724138, -136.481894008748

0, 0.241379310344828, -0.258620689655172
16666.6666666667, 0.241379310344828, -4.67262944512734
33333.3333333333, 0.241379310344828, -9.08663820059951
50000, 0.241379310344828, -13.5006469560717
66666.6666666667, 0.241379310344828, -17.9146557115439
83333.3333333333, 0.241379310344828, -22.328664467016
100000, 0.241379310344828, -26.7426732224882
116666.666666667, 0.241379310344828, -31.1566819779604
133333.333333333, 0.241379310344828, -35.5706907334325
150000, 0.241379310344828, -39.9846994889047
166666.666666667, 0.241379310344828, -44.3987082443769
183333.333333333, 0.241379310344828, -48.8127169998491
200000, 0.241379310344828, -53.2267257553212
216666.666666667, 0.241379310344828, -57.6407345107934
233333.333333333, 0.241379310344828, -62.0547432662656
250000, 0.241379310344828, -66.4687520217377
266666.666666667, 0.241379310344828, -70.8827607772099
283333.333333333, 0.241379310344828, -75.2967695326821
300000, 0.241379310344828, -79.7107782881542
316666.666666667, 0.241379310344828, -84.1247870436264
333333.333333333, 0.241379310344828, -88.5387957990986
350000, 0.241379310344828, -92.9528045545708
366666.666666667, 0.241379310344828, -97.3668133100429
383333.333333333, 0.241379310344828, -101.780822065515
400000, 0.241379310344828, -106.194830820987
416666.666666667, 0.241379310344828, -110.608839576459
433333.333333333, 0.241379310344828, -115.022848331932
450000, 0.241379310344828, -119.436857087404
466666.666666667, 0.241379310344828, -123.850865842876
483333.333333333, 0.241379310344828, -128.264874598348

0, 0.275862068965517, -0.224137931034483
16666.6666666667, 0.275862068965517, -4.29014453169455
33333.3333333333, 0.275862068965517, -8.35615113235462
50000, 0.275862068965517, -12.4221577330147
66666.6666666667, 0.275862068965517, -16.4881643336748
83333.3333333333, 0.275862068965517, -20.5541709343348
100000, 0.275862068965517, -24.6201775349949
116666.666666667, 0.275862068965517, -28.686184135655
133333.333333333, 0.275862068965517, -32.752190736315
150000, 0.275862068965517, -36.8181973369751
166666.666666667, 0.275862068965517, -40.8842039376352
183333.333333333, 0.275862068965517, -44.9502105382952
200000, 0.275862068965517, -49.0162171389553
216666.666666667, 0.275862068965517, -53.0822237396154
233333.333333333, 0.275862068965517, -57.1482303402754
250000, 0.275862068965517, -61.2142369409355
266666.666666667, 0.275862068965517, -65.2802435415956
283333.333333333, 0.275862068965517, -69.3462501422556
300000, 0.275862068965517, -73.4122567429157
316666.666666667, 0.275862068965517, -77.4782633435758
333333.333333333, 0.275862068965517, -81.5442699442358
350000, 0.275862068965517, -85.6102765448959
366666.666666667, 0.275862068965517, -89.676283145556
383333.333333333, 0.275862068965517, -93.742289746216
400000, 0.275862068965517, -97.8082963468761
416666.666666667, 0.275862068965517, -101.874302947536
433333.333333333, 0.275862068965517, -105.940309548196
450000, 0.275862068965517, -110.006316148856
466666.666666667, 0.275862068965517, -114.072322749516
483333.333333333, 0.275862068965517, -118.138329350176

0, 0.310344827586207, -0.189655172413793
16666.6666666667, 0.310344827586207, -3.83899682175544
33333.3333333333, 0.310344827586207, -7.48833847109709
50000, 0.310344827586207, -11.1376801204387
66666.6666666667, 0.310344827586207, -14.7870217697804
83333.3333333333, 0.310344827586207, -18.436363419122
100000, 0.310344827586207, -22.0857050684637
116666.666666667, 0.310344827586207, -25.7350467178053
133333.333333333, 0.310344827586207, -29.384388367147
150000, 0.310344827586207, -33.0337300164886
166666.666666667, 0.310344827586207, -36.6830716658303
183333.333333333, 0.310344827586207, -40.3324133151719
200000, 0.310344827586207, -43.9817549645136
216666.666666667, 0.310344827586207, -47.6310966138552
233333.333333333, 0.310344827586207, -51.2804382631969
250000, 0.310344827586207, -54.9297799125385
266666.666666667, 0.310344827586207, -58.5791215618802
283333.333333333, 0.310344827586207, -62.2284632112219
300000, 0.310344827586207, -65.8778048605635
316666.666666667, 0.310344827586207, -69.5271465099052
333333.333333333, 0.310344827586207, -73.1764881592468
350000, 0.310344827586207, -76.8258298085884
366666.666666667, 0.310344827586207, -80.4751714579301
383333.333333333, 0.310344827586207, -84.1245131072718
400000, 0.310344827586207, -87.7738547566134
416666.666666667, 0.310344827586207, -91.423196405955
433333.333333333, 0.310344827586207, -95.0725380552967
450000, 0.310344827586207, -98.7218797046384
466666.666666667, 0.310344827586207, -102.37122135398
483333.333333333, 0.310344827586207, -106.020563003322

0, 0.344827586206897, -0.155172413793103
16666.6666666667, 0.344827586206897, -3.31930835016331
33333.3333333333, 0.344827586206897, -6.48344428653352
50000, 0.344827586206897, -9.64758022290373
66666.6666666667, 0.344827586206897, -12.8117161592739
83333.3333333333, 0.344827586206897, -15.9758520956442
100000, 0.344827586206897, -19.1399880320144
116666.666666667, 0.344827586206897, -22.3041239683846
133333.333333333, 0.344827586206897, -25.4682599047548
150000, 0.344827586206897, -28.632395841125
166666.666666667, 0.344827586206897, -31.7965317774952
183333.333333333, 0.344827586206897, -34.9606677138654
200000, 0.344827586206897, -38.1248036502356
216666.666666667, 0.344827586206897, -41.2889395866058
233333.333333333, 0.344827586206897, -44.453075522976
250000, 0.344827586206897, -47.6172114593463
266666.666666667, 0.344827586206897, -50.7813473957165
283333.333333333, 0.344827586206897, -53.9454833320867
300000, 0.344827586206897, -57.1096192684569
316666.666666667, 0.344827586206897, -60.2737552048271
333333.333333333, 0.344827586206897, -63.4378911411973
350000, 0.344827586206897, -66.6020270775675
366666.666666667, 0.344827586206897, -69.7661630139377
383333.333333333, 0.344827586206897, -72.9302989503079
400000, 0.344827586206897, -76.0944348866781
416666.666666667, 0.344827586206897, -79.2585708230484
433333.333333333, 0.344827586206897, -82.4227067594186
450000, 0.344827586206897, -85.5868426957888
466666.666666667, 0.344827586206897, -88.750978632159
483333.333333333, 0.344827586206897, -91.9151145685292

0, 0.379310344827586, -0.120689655172414
16666.6666666667, 0.379310344827586, -2.73492186491024
33333.3333333333, 0.379310344827586, -5.34915407464807
50000, 0.379310344827586, -7.9633862843859
66666.6666666667, 0.379310344827586, -10.5776184941237
83333.3333333333, 0.379310344827586, -13.1918507038616
100000, 0.379310344827586, -15.8060829135994
116666.666666667, 0.379310344827586, -18.4203151233372
133333.333333333, 0.379310344827586, -21.034547333075
150000, 0.379310344827586, -23.6487795428129
166666.666666667, 0.379310344827586, -26.2630117525507
183333.333333333, 0.379310344827586, -28.8772439622885
200000, 0.379310344827586, -31.4914761720264
216666.666666667, 0.379310344827586, -34.1057083817642
233333.333333333, 0.379310344827586, -36.719940591502
250000, 0.379310344827586, -39.3341728012398
266666.666666667, 0.379310344827586, -41.9484050109777
283333.333333333, 0.379310344827586, -44.5626372207155
300000, 0.379310344827586, -47.1768694304533
316666.666666667, 0.379310344827586, -49.7911016401912
333333.333333333, 0.379310344827586, -52.405333849929
350000, 0.379310344827586, -55.0195660596668
366666.666666667, 0.379310344827586, -57.6337982694046
383333.333333333, 0.379310344827586, -60.2480304791425
400000, 0.379310344827586, -62.8622626888803
416666.666666667, 0.379310344827586, -65.4764948986181
433333.333333333, 0.379310344827586, -68.090727108356
450000, 0.379310344827586, -70.7049593180938
466666.666666667, 0.379310344827586, -73.3191915278316
483333.333333333, 0.379310344827586, -75.9334237375694

0, 0.413793103448276, -0.0862068965517241
16666.6666666667, 0.413793103448276, -2.09390512595896
33333.3333333333, 0.413793103448276, -4.1016033553662
50000, 0.413793103448276, -6.10930158477344
66666.6666666667, 0.413793103448276, -8.11699981418068
83333.3333333333, 0.413793103448276, -10.1246980435879
100000, 0.413793103448276, -12.1323962729952
116666.666666667, 0.413793103448276, -14.1400945024024
133333.333333333, 0.413793103448276, -16.1477927318096
150000, 0.413793103448276, -18.1554909612169
166666.666666667, 0.413793103448276, -20.1631891906241
183333.333333333, 0.413793103448276, -22.1708874200313
200000, 0.413793103448276, -24.1785856494386
216666.666666667, 0.413793103448276, -26.1862838788458
233333.333333333, 0.413793103448276, -28.1939821082531
250000, 0.413793103448276, -30.2016803376603
266666.666666667, 0.413793103448276, -32.2093785670675
283333.333333333, 0.413793103448276, -34.2170767964748
300000, 0.413793103448276, -36.224775025882
316666.666666667, 0.413793103448276, -38.2324732552892
333333.333333333, 0.413793103448276, -40.2401714846965
350000, 0.413793103448276, -42.2478697141037
366666.666666667, 0.413793103448276, -44.255567943511
383333.333333333, 0.413793103448276, -46.2632661729182
400000, 0.413793103448276, -48.2709644023254
416666.666666667, 0.413793103448276, -50.2786626317327
433333.333333333, 0.413793103448276, -52.2863608611399
450000, 0.413793103448276, -54.2940590905472
466666.666666667, 0.413793103448276, -56.3017573199544
483333.333333333, 0.413793103448276, -58.3094555493616

0, 0.448275862068966, -0.0517241379310345
16666.6666666667, 0.448275862068966, -1.40858688302907
33333.3333333333, 0.448275862068966, -2.76544962812711
50000, 0.448275862068966, -4.12231237322515
66666.6666666667, 0.448275862068966, -5.47917511832319
83333.3333333333, 0.448275862068966, -6.83603786342123
100000, 0.448275862068966, -8.19290060851927
116666.666666667, 0.448275862068966, -9.54976335361731
133333.333333333, 0.448275862068966, -10.9066260987153
150000, 0.448275862068966, -12.2634888438134
166666.666666667, 0.448275862068966, -13.6203515889114
183333.333333333, 0.448275862068966, -14.9772143340095
200000, 0.448275862068966, -16.3340770791075
216666.666666667, 0.448275862068966, -17.6909398242056
233333.333333333, 0.448275862068966, -19.0478025693036
250000, 0.448275862068966, -20.4046653144016
266666.666666667, 0.448275862068966, -21.7615280594997
283333.333333333, 0.448275862068966, -23.1183908045977
300000, 0.448275862068966, -24.4752535496957
316666.666666667, 0.448275862068966, -25.8321162947938
333333.333333333, 0.448275862068966, -27.1889790398918
350000, 0.448275862068966, -28.5458417849899
366666.666666667, 0.448275862068966, -29.9027045300879
383333.333333333, 0.448275862068966, -31.2595672751859
400000, 0.448275862068966, -32.616430020284
416666.666666667, 0.448275862068966, -33.973292765382
433333.333333333, 0.448275862068966, -35.3301555104801
450000, 0.448275862068966, -36.6870182555781
466666.666666667, 0.448275862068966, -38.0438810006761
483333.333333333, 0.448275862068966, -39.4007437457742

0, 0.482758620689655, -0.0172413793103448
16666.6666666667, 0.482758620689655, -0.69499276490021
33333.3333333333, 0.482758620689655, -1.37274415049008
50000, 0.482758620689655, -2.05049553607994
66666.6666666667, 0.482758620689655, -2.72824692166981
83333.3333333333, 0.482758620689655, -3.40599830725967
100000, 0.482758620689655, -4.08374969284954
116666.666666667, 0.482758620689655, -4.7615010784394
133333.333333333, 0.482758620689655, -5.43925246402927
150000, 0.482758620689655, -6.11700384961913
166666.666666667, 0.482758620689655, -6.794755235209
183333.333333333, 0.482758620689655, -7.47250662079886
200000, 0.482758620689655, -8.15025800638873
216666.666666667, 0.482758620689655, -8.8280093919786
233333.333333333, 0.482758620689655, -9.50576077756846
250000, 0.482758620689655, -10.1835121631583
266666.666666667, 0.482758620689655, -10.8612635487482
283333.333333333, 0.482758620689655, -11.5390149343381
300000, 0.482758620689655, -12.2167663199279
316666.666666667, 0.482758620689655, -12.8945177055178
333333.333333333, 0.482758620689655, -13.5722690911077
350000, 0.482758620689655, -14.2500204766975
366666.666666667, 0.482758620689655, -14.9277718622874
383333.333333333, 0.482758620689655, -15.6055232478772
400000, 0.482758620689655, -16.2832746334671
416666.666666667, 0.482758620689655, -16.961026019057
433333.333333333, 0.482758620689655, -17.6387774046468
450000, 0.482758620689655, -18.3165287902367
466666.666666667, 0.482758620689655, -18.9942801758266
483333.333333333, 0.482758620689655, -19.6720315614164

0, 0.517241379310345, 0.0172413793103449
16666.6666666667, 0.517241379310345, 0.0283260982335446
33333.3333333333, 0.517241379310345, 0.0394108171567444
50000, 0.517241379310345, 0.0504955360799442
66666.6666666667, 0.517241379310345, 0.061580255003144
83333.3333333333, 0.517241379310345, 0.0726649739263437
100000, 0.517241379310345, 0.0837496928495435
116666.666666667, 0.517241379310345, 0.0948344117727433
133333.333333333, 0.517241379310345, 0.105919130695943
150000, 0.517241379310345, 0.117003849619143
166666.666666667, 0.517241379310345, 0.128088568542343
183333.333333333, 0.517241379310345, 0.139173287465542
200000, 0.517241379310345, 0.150258006388742
216666.666666667, 0.517241379310345, 0.161342725311942
233333.333333333, 0.517241379310345, 0.172427444235142
250000, 0.517241379310345, 0.183512163158341
266666.666666667, 0.517241379310345, 0.194596882081541
283333.333333333, 0.517241379310345, 0.205681601004741
300000, 0.517241379310345, 0.216766319927941
316666.666666667, 0.517241379310345, 0.227851038851141
333333.333333333, 0.517241379310345, 0.23893575777434
350000, 0.517241379310345, 0.25002047669754
366666.666666667, 0.517241379310345, 0.26110519562074
383333.333333333, 0.517241379310345, 0.27218991454394
400000, 0.517241379310345, 0.283274633467139
416666.666666667, 0.517241379310345, 0.294359352390339
433333.333333333, 0.517241379310345, 0.305444071313539
450000, 0.517241379310345, 0.316528790236739
466666.666666667, 0.517241379310345, 0.327613509159938
483333.333333333, 0.517241379310345, 0.338698228083138

0, 0.551724137931034, 0.0517241379310345
16666.6666666667, 0.551724137931034, 0.741920216362407
33333.3333333333, 0.551724137931034, 1.43211629479378
50000, 0.551724137931034, 2.12231237322515
66666.6666666667, 0.551724137931034, 2.81250845165652
83333.3333333333, 0.551724137931034, 3.50270453008789
100000, 0.551724137931034, 4.19290060851927
116666.666666667, 0.551724137931034, 4.88309668695064
133333.333333333, 0.551724137931034, 5.57329276538201
150000, 0.551724137931034, 6.26348884381338
166666.666666667, 0.551724137931034, 6.95368492224476
183333.333333333, 0.551724137931034, 7.64388100067613
200000, 0.551724137931034, 8.3340770791075
216666.666666667, 0.551724137931034, 9.02427315753887
233333.333333333, 0.551724137931034, 9.71446923597024
250000, 0.551724137931034, 10.4046653144016
266666.666666667, 0.551724137931034, 11.094861392833
283333.333333333, 0.551724137931034, 11.7850574712644
300000, 0.551724137931034, 12.4752535496957
316666.666666667, 0.551724137931034, 13.1654496281271
333333.333333333, 0.551724137931034, 13.8556457065585
350000, 0.551724137931034, 14.5458417849898
366666.666666667, 0.551724137931034, 15.2360378634212
383333.333333333, 0.551724137931034, 15.9262339418526
400000, 0.551724137931034, 16.616430020284
416666.666666667, 0.551724137931034, 17.3066260987153
433333.333333333, 0.551724137931034, 17.9968221771467
450000, 0.551724137931034, 18.6870182555781
466666.666666667, 0.551724137931034, 19.3772143340095
483333.333333333, 0.551724137931034, 20.0674104124408

0, 0.586206896551724, 0.0862068965517241
16666.6666666667, 0.586206896551724, 1.42723845929229
33333.3333333333, 0.586206896551724, 2.76827002203286
50000, 0.586206896551724, 4.10930158477343
66666.6666666667, 0.586206896551724, 5.450333147514
83333.3333333333, 0.586206896551724, 6.79136471025457
100000, 0.586206896551724, 8.13239627299514
116666.666666667, 0.586206896551724, 9.47342783573571
133333.333333333, 0.586206896551724, 10.8144593984763
150000, 0.586206896551724, 12.1554909612168
166666.666666667, 0.586206896551724, 13.4965225239574
183333.333333333, 0.586206896551724, 14.837554086698
200000, 0.586206896551724, 16.1785856494386
216666.666666667, 0.586206896551724, 17.5196172121791
233333.333333333, 0.586206896551724, 18.8606487749197
250000, 0.586206896551724, 20.2016803376603
266666.666666667, 0.586206896551724, 21.5427119004008
283333.333333333, 0.586206896551724, 22.8837434631414
300000, 0.586206896551724, 24.224775025882
316666.666666667, 0.586206896551724, 25.5658065886225
333333.333333333, 0.586206896551724, 26.9068381513631
350000, 0.586206896551724, 28.2478697141037
366666.666666667, 0.586206896551724, 29.5889012768442
383333.333333333, 0.586206896551724, 30.9299328395848
400000, 0.586206896551724, 32.2709644023254
416666.666666667, 0.586206896551724, 33.611995965066
433333.333333333, 0.586206896551724, 34.9530275278065
450000, 0.586206896551724, 36.2940590905471
466666.666666667, 0.586206896551724, 37.6350906532877
483333.333333333, 0.586206896551724, 38.9761222160282

0, 0.620689655172414, 0.120689655172414
16666.6666666667, 0.620689655172414, 2.06825519824358
33333.3333333333, 0.620689655172414, 4.01582074131474
50000, 0.620689655172414, 5.9633862843859
66666.6666666667, 0.620689655172414, 7.91095182745707
83333.3333333333, 0.620689655172414, 9.85851737052823
100000, 0.620689655172414, 11.8060829135994
116666.666666667, 0.620689655172414, 13.7536484566706
133333.333333333, 0.620689655172414, 15.7012139997417
150000, 0.620689655172414, 17.6487795428129
166666.666666667, 0.620689655172414, 19.596345085884
183333.333333333, 0.620689655172414, 21.5439106289552
200000, 0.620689655172414, 23.4914761720264
216666.666666667, 0.620689655172414, 25.4390417150975
233333.333333333, 0.620689655172414, 27.3866072581687
250000, 0.620689655172414, 29.3341728012399
266666.666666667, 0.620689655172414, 31.281738344311
283333.333333333, 0.620689655172414, 33.2293038873822
300000, 0.620689655172414, 35.1768694304533
316666.666666667, 0.620689655172414, 37.1244349735245
333333.333333333, 0.620689655172414, 39.0720005165957
350000, 0.620689655172414, 41.0195660596668
366666.666666667, 0.620689655172414, 42.967131602738
383333.333333333, 0.620689655172414, 44.9146971458092
400000, 0.620689655172414, 46.8622626888803
416666.666666667, 0.620689655172414, 48.8098282319515
433333.333333333, 0.620689655172414, 50.7573937750226
450000, 0.620689655172414, 52.7049593180938
466666.666666667, 0.620689655172414, 54.652524861165
483333.333333333, 0.620689655172414, 56.6000904042361

0, 0.655172413793103, 0.155172413793103
16666.6666666667, 0.655172413793103, 2.65264168349665
33333.3333333333, 0.655172413793103, 5.15011095320019
50000, 0.655172413793103, 7.64758022290373
66666.6666666667, 0.655172413793103, 10.1450494926073
83333.3333333333, 0.655172413793103, 12.6425187623108
100000, 0.655172413793103, 15.1399880320144
116666.666666667, 0.655172413793103, 17.6374573017179
133333.333333333, 0.655172413793103, 20.1349265714214
150000, 0.655172413793103, 22.632395841125
166666.666666667, 0.655172413793103, 25.1298651108285
183333.333333333, 0.655172413793103, 27.6273343805321
200000, 0.655172413793103, 30.1248036502356
216666.666666667, 0.655172413793103, 32.6222729199392
233333.333333333, 0.655172413793103, 35.1197421896427
250000, 0.655172413793103, 37.6172114593462
266666.666666667, 0.655172413793103, 40.1146807290498
283333.333333333, 0.655172413793103, 42.6121499987533
300000, 0.655172413793103, 45.1096192684569
316666.666666667, 0.655172413793103, 47.6070885381604
333333.333333333, 0.655172413793103, 50.104557807864
350000, 0.655172413793103, 52.6020270775675
366666.666666667, 0.655172413793103, 55.099496347271
383333.333333333, 0.655172413793103, 57.5969656169746
400000, 0.655172413793103, 60.0944348866781
416666.666666667, 0.655172413793103, 62.5919041563817
433333.333333333, 0.655172413793103, 65.0893734260852
450000, 0.655172413793103, 67.5868426957888
