dt, snp, Rnp
166666.666666667, 0.0689655172413793, -52.8186652240047
183333.333333333, 0.0689655172413793, -58.0974282981293
200000, 0.0689655172413793, -63.3761913722539
216666.666666667, 0.0689655172413793, -68.6549544463785
233333.333333333, 0.0689655172413793, -73.9337175205031
250000, 0.0689655172413793, -79.2124805946277
266666.666666667, 0.0689655172413793, -84.4912436687523
283333.333333333, 0.0689655172413793, -89.7700067428769
300000, 0.0689655172413793, -95.0487698170015
316666.666666667, 0.0689655172413793, -100.327532891126
333333.333333333, 0.0689655172413793, -105.606295965251
350000, 0.0689655172413793, -110.885059039375
366666.666666667, 0.0689655172413793, -116.1638221135
383333.333333333, 0.0689655172413793, -121.442585187625
400000, 0.0689655172413793, -126.721348261749
416666.666666667, 0.0689655172413793, -132.000111335874
433333.333333333, 0.0689655172413793, -137.278874409998
450000, 0.0689655172413793, -142.557637484123
466666.666666667, 0.0689655172413793, -147.836400558248
483333.333333333, 0.0689655172413793, -153.115163632372

0, 0.103448275862069, 0.00344827586206896
16666.6666666667, 0.103448275862069, -5.1984981961574
33333.3333333333, 0.103448275862069, -10.4004446681769
50000, 0.103448275862069, -15.6023911401963
66666.6666666667, 0.103448275862069, -20.8043376122158
83333.3333333333, 0.103448275862069, -26.0062840842353
100000, 0.103448275862069, -31.2082305562547
116666.666666667, 0.103448275862069, -36.4101770282742
133333.333333333, 0.103448275862069, -41.6121235002937
150000, 0.103448275862069, -46.8140699723131
166666.666666667, 0.103448275862069, -52.0160164443326
183333.333333333, 0.103448275862069, -57.2179629163521
200000, 0.103448275862069, -62.4199093883715
216666.666666667, 0.103448275862069, -67.621855860391
233333.333333333, 0.103448275862069, -72.8238023324105
250000, 0.103448275862069, -78.0257488044299
266666.666666667, 0.103448275862069, -83.2276952764494
283333.333333333, 0.103448275862069, -88.4296417484689
300000, 0.103448275862069, -93.6315882204883
316666.666666667, 0.103448275862069, -98.8335346925078
333333.333333333, 0.103448275862069, -104.035481164527
350000, 0.103448275862069, -109.237427636547
366666.666666667, 0.103448275862069, -114.439374108566
383333.333333333, 0.103448275862069, -119.641320580586
400000, 0.103448275862069, -124.843267052605
416666.666666667, 0.103448275862069, -130.045213524625
433333.333333333, 0.103448275862069, -135.247159996644
450000, 0.103448275862069, -140.449106468664
466666.666666667, 0.103448275862069, -145.651052940683
483333.333333333, 0.103448275862069, -150.852999412702

0, 0.137931034482759, 0.0379310344827586
16666.6666666667, 0.137931034482759, -5.0457923144512
33333.3333333333, 0.137931034482759, -10.1295156633852
50000, 0.137931034482759, -15.2132390123191
66666.6666666667, 0.137931034482759, -20.2969623612531
83333.3333333333, 0.137931034482759, -25.380685710187
100000, 0.137931034482759, -30.464409059121
116666.666666667, 0.137931034482759, -35.5481324080549
133333.333333333, 0.137931034482759, -40.6318557569889
150000, 0.137931034482759, -45.7155791059229
166666.666666667, 0.137931034482759, -50.7993024548568
183333.333333333, 0.137931034482759, -55.8830258037908
200000, 0.137931034482759, -60.9667491527247
216666.666666667, 0.137931034482759, -66.0504725016587
233333.333333333, 0.137931034482759, -71.1341958505927
250000, 0.137931034482759, -76.2179191995266
266666.666666667, 0.137931034482759, -81.3016425484606
283333.333333333, 0.137931034482759, -86.3853658973946
300000, 0.137931034482759, -91.4690892463285
316666.666666667, 0.137931034482759, -96.5528125952625
333333.333333333, 0.137931034482759, -101.636535944196
350000, 0.137931034482759, -106.72025929313
366666.666666667, 0.137931034482759, -111.803982642064
383333.333333333, 0.137931034482759, -116.887705990998
400000, 0.137931034482759, -121.971429339932
416666.666666667, 0.137931034482759, -127.055152688866
433333.333333333, 0.137931034482759, -132.1388760378
450000, 0.137931034482759, -137.222599386734
466666.666666667, 0.137931034482759, -142.306322735668
483333.333333333, 0.137931034482759, -147.390046084602

0, 0.172413793103448, 0.0724137931034483
16666.6666666667, 0.172413793103448, -4.84494616252606
33333.3333333333, 0.172413793103448, -9.76230611815557
50000, 0.172413793103448, -14.6796660737851
66666.6666666667, 0.172413793103448, -19.5970260294146
83333.3333333333, 0.172413793103448, -24.5143859850441
100000, 0.172413793103448, -29.4317459406736
116666.666666667, 0.172413793103448, -34.3491058963031
133333.333333333, 0.172413793103448, -39.2664658519326
150000, 0.172413793103448, -44.1838258075621
166666.666666667, 0.172413793103448, -49.1011857631916
183333.333333333, 0.172413793103448, -54.0185457188211
200000, 0.172413793103448, -58.9359056744506
216666.666666667, 0.172413793103448, -63.8532656300802
233333.333333333, 0.172413793103448, -68.7706255857097
250000, 0.172413793103448, -73.6879855413392
266666.666666667, 0.172413793103448, -78.6053454969687
283333.333333333, 0.172413793103448, -83.5227054525982
300000, 0.172413793103448, -88.4400654082277
316666.666666667, 0.172413793103448, -93.3574253638572
333333.333333333, 0.172413793103448, -98.2747853194867
350000, 0.172413793103448, -103.192145275116
366666.666666667, 0.172413793103448, -108.109505230746
383333.333333333, 0.172413793103448, -113.026865186375
400000, 0.172413793103448, -117.944225142005
416666.666666667, 0.172413793103448, -122.861585097634
433333.333333333, 0.172413793103448, -127.778945053264
450000, 0.172413793103448, -132.696305008893
466666.666666667, 0.172413793103448, -137.613664964523
483333.333333333, 0.172413793103448, -142.531024920152

0, 0.206896551724138, 0.106896551724138
16666.6666666667, 0.206896551724138, -4.58926864001628
33333.3333333333, 0.206896551724138, -9.28543383175669
50000, 0.206896551724138, -13.9815990234971
66666.6666666667, 0.206896551724138, -18.6777642152375
83333.3333333333, 0.206896551724138, -23.3739294069779
100000, 0.206896551724138, -28.0700945987183
116666.666666667, 0.206896551724138, -32.7662597904588
133333.333333333, 0.206896551724138, -37.4624249821992
150000, 0.206896551724138, -42.1585901739396
166666.666666667, 0.206896551724138, -46.85475536568
183333.333333333, 0.206896551724138, -51.5509205574204
200000, 0.206896551724138, -56.2470857491608
216666.666666667, 0.206896551724138, -60.9432509409012
233333.333333333, 0.206896551724138, -65.6394161326417
250000, 0.206896551724138, -70.3355813243821
266666.666666667, 0.206896551724138, -75.0317465161225
283333.333333333, 0.206896551724138, -79.7279117078629
300000, 0.206896551724138, -84.4240768996033
316666.666666667, 0.206896551724138, -89.1202420913437
333333.333333333, 0.206896551724138, -93.8164072830841
350000, 0.206896551724138, -98.5125724748246
366666.666666667, 0.206896551724138, -103.208737666565
383333.333333333, 0.206896551724138, -107.904902858305
400000, 0.206896551724138, -112.601068050046
416666.666666667, 0.206896551724138, -117.297233241786
433333.333333333, 0.206896551724138, -121.993398433527
450000, 0.206896551724138, -126.689563625267
466666.666666667, 0.206896551724138, -131.385728817007
483333.333333333, 0.206896551724138, -136.081894008748

0, 0.241379310344828, 0.141379310344828
16666.6666666667, 0.241379310344828, -4.27262944512734
33333.3333333333, 0.241379310344828, -8.68663820059951
50000, 0.241379310344828, -13.1006469560717
66666.6666666667, 0.241379310344828, -17.5146557115439
83333.3333333333, 0.241379310344828, -21.928664467016
100000, 0.241379310344828, -26.3426732224882
116666.666666667, 0.241379310344828, -30.7566819779604
133333.333333333, 0.241379310344828, -35.1706907334325
150000, 0.241379310344828, -39.5846994889047
166666.666666667, 0.241379310344828, -43.9987082443769
183333.333333333, 0.241379310344828, -48.4127169998491
200000, 0.241379310344828, -52.8267257553212
216666.666666667, 0.241379310344828, -57.2407345107934
233333.333333333, 0.241379310344828, -61.6547432662656
250000, 0.241379310344828, -66.0687520217377
266666.666666667, 0.241379310344828, -70.4827607772099
283333.333333333, 0.241379310344828, -74.8967695326821
300000, 0.241379310344828, -79.3107782881542
316666.666666667, 0.241379310344828, -83.7247870436264
333333.333333333, 0.241379310344828, -88.1387957990986
350000, 0.241379310344828, -92.5528045545708
366666.666666667, 0.241379310344828, -96.9668133100429
383333.333333333, 0.241379310344828, -101.380822065515
400000, 0.241379310344828, -105.794830820987
416666.666666667, 0.241379310344828, -110.208839576459
433333.333333333, 0.241379310344828, -114.622848331932
450000, 0.241379310344828, -119.036857087404
466666.666666667, 0.241379310344828, -123.450865842876
483333.333333333, 0.241379310344828, -127.864874598348

0, 0.275862068965517, 0.175862068965517
16666.6666666667, 0.275862068965517, -3.89014453169455
33333.3333333333, 0.275862068965517, -7.95615113235462
50000, 0.275862068965517, -12.0221577330147
66666.6666666667, 0.275862068965517, -16.0881643336748
83333.3333333333, 0.275862068965517, -20.1541709343348
100000, 0.275862068965517, -24.2201775349949
116666.666666667, 0.275862068965517, -28.286184135655
133333.333333333, 0.275862068965517, -32.352190736315
150000, 0.275862068965517, -36.4181973369751
166666.666666667, 0.275862068965517, -40.4842039376352
183333.333333333, 0.275862068965517, -44.5502105382952
200000, 0.275862068965517, -48.6162171389553
216666.666666667, 0.275862068965517, -52.6822237396154
233333.333333333, 0.275862068965517, -56.7482303402754
250000, 0.275862068965517, -60.8142369409355
266666.666666667, 0.275862068965517, -64.8802435415956
283333.333333333, 0.275862068965517, -68.9462501422556
300000, 0.275862068965517, -73.0122567429157
316666.666666667, 0.275862068965517, -77.0782633435758
333333.333333333, 0.275862068965517, -81.1442699442358
350000, 0.275862068965517, -85.2102765448959
366666.666666667, 0.275862068965517, -89.276283145556
383333.333333333, 0.275862068965517, -93.342289746216
400000, 0.275862068965517, -97.4082963468761
416666.666666667, 0.275862068965517, -101.474302947536
433333.333333333, 0.275862068965517, -105.540309548196
450000, 0.275862068965517, -109.606316148856
466666.666666667, 0.275862068965517, -113.672322749516
483333.333333333, 0.275862068965517, -117.738329350176

0, 0.310344827586207, 0.210344827586207
16666.6666666667, 0.310344827586207, -3.43899682175544
33333.3333333333, 0.310344827586207, -7.08833847109709
50000, 0.310344827586207, -10.7376801204387
66666.6666666667, 0.310344827586207, -14.3870217697804
83333.3333333333, 0.310344827586207, -18.036363419122
100000, 0.310344827586207, -21.6857050684637
116666.666666667, 0.310344827586207, -25.3350467178053
133333.333333333, 0.310344827586207, -28.984388367147
150000, 0.310344827586207, -32.6337300164886
166666.666666667, 0.310344827586207, -36.2830716658303
183333.333333333, 0.310344827586207, -39.9324133151719
200000, 0.310344827586207, -43.5817549645136
216666.666666667, 0.310344827586207, -47.2310966138553
233333.333333333, 0.310344827586207, -50.8804382631969
250000, 0.310344827586207, -54.5297799125386
266666.666666667, 0.310344827586207, -58.1791215618802
283333.333333333, 0.310344827586207, -61.8284632112219
300000, 0.310344827586207, -65.4778048605635
316666.666666667, 0.310344827586207, -69.1271465099051
333333.333333333, 0.310344827586207, -72.7764881592468
350000, 0.310344827586207, -76.4258298085884
366666.666666667, 0.310344827586207, -80.0751714579301
383333.333333333, 0.310344827586207, -83.7245131072717
400000, 0.310344827586207, -87.3738547566134
416666.666666667, 0.310344827586207, -91.023196405955
433333.333333333, 0.310344827586207, -94.6725380552967
450000, 0.310344827586207, -98.3218797046383
466666.666666667, 0.310344827586207, -101.97122135398
483333.333333333, 0.310344827586207, -105.620563003322

0, 0.344827586206897, 0.244827586206897
16666.6666666667, 0.344827586206897, -2.91930835016331
33333.3333333333, 0.344827586206897, -6.08344428653352
50000, 0.344827586206897, -9.24758022290373
66666.6666666667, 0.344827586206897, -12.4117161592739
83333.3333333333, 0.344827586206897, -15.5758520956442
100000, 0.344827586206897, -18.7399880320144
116666.666666667, 0.344827586206897, -21.9041239683846
133333.333333333, 0.344827586206897, -25.0682599047548
150000, 0.344827586206897, -28.232395841125
166666.666666667, 0.344827586206897, -31.3965317774952
183333.333333333, 0.344827586206897, -34.5606677138654
200000, 0.344827586206897, -37.7248036502356
216666.666666667, 0.344827586206897, -40.8889395866058
233333.333333333, 0.344827586206897, -44.053075522976
250000, 0.344827586206897, -47.2172114593463
266666.666666667, 0.344827586206897, -50.3813473957165
283333.333333333, 0.344827586206897, -53.5454833320867
300000, 0.344827586206897, -56.7096192684569
316666.666666667, 0.344827586206897, -59.8737552048271
333333.333333333, 0.344827586206897, -63.0378911411973
350000, 0.344827586206897, -66.2020270775675
366666.666666667, 0.344827586206897, -69.3661630139377
383333.333333333, 0.344827586206897, -72.5302989503079
400000, 0.344827586206897, -75.6944348866781
416666.666666667, 0.344827586206897, -78.8585708230484
433333.333333333, 0.344827586206897, -82.0227067594186
450000, 0.344827586206897, -85.1868426957888
466666.666666667, 0.344827586206897, -88.350978632159
483333.333333333, 0.344827586206897, -91.5151145685292

0, 0.379310344827586, 0.279310344827586
16666.6666666667, 0.379310344827586, -2.33492186491024
33333.3333333333, 0.379310344827586, -4.94915407464807
50000, 0.379310344827586, -7.5633862843859
66666.6666666667, 0.379310344827586, -10.1776184941237
83333.3333333333, 0.379310344827586, -12.7918507038616
100000, 0.379310344827586, -15.4060829135994
116666.666666667, 0.379310344827586, -18.0203151233372
133333.333333333, 0.379310344827586, -20.634547333075
150000, 0.379310344827586, -23.2487795428129
166666.666666667, 0.379310344827586, -25.8630117525507
183333.333333333, 0.379310344827586, -28.4772439622885
200000, 0.379310344827586, -31.0914761720264
216666.666666667, 0.379310344827586, -33.7057083817642
233333.333333333, 0.379310344827586, -36.319940591502
250000, 0.379310344827586, -38.9341728012398
266666.666666667, 0.379310344827586, -41.5484050109777
283333.333333333, 0.379310344827586, -44.1626372207155
300000, 0.379310344827586, -46.7768694304533
316666.666666667, 0.379310344827586, -49.3911016401912
333333.333333333, 0.379310344827586, -52.005333849929
350000, 0.379310344827586, -54.6195660596668
366666.666666667, 0.379310344827586, -57.2337982694046
383333.333333333, 0.379310344827586, -59.8480304791425
400000, 0.379310344827586, -62.4622626888803
416666.666666667, 0.379310344827586, -65.0764948986181
433333.333333333, 0.379310344827586, -67.690727108356
450000, 0.379310344827586, -70.3049593180938
466666.666666667, 0.379310344827586, -72.9191915278316
483333.333333333, 0.379310344827586, -75.5334237375694

0, 0.413793103448276, 0.313793103448276
16666.6666666667, 0.413793103448276, -1.69390512595896
33333.3333333333, 0.413793103448276, -3.7016033553662
50000, 0.413793103448276, -5.70930158477344
66666.6666666667, 0.413793103448276, -7.71699981418068
83333.3333333333, 0.413793103448276, -9.72469804358791
100000, 0.413793103448276, -11.7323962729952
116666.666666667, 0.413793103448276, -13.7400945024024
133333.333333333, 0.413793103448276, -15.7477927318096
150000, 0.413793103448276, -17.7554909612169
166666.666666667, 0.413793103448276, -19.7631891906241
183333.333333333, 0.413793103448276, -21.7708874200313
200000, 0.413793103448276, -23.7785856494386
216666.666666667, 0.413793103448276, -25.7862838788458
233333.333333333, 0.413793103448276, -27.7939821082531
250000, 0.413793103448276, -29.8016803376603
266666.666666667, 0.413793103448276, -31.8093785670675
283333.333333333, 0.413793103448276, -33.8170767964748
300000, 0.413793103448276, -35.824775025882
316666.666666667, 0.413793103448276, -37.8324732552892
333333.333333333, 0.413793103448276, -39.8401714846965
350000, 0.413793103448276, -41.8478697141037
366666.666666667, 0.413793103448276, -43.855567943511
383333.333333333, 0.413793103448276, -45.8632661729182
400000, 0.413793103448276, -47.8709644023254
416666.666666667, 0.413793103448276, -49.8786626317327
433333.333333333, 0.413793103448276, -51.8863608611399
450000, 0.413793103448276, -53.8940590905472
466666.666666667, 0.413793103448276, -55.9017573199544
483333.333333333, 0.413793103448276, -57.9094555493616

0, 0.448275862068966, 0.348275862068966
16666.6666666667, 0.448275862068966, -1.00858688302907
33333.3333333333, 0.448275862068966, -2.36544962812711
50000, 0.448275862068966, -3.72231237322515
66666.6666666667, 0.448275862068966, -5.07917511832319
83333.3333333333, 0.448275862068966, -6.43603786342123
100000, 0.448275862068966, -7.79290060851927
116666.666666667, 0.448275862068966, -9.14976335361731
133333.333333333, 0.448275862068966, -10.5066260987154
150000, 0.448275862068966, -11.8634888438134
166666.666666667, 0.448275862068966, -13.2203515889114
183333.333333333, 0.448275862068966, -14.5772143340095
200000, 0.448275862068966, -15.9340770791075
216666.666666667, 0.448275862068966, -17.2909398242055
233333.333333333, 0.448275862068966, -18.6478025693036
250000, 0.448275862068966, -20.0046653144016
266666.666666667, 0.448275862068966, -21.3615280594997
283333.333333333, 0.448275862068966, -22.7183908045977
300000, 0.448275862068966, -24.0752535496957
316666.666666667, 0.448275862068966, -25.4321162947938
333333.333333333, 0.448275862068966, -26.7889790398918
350000, 0.448275862068966, -28.1458417849899
366666.666666667, 0.448275862068966, -29.5027045300879
383333.333333333, 0.448275862068966, -30.8595672751859
400000, 0.448275862068966, -32.216430020284
416666.666666667, 0.448275862068966, -33.573292765382
433333.333333333, 0.448275862068966, -34.9301555104801
450000, 0.448275862068966, -36.2870182555781
466666.666666667, 0.448275862068966, -37.6438810006761
483333.333333333, 0.448275862068966, -39.0007437457742

0, 0.482758620689655, 0.382758620689655
16666.6666666667, 0.482758620689655, -0.29499276490021
33333.3333333333, 0.482758620689655, -0.972744150490076
50000, 0.482758620689655, -1.65049553607994
66666.6666666667, 0.482758620689655, -2.32824692166981
83333.3333333333, 0.482758620689655, -3.00599830725967
100000, 0.482758620689655, -3.68374969284954
116666.666666667, 0.482758620689655, -4.3615010784394
133333.333333333, 0.482758620689655, -5.03925246402927
150000, 0.482758620689655, -5.71700384961913
166666.666666667, 0.482758620689655, -6.394755235209
183333.333333333, 0.482758620689655, -7.07250662079886
200000, 0.482758620689655, -7.75025800638873
216666.666666667, 0.482758620689655, -8.42800939197859
233333.333333333, 0.482758620689655, -9.10576077756846
250000, 0.482758620689655, -9.78351216315832
266666.666666667, 0.482758620689655, -10.4612635487482
283333.333333333, 0.482758620689655, -11.1390149343381
300000, 0.482758620689655, -11.8167663199279
316666.666666667, 0.482758620689655, -12.4945177055178
333333.333333333, 0.482758620689655, -13.1722690911077
350000, 0.482758620689655, -13.8500204766975
366666.666666667, 0.482758620689655, -14.5277718622874
383333.333333333, 0.482758620689655, -15.2055232478772
400000, 0.482758620689655, -15.8832746334671
416666.666666667, 0.482758620689655, -16.561026019057
433333.333333333, 0.482758620689655, -17.2387774046468
450000, 0.482758620689655, -17.9165287902367
466666.666666667, 0.482758620689655, -18.5942801758266
483333.333333333, 0.482758620689655, -19.2720315614164

0, 0.517241379310345, 0.417241379310345
16666.6666666667, 0.517241379310345, 0.428326098233545
33333.3333333333, 0.517241379310345, 0.439410817156744
50000, 0.517241379310345, 0.450495536079944
66666.6666666667, 0.517241379310345, 0.461580255003144
83333.3333333333, 0.517241379310345, 0.472664973926344
100000, 0.517241379310345, 0.483749692849544
116666.666666667, 0.517241379310345, 0.494834411772743
133333.333333333, 0.517241379310345, 0.505919130695943
150000, 0.517241379310345, 0.517003849619143
166666.666666667, 0.517241379310345, 0.528088568542343
183333.333333333, 0.517241379310345, 0.539173287465542
200000, 0.517241379310345, 0.550258006388742
216666.666666667, 0.517241379310345, 0.561342725311942
233333.333333333, 0.517241379310345, 0.572427444235142
250000, 0.517241379310345, 0.583512163158341
266666.666666667, 0.517241379310345, 0.594596882081541
283333.333333333, 0.517241379310345, 0.605681601004741
300000, 0.517241379310345, 0.616766319927941
316666.666666667, 0.517241379310345, 0.627851038851141
333333.333333333, 0.517241379310345, 0.63893575777434
350000, 0.517241379310345, 0.65002047669754
366666.666666667, 0.517241379310345, 0.66110519562074
383333.333333333, 0.517241379310345, 0.67218991454394
400000, 0.517241379310345, 0.683274633467139
416666.666666667, 0.517241379310345, 0.694359352390339
433333.333333333, 0.517241379310345, 0.705444071313539
450000, 0.517241379310345, 0.716528790236739
466666.666666667, 0.517241379310345, 0.727613509159938
483333.333333333, 0.517241379310345, 0.738698228083138

0, 0.551724137931034, 0.451724137931034
16666.6666666667, 0.551724137931034, 1.14192021636241
33333.3333333333, 0.551724137931034, 1.83211629479378
50000, 0.551724137931034, 2.52231237322515
66666.6666666667, 0.551724137931034, 3.21250845165652
83333.3333333333, 0.551724137931034, 3.9027045300879
100000, 0.551724137931034, 4.59290060851927
116666.666666667, 0.551724137931034, 5.28309668695064
133333.333333333, 0.551724137931034, 5.97329276538201
150000, 0.551724137931034, 6.66348884381338
166666.666666667, 0.551724137931034, 7.35368492224476
183333.333333333, 0.551724137931034, 8.04388100067613
200000, 0.551724137931034, 8.7340770791075
216666.666666667, 0.551724137931034, 9.42427315753887
233333.333333333, 0.551724137931034, 10.1144692359702
250000, 0.551724137931034, 10.8046653144016
266666.666666667, 0.551724137931034, 11.494861392833
283333.333333333, 0.551724137931034, 12.1850574712644
300000, 0.551724137931034, 12.8752535496957
316666.666666667, 0.551724137931034, 13.5654496281271
333333.333333333, 0.551724137931034, 14.2556457065585
350000, 0.551724137931034, 14.9458417849898
366666.666666667, 0.551724137931034, 15.6360378634212
383333.333333333, 0.551724137931034, 16.3262339418526
400000, 0.551724137931034, 17.016430020284
416666.666666667, 0.551724137931034, 17.7066260987153
433333.333333333, 0.551724137931034, 18.3968221771467
450000, 0.551724137931034, 19.0870182555781
466666.666666667, 0.551724137931034, 19.7772143340095
483333.333333333, 0.551724137931034, 20.4674104124408

0, 0.586206896551724, 0.486206896551724
16666.6666666667, 0.586206896551724, 1.82723845929229
33333.3333333333, 0.586206896551724, 3.16827002203286
50000, 0.586206896551724, 4.50930158477343
66666.6666666667, 0.586206896551724, 5.850333147514
83333.3333333333, 0.586206896551724, 7.19136471025457
100000, 0.586206896551724, 8.53239627299514
116666.666666667, 0.586206896551724, 9.87342783573571
133333.333333333, 0.586206896551724, 11.2144593984763
150000, 0.586206896551724, 12.5554909612168
166666.666666667, 0.586206896551724, 13.8965225239574
183333.333333333, 0.586206896551724, 15.237554086698
200000, 0.586206896551724, 16.5785856494386
216666.666666667, 0.586206896551724, 17.9196172121791
233333.333333333, 0.586206896551724, 19.2606487749197
250000, 0.586206896551724, 20.6016803376603
266666.666666667, 0.586206896551724, 21.9427119004008
283333.333333333, 0.586206896551724, 23.2837434631414
300000, 0.586206896551724, 24.624775025882
316666.666666667, 0.586206896551724, 25.9658065886225
333333.333333333, 0.586206896551724, 27.3068381513631
350000, 0.586206896551724, 28.6478697141037
366666.666666667, 0.586206896551724, 29.9889012768442
383333.333333333, 0.586206896551724, 31.3299328395848
400000, 0.586206896551724, 32.6709644023254
416666.666666667, 0.586206896551724, 34.0119959650659
433333.333333333, 0.586206896551724, 35.3530275278065
450000, 0.586206896551724, 36.6940590905471
466666.666666667, 0.586206896551724, 38.0350906532877
483333.333333333, 0.586206896551724, 39.3761222160282

0, 0.620689655172414, 0.520689655172414
16666.6666666667, 0.620689655172414, 2.46825519824358
33333.3333333333, 0.620689655172414, 4.41582074131474
50000, 0.620689655172414, 6.3633862843859
66666.6666666667, 0.620689655172414, 8.31095182745707
83333.3333333333, 0.620689655172414, 10.2585173705282
100000, 0.620689655172414, 12.2060829135994
116666.666666667, 0.620689655172414, 14.1536484566706
133333.333333333, 0.620689655172414, 16.1012139997417
150000, 0.620689655172414, 18.0487795428129
166666.666666667, 0.620689655172414, 19.996345085884
183333.333333333, 0.620689655172414, 21.9439106289552
200000, 0.620689655172414, 23.8914761720264
216666.666666667, 0.620689655172414, 25.8390417150975
233333.333333333, 0.620689655172414, 27.7866072581687
250000, 0.620689655172414, 29.7341728012399
266666.666666667, 0.620689655172414, 31.681738344311
283333.333333333, 0.620689655172414, 33.6293038873822
300000, 0.620689655172414, 35.5768694304533
316666.666666667, 0.620689655172414, 37.5244349735245
333333.333333333, 0.620689655172414, 39.4720005165957
350000, 0.620689655172414, 41.4195660596668
366666.666666667, 0.620689655172414, 43.367131602738
383333.333333333, 0.620689655172414, 45.3146971458092
400000, 0.620689655172414, 47.2622626888803
416666.666666667, 0.620689655172414, 49.2098282319515
433333.333333333, 0.620689655172414, 51.1573937750226
450000, 0.620689655172414, 53.1049593180938
466666.666666667, 0.620689655172414, 55.052524861165
483333.333333333, 0.620689655172414, 57.0000904042361

0, 0.655172413793103, 0.555172413793103
16666.6666666667, 0.655172413793103, 3.05264168349665
33333.3333333333, 0.655172413793103, 5.55011095320019
50000, 0.655172413793103, 8.04758022290373
66666.6666666667, 0.655172413793103, 10.5450494926073
83333.3333333333, 0.655172413793103, 13.0425187623108
100000, 0.655172413793103, 15.5399880320144
116666.666666667, 0.655172413793103, 18.0374573017179
133333.333333333, 0.655172413793103, 20.5349265714214
150000, 0.655172413793103, 23.032395841125
166666.666666667, 0.655172413793103, 25.5298651108285
183333.333333333, 0.655172413793103, 28.0273343805321
200000, 0.655172413793103, 30.5248036502356
216666.666666667, 0.655172413793103, 33.0222729199392
233333.333333333, 0.655172413793103, 35.5197421896427
250000, 0.655172413793103, 38.0172114593462
266666.666666667, 0.655172413793103, 40.5146807290498
283333.333333333, 0.655172413793103, 43.0121499987533
300000, 0.655172413793103, 45.5096192684569
316666.666666667, 0.655172413793103, 48.0070885381604
333333.333333333, 0.655172413793103, 50.504557807864
350000, 0.655172413793103, 53.0020270775675
366666.666666667, 0.655172413793103, 55.499496347271
383333.333333333, 0.655172413793103, 57.9969656169746
400000, 0.655172413793103, 60.4944348866781
416666.666666667, 0.655172413793103, 62.9919041563817
433333.333333333, 0.655172413793103, 65.4893734260852
450000, 0.655172413793103, 67.9868426957888
466666.666666667, 0.655172413793103, 70.4843119654923
