iter,	 x,	 y
0,	0.10000000000000000555,	 2.0743902439024388684
1,	0.72767527675276744148,	 0.36969152242090497218
2,	0.60156929606933606802,	 0.13874544066037142187
3,	0.63598188038223946172,	 0.017772280145736174539
4,	0.63207439894309103146,	 0.00060651036326453411363
5,	0.63193711904708760319,	 4.6825552757479016464e-07
6,	0.63193701297886817336,	 7.5443984393075425032e-11
