iter,	 x,	 y
0,	0.10000000000000000555,	 0.26703296703296702796
1,	0.1808164607850303307,	 0.12090394907718249318
2,	0.21276303891237641208,	 0.060603800076610286895
3,	0.2451054691436147237,	 0.00093498509442568877859
4,	0.24562200130097572304,	 3.2915085909634989036e-07
5,	0.24562218326846876892,	 4.0967229608668276342e-14
