iter,	 x,	 y
0,	0.5,	 1.3636363636363637575
1,	0.3286134447570278061,	 0.21504480557313854217
2,	0.30826229144832406615,	 0.00070807821297458328758
3,	0.30819808437221374309,	 1.0118879167908545469e-07
4,	0.30819809354518351574,	 9.4368957093138305936e-16
