iter,	 x,	 y
0,	0.10000000000000000555,	 0.2963414634146341875
1,	0.30785156583600503666,	 0.042602088793728037919
2,	0.3373234737614965173,	 0.00093940905353442905046
3,	0.3379764326089074733,	 3.5606418338773870857e-07
4,	0.33797618530536283066,	 5.1042503557141571946e-14
