iter,	 x,	 y
0,	0.10000000000000000555,	 2.9940813810110973314
1,	0.80238958235738844227,	 0.69020385237303893966
2,	0.75724828639160923771,	 0.02451305467148234829
3,	0.75550403017802236771,	 5.8883324272174242253e-05
4,	0.75549981997565951453,	 3.4718750097084694062e-10
