iter,	 x,	 y
0,	0.9000000000000000222,	 0.003658536585365856908
1,	0.92307692307692312816,	 0.021007957559681739168
2,	0.90297119115755053453,	 0.00045324423087544918332
3,	0.90339580889745707548,	 4.0960626012526146766e-06
4,	0.90339200590684143322,	 8.0943278468748047771e-10
