iter,	 x,	 y
0,	0.9000000000000000222,	 1.2725274725274726695
1,	0.67858508604206502213,	 1.7415258355250133881
2,	0.80651905190726891348,	 0.046833765267011773226
3,	0.80983737342111850044,	 0.0038475353414353374859
4,	0.80958545882647503511,	 1.8917263179263343886e-06
5,	0.80958558262501967295,	 6.2097438302544105682e-11
