iter,	 x,	 y
0,	0.10000000000000000555,	 2.9414634146341462895
1,	0.53448275862068972408,	 0.16395021424199229809
2,	0.5058997360543397992,	 0.13747068222146840988
3,	0.51893575199832420175,	 0.000458621858204555366
4,	0.51889240659108315512,	 9.4263801897476184877e-07
5,	0.51889231731731488839,	 1.9420021146743238205e-12
