iter,	 x,	 y
0,	0.10000000000000000555,	 0.26703296703296702796
1,	0.30769230769230770939,	 0.10686243217363552982
2,	0.24282115869017631415,	 0.0050762384176631369925
3,	0.24576296081291981732,	 0.00025462005002666043829
4,	0.24562245027260037888,	 4.8296864693653240863e-07
5,	0.24562218326815862812,	 6.0199067952737550513e-13
