iter,	 x,	 y
0,	0.9000000000000000222,	 1.7940813810110975979
1,	0.61642954589748588656,	 1.3375063737713879242
2,	0.38560022329416387965,	 0.31371943256816203771
3,	0.3286334485254932547,	 0.18475435717215482612
4,	0.34974761755339672797,	 0.016759417008537225158
5,	0.34799160278484758679,	 0.00078414738950627338454
6,	0.34790597777131931911,	 1.6076545898968674919e-06
7,	0.34790580186509395544,	 3.2090596846501284745e-10
