dt, snp, Rnp
0, 0.689655172413793, 0.689655172413793
16666.6666666667, 0.689655172413793, 3.67233015508878
33333.3333333333, 0.689655172413793, 6.65500513776376
50000, 0.689655172413793, 9.63768012043874
66666.6666666667, 0.689655172413793, 12.6203551031137
83333.3333333333, 0.689655172413793, 15.6030300857887
100000, 0.689655172413793, 18.5857050684637
116666.666666667, 0.689655172413793, 21.5683800511387
133333.333333333, 0.689655172413793, 24.5510550338137
150000, 0.689655172413793, 27.5337300164886
166666.666666667, 0.689655172413793, 30.5164049991636
183333.333333333, 0.689655172413793, 33.4990799818386
200000, 0.689655172413793, 36.4817549645136
216666.666666667, 0.689655172413793, 39.4644299471886
233333.333333333, 0.689655172413793, 42.4471049298636
250000, 0.689655172413793, 45.4297799125385
266666.666666667, 0.689655172413793, 48.4124548952135
283333.333333333, 0.689655172413793, 51.3951298778885
300000, 0.689655172413793, 54.3778048605635
316666.666666667, 0.689655172413793, 57.3604798432385
333333.333333333, 0.689655172413793, 60.3431548259135
350000, 0.689655172413793, 63.3258298085884
366666.666666667, 0.689655172413793, 66.3085047912634
383333.333333333, 0.689655172413793, 69.2911797739384
400000, 0.689655172413793, 72.2738547566134
416666.666666667, 0.689655172413793, 75.2565297392884
433333.333333333, 0.689655172413793, 78.2392047219634
450000, 0.689655172413793, 81.2218797046384
466666.666666667, 0.689655172413793, 84.2045546873133
483333.333333333, 0.689655172413793, 87.1872296699883

0, 0.724137931034483, 0.724137931034483
16666.6666666667, 0.724137931034483, 4.12347786502788
33333.3333333333, 0.724137931034483, 7.52281779902128
50000, 0.724137931034483, 10.9221577330147
66666.6666666667, 0.724137931034483, 14.3214976670081
83333.3333333333, 0.724137931034483, 17.7208376010015
100000, 0.724137931034483, 21.1201775349949
116666.666666667, 0.724137931034483, 24.5195174689883
133333.333333333, 0.724137931034483, 27.9188574029817
150000, 0.724137931034483, 31.3181973369751
166666.666666667, 0.724137931034483, 34.7175372709685
183333.333333333, 0.724137931034483, 38.1168772049619
200000, 0.724137931034483, 41.5162171389553
216666.666666667, 0.724137931034483, 44.9155570729487
233333.333333333, 0.724137931034483, 48.3148970069421
250000, 0.724137931034483, 51.7142369409355
266666.666666667, 0.724137931034483, 55.1135768749289
283333.333333333, 0.724137931034483, 58.5129168089223
300000, 0.724137931034483, 61.9122567429157
316666.666666667, 0.724137931034483, 65.3115966769091
333333.333333333, 0.724137931034483, 68.7109366109025
350000, 0.724137931034483, 72.1102765448959
366666.666666667, 0.724137931034483, 75.5096164788893
383333.333333333, 0.724137931034483, 78.9089564128827
400000, 0.724137931034483, 82.3082963468761
416666.666666667, 0.724137931034483, 85.7076362808695
433333.333333333, 0.724137931034483, 89.1069762148629
450000, 0.724137931034483, 92.5063161488563
466666.666666667, 0.724137931034483, 95.9056560828497
483333.333333333, 0.724137931034483, 99.3049960168431

0, 0.758620689655172, 0.758620689655172
16666.6666666667, 0.758620689655172, 4.50596277846067
33333.3333333333, 0.758620689655172, 8.25330486726618
50000, 0.758620689655172, 12.0006469560717
66666.6666666667, 0.758620689655172, 15.7479890448772
83333.3333333333, 0.758620689655172, 19.4953311336827
100000, 0.758620689655172, 23.2426732224882
116666.666666667, 0.758620689655172, 26.9900153112937
133333.333333333, 0.758620689655172, 30.7373574000992
150000, 0.758620689655172, 34.4846994889047
166666.666666667, 0.758620689655172, 38.2320415777102
183333.333333333, 0.758620689655172, 41.9793836665157
200000, 0.758620689655172, 45.7267257553212
216666.666666667, 0.758620689655172, 49.4740678441267
233333.333333333, 0.758620689655172, 53.2214099329322
250000, 0.758620689655172, 56.9687520217377
266666.666666667, 0.758620689655172, 60.7160941105432
283333.333333333, 0.758620689655172, 64.4634361993487
300000, 0.758620689655172, 68.2107782881542
316666.666666667, 0.758620689655172, 71.9581203769597
333333.333333333, 0.758620689655172, 75.7054624657652
350000, 0.758620689655172, 79.4528045545707
366666.666666667, 0.758620689655172, 83.2001466433762
383333.333333333, 0.758620689655172, 86.9474887321817
400000, 0.758620689655172, 90.6948308209872
416666.666666667, 0.758620689655172, 94.4421729097927
433333.333333333, 0.758620689655172, 98.1895149985982
450000, 0.758620689655172, 101.936857087404
466666.666666667, 0.758620689655172, 105.684199176209
483333.333333333, 0.758620689655172, 109.431541265015

0, 0.793103448275862, 0.793103448275862
16666.6666666667, 0.793103448275862, 4.82260197334961
33333.3333333333, 0.793103448275862, 8.85210049842336
50000, 0.793103448275862, 12.8815990234971
66666.6666666667, 0.793103448275862, 16.9110975485709
83333.3333333333, 0.793103448275862, 20.9405960736446
100000, 0.793103448275862, 24.9700945987183
116666.666666667, 0.793103448275862, 28.9995931237921
133333.333333333, 0.793103448275862, 33.0290916488658
150000, 0.793103448275862, 37.0585901739396
166666.666666667, 0.793103448275862, 41.0880886990133
183333.333333333, 0.793103448275862, 45.1175872240871
200000, 0.793103448275862, 49.1470857491608
216666.666666667, 0.793103448275862, 53.1765842742346
233333.333333333, 0.793103448275862, 57.2060827993083
250000, 0.793103448275862, 61.2355813243821
266666.666666667, 0.793103448275862, 65.2650798494558
283333.333333333, 0.793103448275862, 69.2945783745296
300000, 0.793103448275862, 73.3240768996033
316666.666666667, 0.793103448275862, 77.3535754246771
333333.333333333, 0.793103448275862, 81.3830739497508
350000, 0.793103448275862, 85.4125724748245
366666.666666667, 0.793103448275862, 89.4420709998983
383333.333333333, 0.793103448275862, 93.4715695249721
400000, 0.793103448275862, 97.5010680500458
416666.666666667, 0.793103448275862, 101.53056657512
433333.333333333, 0.793103448275862, 105.560065100193
450000, 0.793103448275862, 109.589563625267
466666.666666667, 0.793103448275862, 113.619062150341
483333.333333333, 0.793103448275862, 117.648560675415

0, 0.827586206896552, 0.827586206896552
16666.6666666667, 0.827586206896552, 5.07827949585939
33333.3333333333, 0.827586206896552, 9.32897278482223
50000, 0.827586206896552, 13.5796660737851
66666.6666666667, 0.827586206896552, 17.8303593627479
83333.3333333333, 0.827586206896552, 22.0810526517108
100000, 0.827586206896552, 26.3317459406736
116666.666666667, 0.827586206896552, 30.5824392296364
133333.333333333, 0.827586206896552, 34.8331325185993
150000, 0.827586206896552, 39.0838258075621
166666.666666667, 0.827586206896552, 43.334519096525
183333.333333333, 0.827586206896552, 47.5852123854878
200000, 0.827586206896552, 51.8359056744506
216666.666666667, 0.827586206896552, 56.0865989634135
233333.333333333, 0.827586206896552, 60.3372922523763
250000, 0.827586206896552, 64.5879855413392
266666.666666667, 0.827586206896552, 68.838678830302
283333.333333333, 0.827586206896552, 73.0893721192649
300000, 0.827586206896552, 77.3400654082277
316666.666666667, 0.827586206896552, 81.5907586971905
333333.333333333, 0.827586206896552, 85.8414519861534
350000, 0.827586206896552, 90.0921452751162
366666.666666667, 0.827586206896552, 94.342838564079
383333.333333333, 0.827586206896552, 98.5935318530419
400000, 0.827586206896552, 102.844225142005
416666.666666667, 0.827586206896552, 107.094918430968
433333.333333333, 0.827586206896552, 111.34561171993
450000, 0.827586206896552, 115.596305008893
466666.666666667, 0.827586206896552, 119.846998297856
483333.333333333, 0.827586206896552, 124.097691586819

0, 0.862068965517241, 0.862068965517241
16666.6666666667, 0.862068965517241, 5.27912564778453
33333.3333333333, 0.862068965517241, 9.69618233005183
50000, 0.862068965517241, 14.1132390123191
66666.6666666667, 0.862068965517241, 18.5302956945864
83333.3333333333, 0.862068965517241, 22.9473523768537
100000, 0.862068965517241, 27.364409059121
116666.666666667, 0.862068965517241, 31.7814657413883
133333.333333333, 0.862068965517241, 36.1985224236556
150000, 0.862068965517241, 40.6155791059229
166666.666666667, 0.862068965517241, 45.0326357881902
183333.333333333, 0.862068965517241, 49.4496924704574
200000, 0.862068965517241, 53.8667491527247
216666.666666667, 0.862068965517241, 58.283805834992
233333.333333333, 0.862068965517241, 62.7008625172593
250000, 0.862068965517241, 67.1179191995266
266666.666666667, 0.862068965517241, 71.5349758817939
283333.333333333, 0.862068965517241, 75.9520325640612
300000, 0.862068965517241, 80.3690892463285
316666.666666667, 0.862068965517241, 84.7861459285958
333333.333333333, 0.862068965517241, 89.2032026108631
350000, 0.862068965517241, 93.6202592931304
366666.666666667, 0.862068965517241, 98.0373159753976
383333.333333333, 0.862068965517241, 102.454372657665
400000, 0.862068965517241, 106.871429339932
416666.666666667, 0.862068965517241, 111.2884860222
433333.333333333, 0.862068965517241, 115.705542704467
450000, 0.862068965517241, 120.122599386734
466666.666666667, 0.862068965517241, 124.539656069001
483333.333333333, 0.862068965517241, 128.956712751269

0, 0.896551724137931, 0.896551724137931
16666.6666666667, 0.896551724137931, 5.43183152949073
33333.3333333333, 0.896551724137931, 9.96711133484353
50000, 0.896551724137931, 14.5023911401963
66666.6666666667, 0.896551724137931, 19.0376709455491
83333.3333333333, 0.896551724137931, 23.5729507509019
100000, 0.896551724137931, 28.1082305562547
116666.666666667, 0.896551724137931, 32.6435103616075
133333.333333333, 0.896551724137931, 37.1787901669603
150000, 0.896551724137931, 41.7140699723131
166666.666666667, 0.896551724137931, 46.2493497776659
183333.333333333, 0.896551724137931, 50.7846295830187
200000, 0.896551724137931, 55.3199093883715
216666.666666667, 0.896551724137931, 59.8551891937243
233333.333333333, 0.896551724137931, 64.3904689990771
250000, 0.896551724137931, 68.9257488044299
266666.666666667, 0.896551724137931, 73.4610286097827
283333.333333333, 0.896551724137931, 77.9963084151355
300000, 0.896551724137931, 82.5315882204883
316666.666666667, 0.896551724137931, 87.0668680258411
333333.333333333, 0.896551724137931, 91.6021478311939
350000, 0.896551724137931, 96.1374276365467
366666.666666667, 0.896551724137931, 100.6727074419
383333.333333333, 0.896551724137931, 105.207987247252
400000, 0.896551724137931, 109.743267052605
416666.666666667, 0.896551724137931, 114.278546857958
433333.333333333, 0.896551724137931, 118.813826663311
450000, 0.896551724137931, 123.349106468664
466666.666666667, 0.896551724137931, 127.884386274016
483333.333333333, 0.896551724137931, 132.419666079369

0, 0.931034482758621, 0.931034482758621
16666.6666666667, 0.931034482758621, 5.54313089021656
33333.3333333333, 0.931034482758621, 10.1552272976745
50000, 0.931034482758621, 14.7673237051324
66666.6666666667, 0.931034482758621, 19.3794201125904
83333.3333333333, 0.931034482758621, 23.9915165200483
100000, 0.931034482758621, 28.6036129275062
116666.666666667, 0.931034482758621, 33.2157093349642
133333.333333333, 0.931034482758621, 37.8278057424221
150000, 0.931034482758621, 42.43990214988
166666.666666667, 0.931034482758621, 47.051998557338
183333.333333333, 0.931034482758621, 51.6640949647959
200000, 0.931034482758621, 56.2761913722538
216666.666666667, 0.931034482758621, 60.8882877797118
233333.333333333, 0.931034482758621, 65.5003841871697
250000, 0.931034482758621, 70.1124805946276
266666.666666667, 0.931034482758621, 74.7245770020856
283333.333333333, 0.931034482758621, 79.3366734095435
300000, 0.931034482758621, 83.9487698170014
316666.666666667, 0.931034482758621, 88.5608662244594
333333.333333333, 0.931034482758621, 93.1729626319173
350000, 0.931034482758621, 97.7850590393752
366666.666666667, 0.931034482758621, 102.397155446833
383333.333333333, 0.931034482758621, 107.009251854291
400000, 0.931034482758621, 111.621348261749
416666.666666667, 0.931034482758621, 116.233444669207
433333.333333333, 0.931034482758621, 120.845541076665
450000, 0.931034482758621, 125.457637484123
466666.666666667, 0.931034482758621, 130.069733891581
483333.333333333, 0.931034482758621, 134.681830299039

0, 0.96551724137931, 0.96551724137931
16666.6666666667, 0.96551724137931, 5.61944505454279
33333.3333333333, 0.96551724137931, 10.2733728677063
50000, 0.96551724137931, 14.9273006808698
66666.6666666667, 0.96551724137931, 19.5812284940332
83333.3333333333, 0.96551724137931, 24.2351563071967
100000, 0.96551724137931, 28.8890841203602
116666.666666667, 0.96551724137931, 33.5430119335237
133333.333333333, 0.96551724137931, 38.1969397466872
150000, 0.96551724137931, 42.8508675598507
166666.666666667, 0.96551724137931, 47.5047953730141
183333.333333333, 0.96551724137931, 52.1587231861776
200000, 0.96551724137931, 56.8126509993411
216666.666666667, 0.96551724137931, 61.4665788125046
233333.333333333, 0.96551724137931, 66.1205066256681
250000, 0.96551724137931, 70.7744344388316
266666.666666667, 0.96551724137931, 75.4283622519951
283333.333333333, 0.96551724137931, 80.0822900651585
300000, 0.96551724137931, 84.736217878322
316666.666666667, 0.96551724137931, 89.3901456914855
333333.333333333, 0.96551724137931, 94.044073504649
350000, 0.96551724137931, 98.6980013178125
366666.666666667, 0.96551724137931, 103.351929130976
383333.333333333, 0.96551724137931, 108.005856944139
400000, 0.96551724137931, 112.659784757303
416666.666666667, 0.96551724137931, 117.313712570466
433333.333333333, 0.96551724137931, 121.96764038363
450000, 0.96551724137931, 126.621568196793
466666.666666667, 0.96551724137931, 131.275496009957
483333.333333333, 0.96551724137931, 135.92942382312

0, 1, 1
16666.6666666667, 1, 5.66666666666667
33333.3333333333, 1, 10.3333333333333
50000, 1, 15
66666.6666666667, 1, 19.6666666666667
83333.3333333333, 1, 24.3333333333333
100000, 1, 29
116666.666666667, 1, 33.6666666666667
133333.333333333, 1, 38.3333333333333
150000, 1, 43
166666.666666667, 1, 47.6666666666667
183333.333333333, 1, 52.3333333333333
200000, 1, 57
216666.666666667, 1, 61.6666666666667
233333.333333333, 1, 66.3333333333333
250000, 1, 71
266666.666666667, 1, 75.6666666666667
283333.333333333, 1, 80.3333333333334
300000, 1, 85
316666.666666667, 1, 89.6666666666667
333333.333333333, 1, 94.3333333333334
350000, 1, 99
366666.666666667, 1, 103.666666666667
383333.333333333, 1, 108.333333333333
400000, 1, 113
416666.666666667, 1, 117.666666666667
433333.333333333, 1, 122.333333333333
450000, 1, 127
466666.666666667, 1, 131.666666666667
483333.333333333, 1, 136.333333333333

