0 0 0.04459 0 0.031402 0.031402
0 0 0.04459 0 0.031402 0.031402
0 0 0.044786 0 0.031749 0.031749
0 0 0.044786 0 0.031749 0.031749
0 0 0.045051 0 0.032016 0.032016
0 0 0.045051 0 0.032081 0.032081
0 0 0.04641 0 0.032081 0.032081
0 0 0.046634 0 0.032189 0.032189
0 0 0.046634 0 0.032189 0.032189
0 0 0.046658 0 0.032264 0.032264
0 0 0.046658 0 0.032264 0.032264
0 0 0.047105 0 0.032529 0.032529
0 0 0.047105 0 0.032529 0.032529
0 0 0.048131 0 0.03264 0.03264
0 0 0.048131 0 0.03264 0.03264
0 0 0.049009 0 0.032721 0.032721
0 0 0.049009 0 0.032721 0.032721
0 0 0.049378 0 0.032835 0.032835
0 0 0.049378 0 0.032835 0.032835
0 0 0.049452 0 0.032866 0.032866
0 0 0.049452 0 0.032866 0.032866
0 0 0.049692 0 0.032925 0.032925
0 0 0.049692 0 0.032925 0.032925
0 0 0.050521 0 0.033049 0.033049
0 0 0.050521 0 0.033049 0.033049
0 0 0.053918 0 0.033084 0.033084
0 0 0.053918 0 0.033109 0.033109
0 0 0.057553 0 0.033109 0.033109
0 0 0.059589 0 0.033178 0.033178
0 0 0.059589 0 0.033178 0.033178
0 0 0.06159 0 0.033187 0.033187
0 0 0.06159 0 0.033187 0.033187
0 0 0.063321 0 0.033204 0.033204
0 0 0.063321 0 0.033204 0.033204
0 0 0.063978 0 0.033243 0.033243
0 0 0.063978 0 0.033243 0.033243
0 0 0.064312 0 0.033256 0.033256
0 0 0.064312 0 0.033256 0.033256
0 0 0.064754 0 0.033274 0.033274
0 0 0.064754 0 0.033274 0.033274
0 0 0.065521 0 0.033276 0.033276
0 0 0.065521 0 0.033276 0.033276
0 0 0.066696 0 0.0333 0.0333
0 0 0.066696 0 0.0333 0.0333
0 0 0.066992 0 0.033355 0.033355
0 0 0.066992 0 0.033355 0.033355
0 0 0.068276 0 0.033363 0.033363
0 0 0.068276 0 0.033363 0.033363
0 0 0.069545 0 0.033372 0.033372
0 0 0.070201 0 0.033372 0.033372
0 0 0.070201 0 0.033379 0.033379
0 0 0.072382 0 0.033379 0.033379
0 0 0.072382 0 0.03343 0.03343
0 0 0.074646 0 0.03343 0.03343
0 0 0.074646 0 0.033431 0.033431
0 0 0.074709 0 0.033431 0.033431
0 0 0.074709 0 0.033454 0.033454
0 0 0.076442 0 0.033454 0.033454
0 0 0.076442 0 0.033459 0.033459
0 0 0.077066 0 0.033459 0.033459
0 0 0.077066 0 0.033478 0.033478
0 0 0.078181 0 0.033478 0.033478
0 0 0.078181 0 0.033481 0.033481
0 0 0.079337 0 0.033481 0.033481
0 0 0.079337 0 0.033489 0.033489
0 0 0.08097 0 0.033489 0.033489
0 0 0.08097 0 0.033492 0.033492
0 0 0.081409 0 0.033492 0.033492
0 0 0.081409 0 0.033494 0.033494
0 0 0.082738 0 0.033494 0.033494
0 0 0.083185 0 0.033535 0.033535
0 0 0.083185 0 0.033535 0.033535
0 0 0.08351 0 0.033538 0.033538
0 0 0.08351 0 0.033538 0.033538
0 0 0.084583 0 0.033568 0.033568
0 0 0.084583 0 0.033568 0.033568
0 0 0.086083 0 0.033581 0.033581
0 0 0.086083 0 0.033581 0.033581
0 0 0.08823 0 0.033585 0.033585
0 0 0.08823 0 0.033585 0.033585
0 0 0.088826 0 0.033586 0.033586
0 0 0.088826 0 0.033586 0.033586
0 0 0.0889 0 0.033592 0.033592
0 0 0.0889 0 0.033592 0.033592
0 0 0.091779 0 0.033597 0.033597
0 0 0.091779 0 0.033597 0.033597
0 0 0.093991 0 0.033633 0.033633
0 0 0.093991 0 0.033633 0.033633
0 0 0.094917 0 0.033634 0.033634
0 0 0.094917 0 0.033634 0.033634
0 0 0.097433 0 0.03365 0.03365
0 0 0.098174 0 0.03365 0.03365
0 0 0.098174 0 0.033652 0.033652
0 0 0.098551 0 0.033652 0.033652
0 0 0.098551 0 0.033681 0.033681
0 0 0.10146 0 0.033681 0.033681
0 0 0.10146 0 0.033684 0.033684
0 0 0.10245 0 0.033684 0.033684
0 0 0.10245 0 0.033691 0.033691
0 0 0.1029 0 0.033691 0.033691
0 0 0.1029 0 0.033691 0.033691
0 0 0.10465 0 0.033694 0.033694
0 0 0.10465 0 0.033694 0.033694
0 0 0.10466 0 0.033699 0.033699
0 0 0.10466 0 0.033699 0.033699
0 0 0.10722 0 0.033699 0.033699
0 0 0.10722 0 0.033699 0.033699
0 0 0.10765 0 0.033704 0.033704
0 0 0.10765 0 0.033704 0.033704
0 0 0.10969 0 0.03374 0.03374
0 0 0.10969 0 0.03374 0.03374
0 0 0.10973 0 0.03374 0.03374
0 0 0.10973 0 0.03374 0.03374
0 0 0.10983 0 0.033746 0.033746
0 0 0.10983 0 0.033746 0.033746
0 0 0.11 0 0.033761 0.033761
0 0 0.11 0 0.033761 0.033761
0 0 0.11033 0 0.033797 0.033797
0 0 0.11033 0 0.033797 0.033797
0 0 0.11054 0 0.033799 0.033799
0 0 0.11054 0 0.033799 0.033799
0 0 0.11056 0 0.03381 0.03381
0 0 0.11056 0 0.03381 0.03381
0 0 0.11056 0 0.033817 0.033817
0 0 0.11056 0 0.033817 0.033817
0 0 0.11093 0 0.033848 0.033848
0 0 0.11093 0 0.033848 0.033848
0 0 0.11112 0 0.033855 0.033855
0 0 0.11112 0 0.033855 0.033855
0 0 0.11113 0 0.033856 0.033856
0 0 0.11113 0 0.033856 0.033856
0 0 0.11147 0 0.033863 0.033863
0 0 0.11147 0 0.033863 0.033863
0 0 0.11159 0 0.033865 0.033865
0 0 0.11159 0 0.033865 0.033865
0 0 0.11159 0 0.033889 0.033889
0 0 0.11159 0 0.033889 0.033889
0 0 0.1124 0 0.033899 0.033899
0 0 0.1124 0 0.033899 0.033899
0 0 0.11241 0 0.03392 0.03392
0 0 0.11241 0 0.03392 0.03392
0 0 0.11258 0 0.033944 0.033944
0 0 0.11258 0 0.033944 0.033944
0 0 0.11283 0 0.03395 0.03395
0 0 0.11283 0 0.03395 0.03395
0 0 0.11329 0 0.033961 0.033961
0 0 0.11329 0 0.033961 0.033961
0 0 0.11385 0 0.033981 0.033981
0 0 0.11414 0 0.033981 0.033981
0 0 0.11414 0 0.033995 0.033995
0 0 0.11431 0 0.033995 0.033995
0 0 0.11431 0 0.034003 0.034003
0 0 0.11455 0 0.034003 0.034003
0 0 0.11455 0 0.03401 0.03401
0 0 0.11474 0 0.03401 0.03401
0 0 0.11474 0 0.034026 0.034026
0 0 0.1149 0 0.034026 0.034026
0 0 0.1149 0 0.03403 0.03403
0 0 0.11599 0 0.03403 0.03403
0 0 0.11599 0 0.034033 0.034033
0 0 0.11722 0 0.034033 0.034033
0 0 0.11722 0 0.034063 0.034063
0 0 0.11732 0 0.034063 0.034063
0 0 0.11732 0 0.034067 0.034067
0 0 0.11774 0 0.034067 0.034067
0 0 0.11774 0 0.034074 0.034074
0 0 0.11831 0 0.034111 0.034111
0 0 0.11831 0 0.034111 0.034111
0 0 0.1204 0 0.034113 0.034113
0 0 0.1204 0 0.034113 0.034113
0 0 0.12072 0 0.034122 0.034122
0 0 0.12072 0 0.034122 0.034122
0 0 0.12213 0 0.034154 0.034154
0 0 0.12213 0 0.034154 0.034154
0 0 0.12214 0 0.034155 0.034155
0 0 0.12214 0 0.034155 0.034155
0 0 0.12311 0 0.034183 0.034183
0 0 0.12311 0 0.034183 0.034183
0 0 0.12471 0 0.034186 0.034186
0 0 0.12471 0 0.034186 0.034186
0 0 0.1251 0 0.034199 0.034199
0 0 0.1251 0 0.034199 0.034199
0 0 0.1278 0 0.034221 0.034221
0 0 0.1278 0 0.034221 0.034221
0 0 0.12883 0 0.034226 0.034226
0 0 0.12883 0 0.034226 0.034226
0 0 0.12891 0 0.03423 0.03423
0 0 0.12891 0 0.03423 0.03423
0 0 0.1299 0 0.034271 0.034271
0 0 0.1299 0 0.034271 0.034271
0 0 0.13068 0 0.034297 0.034297
0 0 0.13068 0 0.034297 0.034297
0 0 0.13136 0 0.034319 0.034319
0 0 0.13201 0 0.034319 0.034319
0 0 0.13201 0 0.034328 0.034328
0 0 0.13214 0 0.034328 0.034328
0 0 0.13263 0 0.03434 0.03434
0 0 0.13263 0 0.03434 0.03434
0 0 0.13463 0 0.034344 0.034344
0 0 0.13463 0 0.034344 0.034344
0 0 0.13475 0 0.034345 0.034345
0 0 0.13475 0 0.034345 0.034345
0 0 0.13599 0 0.034362 0.034362
0 0 0.13599 0 0.034404 0.034404
0 0 0.13735 0 0.034404 0.034404
0 0 0.13735 0 0.03443 0.03443
0 0 0.13768 0 0.03443 0.03443
0 0 0.13768 0 0.034441 0.034441
0 0 0.13878 0 0.034441 0.034441
0 0 0.13878 0 0.034469 0.034469
0 0 0.14025 0 0.034469 0.034469
0 0 0.14025 0 0.034487 0.034487
0 0 0.14089 0 0.034487 0.034487
0 0 0.14089 0 0.03449 0.03449
0 0 0.14152 0 0.03449 0.03449
0 0 0.14152 0 0.034499 0.034499
0 0 0.1427 0 0.034499 0.034499
0 0 0.1427 0 0.034504 0.034504
0 0 0.1446 0 0.034504 0.034504
0 0 0.1446 0 0.034514 0.034514
0 0 0.14567 0 0.034514 0.034514
0 0 0.14567 0 0.034583 0.034583
0 0 0.14641 0 0.034583 0.034583
0 0 0.14641 0 0.034589 0.034589
0 0 0.15051 0 0.034589 0.034589
0 0 0.15051 0 0.034622 0.034622
0 0 0.15078 0 0.034639 0.034639
0 0 0.15078 0 0.034639 0.034639
0 0 0.15081 0 0.034665 0.034665
0 0 0.15081 0 0.034665 0.034665
0 0 0.15169 0 0.03467 0.03467
0 0 0.15169 0 0.03467 0.03467
0 0 0.15247 0 0.034676 0.034676
0 0 0.15495 0 0.034676 0.034676
0 0 0.15552 0 0.034708 0.034708
0 0 0.15552 0 0.034708 0.034708
0 0 0.15671 0 0.034711 0.034711
0 0 0.15671 0 0.034711 0.034711
0 0 0.15723 0 0.034722 0.034722
0 0 0.15723 0 0.034722 0.034722
0 0 0.15842 0 0.034742 0.034742
0 0 0.15842 0 0.034742 0.034742
0 0 0.15844 0 0.034834 0.034834
0 0 0.15844 0 0.034834 0.034834
0 0 0.15859 0 0.034838 0.034838
0 0 0.15859 0 0.034838 0.034838
0 0 0.15892 0 0.034858 0.034858
0 0 0.15892 0 0.034858 0.034858
0 0 0.1591 0 0.034882 0.034882
0 0 0.1591 0 0.034887 0.034887
0 0 0.15924 0 0.034887 0.034887
0 0 0.15924 0 0.034903 0.034903
0 0 0.15965 0 0.034903 0.034903
0 0 0.15965 0 0.034907 0.034907
0 0 0.15981 0 0.034907 0.034907
0 0 0.15981 0 0.034929 0.034929
0 0 0.16048 0 0.034929 0.034929
0 0 0.16048 0 0.034985 0.034985
0 0 0.16098 0 0.034985 0.034985
0 0 0.16098 0 0.035002 0.035002
0 0 0.16232 0 0.035002 0.035002
0 0 0.16232 0 0.035051 0.035051
0 0 0.16261 0 0.035051 0.035051
0 0 0.16261 0 0.03509 0.03509
0 0 0.16299 0 0.03509 0.03509
0 0 0.16299 0 0.035093 0.035093
0 0 0.16307 0 0.035093 0.035093
0 0 0.16307 0 0.035144 0.035144
0 0 0.16371 0 0.035144 0.035144
0 0 0.16371 0 0.035145 0.035145
0 0 0.16388 0 0.035145 0.035145
0 0 0.16388 0 0.035146 0.035146
0 0 0.16394 0 0.035146 0.035146
0 0 0.16394 0 0.03515 0.03515
0 0 0.16428 0 0.035252 0.035252
0 0 0.16428 0 0.035252 0.035252
0 0 0.16493 0 0.035252 0.035252
0 0 0.16493 0 0.035252 0.035252
0 0 0.16507 0 0.035269 0.035269
0 0 0.16507 0 0.035269 0.035269
0 0 0.16522 0 0.035326 0.035326
0 0 0.16522 0 0.035326 0.035326
0 0 0.16543 0 0.035327 0.035327
0 0 0.16543 0 0.035327 0.035327
0 0 0.16562 0 0.035346 0.035346
0 0 0.16562 0 0.035346 0.035346
0 0 0.16594 0 0.03535 0.03535
0 0 0.16594 0 0.03535 0.03535
0 0 0.16631 0 0.035379 0.035379
0 0 0.16631 0 0.035379 0.035379
0 0 0.16737 0 0.03539 0.03539
0 0 0.16737 0 0.03539 0.03539
0.00054462 0.00054462 0.16737 0 0.035404 0.035404
0.00054462 0.00054462 0.16737 0 0.035404 0.035404
0.00054648 0.00054648 0.16774 0 0.03542 0.03542
0.00054648 0.00054648 0.16774 0 0.035457 0.035457
0.00057362 0.00057362 0.16867 0 0.035457 0.035457
0.00057362 0.00057362 0.16867 0 0.035459 0.035459
0.00059266 0.00059266 0.1693 0 0.035459 0.035459
0.00059266 0.00059266 0.1693 0 0.035515 0.035515
0.00062486 0.00062486 0.1703 0 0.035515 0.035515
0.00062486 0.00062486 0.17053 0 0.035533 0.035533
0.00069103 0.00069103 0.17053 0 0.035533 0.035533
0.00069103 0.00069103 0.17148 0 0.035533 0.035533
0.00070848 0.00070848 0.17148 0 0.035533 0.035533
0.00070848 0.00070848 0.1717 0 0.03559 0.03559
0.00076456 0.00076456 0.1717 0 0.03559 0.03559
0.00076456 0.00076456 0.17182 0 0.035594 0.035594
0.00083738 0.00083738 0.17182 0 0.035594 0.035594
0.00083738 0.00083738 0.17319 0 0.035611 0.035611
0.00090162 0.00090162 0.17319 0 0.035611 0.035611
0.00090162 0.00090162 0.17321 0 0.035659 0.035659
0.0009446 0.0009446 0.17321 0 0.035659 0.035659
0.0009446 0.0009446 0.17504 0 0.035662 0.035662
0.0014028 0.0014028 0.17506 0 0.035662 0.035662
0.0014028 0.0014028 0.17506 0 0.035681 0.035681
0.002277 0.002277 0.176 0 0.035692 0.035692
0.002277 0.002277 0.176 0 0.035692 0.035692
0.00389 0.00389 0.1772 0 0.035765 0.035765
0.00389 0.00389 0.1772 0 0.035765 0.035765
0.0066548 0.0066548 0.17914 0 0.035776 0.035776
0.0066548 0.0066548 0.17914 0 0.035776 0.035776
0.010896 0.010896 0.18224 0 0.035779 0.035779
0.010896 0.010896 0.18224 0 0.035779 0.035779
0.012056 0.012056 0.18302 0 0.035811 0.035811
0.012056 0.012056 0.18319 0 0.035811 0.035811
0.012128 0.012128 0.18319 0 0.035862 0.035862
0.012128 0.012128 0.18395 0 0.035862 0.035862
0.012323 0.012323 0.18395 0 0.035862 0.035862
0.012323 0.012323 0.18423 0 0.035862 0.035862
0.012643 0.012643 0.18423 0 0.0359 0.0359
0.012643 0.012643 0.18638 0 0.0359 0.0359
0.012837 0.012837 0.18638 0 0.035919 0.035919
0.012837 0.012837 0.18654 0 0.03595 0.03595
0.013511 0.013511 0.18654 0 0.03595 0.03595
0.013511 0.013511 0.18678 0 0.035951 0.035951
0.013721 0.013721 0.18678 0 0.035984 0.035984
0.013721 0.013721 0.18703 0 0.035984 0.035984
0.014268 0.014268 0.18703 0 0.035986 0.035986
0.014268 0.014268 0.18838 0 0.035986 0.035986
0.015031 0.015031 0.18838 0 0.035994 0.035994
0.015031 0.015031 0.18864 0 0.035994 0.035994
0.015496 0.015496 0.18864 0 0.035994 0.035994
0.015496 0.015496 0.18864 0 0.03604 0.03604
0.015734 0.015734 0.18864 0 0.03604 0.03604
0.015734 0.015734 0.1888 0 0.03605 0.03605
0.016324 0.016324 0.1888 0 0.03605 0.03605
0.016324 0.016324 0.18931 0 0.036112 0.036112
0.016557 0.016557 0.18931 0 0.036112 0.036112
0.016557 0.016557 0.18946 0 0.036118 0.036118
0.018099 0.018099 0.18946 0 0.03613 0.03613
0.018099 0.018099 0.19024 0 0.03613 0.03613
0.021604 0.021604 0.19024 0 0.036161 0.036161
0.021604 0.021604 0.19052 0 0.036161 0.036161
0.02277 0.02277 0.19052 0 0.036214 0.036214
0.02277 0.02277 0.19145 0 0.036214 0.036214
0.025953 0.025953 0.19145 0 0.036222 0.036222
0.025953 0.025953 0.19156 0 0.036222 0.036222
0.026492 0.026492 0.19156 0 0.036265 0.036265
0.02726 0.02726 0.1929 0 0.036272 0.036272
0.02726 0.02726 0.1929 0 0.036272 0.036272
0.030806 0.030806 0.19322 0 0.036308 0.036308
0.030806 0.030806 0.19322 0 0.036308 0.036308
0.035327 0.035327 0.19432 0 0.036311 0.036311
0.035327 0.035327 0.19432 0 0.036311 0.036311
0.035994 0.035994 0.19439 0 0.036337 0.036337
0.037883 0.037883 0.19439 0 0.036337 0.036337
0.037883 0.037883 0.19447 0 0.036351 0.036351
0.039831 0.039831 0.19447 0 0.03639 0.03639
0.039831 0.039831 0.19474 0 0.036394 0.036394
0.040119 0.040119 0.19474 0 0.036394 0.036394
0.040119 0.040119 0.19478 0 0.036442 0.036442
0.040133 0.040133 0.19478 0 0.036442 0.036442
0.040133 0.040133 0.19513 0 0.036461 0.036461
0.040902 0.040902 0.19513 0 0.036461 0.036461
0.040902 0.040902 0.1952 0 0.036466 0.036466
0.041084 0.041084 0.1952 0 0.036469 0.036469
0.041084 0.041084 0.19545 0 0.036469 0.036469
0.042066 0.042066 0.19545 0 0.036499 0.036499
0.042066 0.042066 0.1956 0 0.036499 0.036499
0.04234 0.04234 0.19663 0 0.036499 0.036499
0.04234 0.04234 0.19663 0 0.036499 0.036499
0.042405 0.042405 0.19719 0 0.037288 0.037288
0.042405 0.042405 0.19719 0 0.037288 0.037288
0.042593 0.042593 0.19828 0 0.037883 0.037883
0.042593 0.042593 0.19828 0 0.037883 0.037883
0.042674 0.042674 0.1983 0 0.038224 0.038224
0.042674 0.042674 0.1983 0 0.038224 0.038224
0.042679 0.042679 0.19833 0 0.038656 0.038656
0.042679 0.042679 0.19833 0 0.038656 0.038656
0.043068 0.043068 0.19837 0 0.039422 0.039422
0.043068 0.043068 0.19837 0 0.039422 0.039422
0.043293 0.043293 0.1993 0 0.03971 0.03971
0.043293 0.043293 0.1993 0 0.039831 0.039831
0.043489 0.043489 0.2001 0 0.039831 0.039831
0.043489 0.043489 0.20074 0 0.039848 0.039848
0.043497 0.043497 0.20074 0 0.039848 0.039848
0.043497 0.043497 0.2008 0 0.040119 0.040119
0.043909 0.043909 0.2008 0 0.040119 0.040119
0.043909 0.043909 0.20136 0 0.040133 0.040133
0.04459 0.04459 0.20136 0 0.040133 0.040133
0.04459 0.04459 0.20228 0 0.040232 0.040232
0.044786 0.044786 0.20228 0 0.040232 0.040232
0.044786 0.044786 0.20328 0 0.040786 0.040786
0.045051 0.045051 0.20328 0 0.040786 0.040786
0.045051 0.045051 0.20405 0 0.040803 0.040803
0.04641 0.04641 0.20405 0 0.040803 0.040803
0.046634 0.046634 0.20416 0 0.040902 0.040902
0.046634 0.046634 0.20416 0 0.040902 0.040902
0.046658 0.046658 0.2044 0 0.040965 0.040965
0.046658 0.046658 0.2044 0 0.040965 0.040965
0.047105 0.047105 0.20466 0 0.041084 0.041084
0.047105 0.047105 0.20466 0 0.041084 0.041084
0.048131 0.048131 0.20498 0 0.041134 0.041134
0.048131 0.048131 0.20498 0 0.041134 0.041134
0.049009 0.049009 0.20638 0 0.041167 0.041167
0.049009 0.049009 0.20638 0 0.041167 0.041167
0.049378 0.049378 0.20681 0 0.041243 0.041243
0.049378 0.049378 0.20681 0 0.041243 0.041243
0.049452 0.049452 0.20693 0 0.041255 0.041255
0.049452 0.049452 0.20693 0 0.041255 0.041255
0.049692 0.049692 0.20711 0 0.041285 0.041285
0.049692 0.049692 0.20711 0 0.041285 0.041285
0.050521 0.050521 0.2076 0 0.041338 0.041338
0.050521 0.050521 0.2076 0 0.041338 0.041338
0.053918 0.053918 0.2078 0 0.041413 0.041413
0.053918 0.053918 0.2078 0 0.041413 0.041413
0.057553 0.057553 0.20826 0 0.041435 0.041435
0.059589 0.059589 0.20826 0 0.041435 0.041435
0.059589 0.059589 0.20841 0 0.041454 0.041454
0.06159 0.06159 0.20841 0 0.041454 0.041454
0.06159 0.06159 0.20917 0 0.041527 0.041527
0.063321 0.063321 0.20919 0 0.041574 0.041574
0.063321 0.063321 0.20919 0 0.041574 0.041574
0.063978 0.063978 0.20942 0 0.041597 0.041597
0.063978 0.063978 0.20942 0 0.041597 0.041597
0.064312 0.064312 0.20957 0 0.041609 0.041609
0.064312 0.064312 0.20957 0 0.041609 0.041609
0.064754 0.064754 0.20961 0 0.041623 0.041623
0.064754 0.064754 0.20961 0 0.041623 0.041623
0.065521 0.065521 0.21117 0 0.041638 0.041638
0.065521 0.065521 0.21117 0 0.041638 0.041638
0.066696 0.066696 0.21126 0 0.041672 0.041672
0.066696 0.066696 0.21126 0 0.041672 0.041672
0.066992 0.066992 0.2116 0 0.04169 0.04169
0.066992 0.066992 0.2116 0 0.04169 0.04169
0.068276 0.068276 0.21314 0 0.041703 0.041703
0.068276 0.068276 0.21314 0 0.041703 0.041703
0.069545 0.069545 0.21325 0 0.041766 0.041766
0.070201 0.070201 0.21325 0 0.041766 0.041766
0.070201 0.070201 0.21342 0 0.04178 0.04178
0.072382 0.072382 0.21342 0 0.04178 0.04178
0.072382 0.072382 0.21355 0 0.041818 0.041818
0.074646 0.074646 0.21355 0 0.041818 0.041818
0.074646 0.074646 0.21417 0 0.041839 0.041839
0.074709 0.074709 0.21417 0 0.041839 0.041839
0.074709 0.074709 0.21544 0 0.041879 0.041879
0.076442 0.076442 0.21544 0 0.041879 0.041879
0.076442 0.076442 0.2162 0 0.041883 0.041883
0.077066 0.077066 0.2162 0 0.041883 0.041883
0.077066 0.077066 0.21693 0 0.041887 0.041887
0.078181 0.078181 0.21693 0 0.041887 0.041887
0.078181 0.078181 0.21939 0 0.041916 0.041916
0.079337 0.079337 0.21939 0 0.041916 0.041916
0.079337 0.079337 0.21946 0 0.041937 0.041937
0.08097 0.08097 0.21946 0 0.041937 0.041937
0.08097 0.08097 0.21971 0 0.041943 0.041943
0.081409 0.081409 0.21971 0 0.041943 0.041943
0.081409 0.081409 0.21985 0 0.041988 0.041988
0.082738 0.082738 0.21985 0 0.041988 0.041988
0.083185 0.083185 0.22 0 0.042002 0.042002
0.083185 0.083185 0.22 0 0.042002 0.042002
0.08351 0.08351 0.22052 0 0.042048 0.042048
0.08351 0.08351 0.22052 0 0.042048 0.042048
0.084583 0.084583 0.22055 0 0.042048 0.042048
0.084583 0.084583 0.22055 0 0.042048 0.042048
0.086083 0.086083 0.22063 0 0.042054 0.042054
0.086083 0.086083 0.22115 0 0.042054 0.042054
0.08823 0.08823 0.22115 0 0.042066 0.042066
0.08823 0.08823 0.22289 0 0.042066 0.042066
0.088826 0.088826 0.22289 0 0.042076 0.042076
0.088826 0.088826 0.22407 0 0.042076 0.042076
0.0889 0.0889 0.22407 0 0.042095 0.042095
0.0889 0.0889 0.22427 0 0.042095 0.042095
0.091779 0.091779 0.22509 0 0.042095 0.042095
0.091779 0.091779 0.22509 0 0.042095 0.042095
0.093991 0.093991 0.22596 0 0.042097 0.042097
0.093991 0.093991 0.22596 0 0.042097 0.042097
0.094917 0.094917 0.22621 0 0.042112 0.042112
0.094917 0.094917 0.22621 0 0.042112 0.042112
0.097433 0.097433 0.22668 0 0.042161 0.042161
0.098174 0.098174 0.22668 0 0.042161 0.042161
0.098174 0.098174 0.22762 0 0.042163 0.042163
0.098551 0.098551 0.22762 0 0.042163 0.042163
