0       	0       	0.071067	0       	0.071067	0.071067
0       	0       	0.0336291	0       	0.0336291	0.0336291
0       	0       	0.00450317	0       	0.00450317	0.00450317
0       	0       	0.447798	0       	0.447798	0.447798
0       	0       	0.427182	0       	0.427182	0.427182
0       	0       	0.403771	0       	0.403771	0.403771
0       	0       	0.379579	0       	0.379579	0.379579
0       	0       	0.355619	0       	0.355619	0.355619
0       	0       	0.332374	0       	0.332374	0.332374
0       	0       	0.310035	0       	0.310035	0.310035
0       	0       	0.288618	0       	0.288618	0.288618
0       	0       	0.268038	0       	0.268038	0.268038
0       	0       	0.248138	0       	0.248138	0.248138
0       	0       	0.228711	0       	0.228711	0.228711
0       	0       	0.209497	0       	0.209497	0.209497
0       	0       	0.190175	0       	0.190175	0.190175
0       	0       	0.170331	0       	0.170331	0.170331
0       	0       	0.149404	0       	0.149404	0.149404
0       	0       	0.126584	0       	0.126584	0.126584
0       	0       	0.100624	0       	0.100624	0.100624
0       	0       	0.0696556	0       	0.0696556	0.0696556
0       	0       	0.0328136	0       	0.0328136	0.0328136
0       	0       	0.00432722	0       	0.00432722	0.00432722
0       	0       	0.404421	0       	0.404421	0.404421
0       	0       	0.389458	0       	0.389458	0.389458
0       	0       	0.371511	0       	0.371511	0.371511
0       	0       	0.35217 	0       	0.35217 	0.35217 
0       	0       	0.332374	0       	0.332374	0.332374
0       	0       	0.312654	0       	0.312654	0.312654
0       	0       	0.293287	0       	0.293287	0.293287
0       	0       	0.274383	0       	0.274383	0.274383
0       	0       	0.255941	0       	0.255941	0.255941
0       	0       	0.237881	0       	0.237881	0.237881
0       	0       	0.220055	0       	0.220055	0.220055
0       	0       	0.202251	0       	0.202251	0.202251
0       	0       	0.184186	0       	0.184186	0.184186
0       	0       	0.16547 	0       	0.16547 	0.16547 
0       	0       	0.145561	0       	0.145561	0.145561
0       	0       	0.123656	0       	0.123656	0.123656
0       	0       	0.0985155	0       	0.0985155	0.0985155
0       	0       	0.0682759	0       	0.0682759	0.0682759
0       	0       	0.0321071	0       	0.0321071	0.0321071
0       	0       	0.00421076	0       	0.00421076	0.00421076
0       	0       	0.36731 	0       	0.36731 	0.36731 
0       	0       	0.356093	0       	0.356093	0.356093
0       	0       	0.342085	0       	0.342085	0.342085
0       	0       	0.326468	0       	0.326468	0.326468
0       	0       	0.310035	0       	0.310035	0.310035
0       	0       	0.293287	0       	0.293287	0.293287
0       	0       	0.276525	0       	0.276525	0.276525
0       	0       	0.259903	0       	0.259903	0.259903
0       	0       	0.243469	0       	0.243469	0.243469
0       	0       	0.22719 	0       	0.22719 	0.22719 
0       	0       	0.210959	0       	0.210959	0.210959
0       	0       	0.194599	0       	0.194599	0.194599
0       	0       	0.177851	0       	0.177851	0.177851
0       	0       	0.160345	0       	0.160345	0.160345
0       	0       	0.141547	0       	0.141547	0.141547
0       	0       	0.120661	0       	0.120661	0.120661
0       	0       	0.0964454	0       	0.0964454	0.0964454
0       	0       	0.0670375	0       	0.0670375	0.0670375
0       	0       	0.0316138	0       	0.0316138	0.0316138
0       	0       	0.00419173	0       	0.00419173	0.00419173
0       	0       	0.334803	0       	0.334803	0.334803
0       	0       	0.326161	0       	0.326161	0.326161
0       	0       	0.315046	0       	0.315046	0.315046
0       	0       	0.30232 	0       	0.30232 	0.30232 
0       	0       	0.288618	0       	0.288618	0.288618
0       	0       	0.274383	0       	0.274383	0.274383
0       	0       	0.259903	0       	0.259903	0.259903
0       	0       	0.245346	0       	0.245346	0.245346
0       	0       	0.230787	0       	0.230787	0.230787
0       	0       	0.216219	0       	0.216219	0.216219
0       	0       	0.201564	0       	0.201564	0.201564
0       	0       	0.186667	0       	0.186667	0.186667
0       	0       	0.171286	0       	0.171286	0.171286
0       	0       	0.155062	0       	0.155062	0.155062
0       	0       	0.137466	0       	0.137466	0.137466
0       	0       	0.117701	0       	0.117701	0.117701
0       	0       	0.0945212	0       	0.0945212	0.0945212
0       	0       	0.0660558	0       	0.0660558	0.0660558
0       	0       	0.0314492	0       	0.0314492	0.0314492
0       	0       	0.00431718	0       	0.00431718	0.00431718
0       	0       	0.305694	0       	0.305694	0.305694
0       	0       	0.298887	0       	0.298887	0.298887
0       	0       	0.289946	0       	0.289946	0.289946
0       	0       	0.279497	0       	0.279497	0.279497
0       	0       	0.268038	0       	0.268038	0.268038
0       	0       	0.255941	0       	0.255941	0.255941
0       	0       	0.243469	0       	0.243469	0.243469
0       	0       	0.230787	0       	0.230787	0.230787
0       	0       	0.217978	0       	0.217978	0.217978
0       	0       	0.205054	0       	0.205054	0.205054
0       	0       	0.191952	0       	0.191952	0.191952
0       	0       	0.178533	0       	0.178533	0.178533
0       	0       	0.164565	0       	0.164565	0.164565
0       	0       	0.149696	0       	0.149696	0.149696
0       	0       	0.133396	0       	0.133396	0.133396
0       	0       	0.114864	0       	0.114864	0.114864
0       	0       	0.0928429	0       	0.0928429	0.0928429
0       	0       	0.0654474	0       	0.0654474	0.0654474
0       	0       	0.0317381	0       	0.0317381	0.0317381
0       	0       	0.00465088	0       	0.00465088	0.00465088
0       	0       	0.279078	0       	0.279078	0.279078
0       	0       	0.273622	0       	0.273622	0.273622
0       	0       	0.266356	0       	0.266356	0.266356
0       	0       	0.257733	0       	0.257733	0.257733
0       	0       	0.248138	0       	0.248138	0.248138
0       	0       	0.237881	0       	0.237881	0.237881
0       	0       	0.22719 	0       	0.22719 	0.22719 
0       	0       	0.216219	0       	0.216219	0.216219
0       	0       	0.205054	0       	0.205054	0.205054
0       	0       	0.193714	0       	0.193714	0.193714
0       	0       	0.182147	0       	0.182147	0.182147
0       	0       	0.170222	0       	0.170222	0.170222
0       	0       	0.157717	0       	0.157717	0.157717
0       	0       	0.144281	0       	0.144281	0.144281
0       	0       	0.129383	0       	0.129383	0.129383
0       	0       	0.112211	0       	0.112211	0.112211
0       	0       	0.0914944	0       	0.0914944	0.0914944
0       	0       	0.0653232	0       	0.0653232	0.0653232
0       	0       	0.0326117	0       	0.0326117	0.0326117
0       	0       	0.00528564	0       	0.00528564	0.00528564
0       	0       	0.254236	0       	0.254236	0.254236
0       	0       	0.249809	0       	0.249809	0.249809
0       	0       	0.243863	0       	0.243863	0.243863
0       	0       	0.236731	0       	0.236731	0.236731
0       	0       	0.228711	0       	0.228711	0.228711
0       	0       	0.220055	0       	0.220055	0.220055
0       	0       	0.210959	0       	0.210959	0.210959
0       	0       	0.201564	0       	0.201564	0.201564
0       	0       	0.191952	0       	0.191952	0.191952
0       	0       	0.182147	0       	0.182147	0.182147
0       	0       	0.172102	0       	0.172102	0.172102
0       	0       	0.161697	0       	0.161697	0.161697
0       	0       	0.150713	0       	0.150713	0.150713
0       	0       	0.138801	0       	0.138801	0.138801
0       	0       	0.125425	0       	0.125425	0.125425
0       	0       	0.109765	0       	0.109765	0.109765
0       	0       	0.0905309	0       	0.0905309	0.0905309
0       	0       	0.0657773	0       	0.0657773	0.0657773
0       	0       	0.0342037	0       	0.0342037	0.0342037
0       	0       	0.00635922	0       	0.00635922	0.00635922
0       	0       	0.230558	0       	0.230558	0.230558
0       	0       	0.226937	0       	0.226937	0.226937
0       	0       	0.222059	0       	0.222059	0.222059
0       	0       	0.216168	0       	0.216168	0.216168
0       	0       	0.209497	0       	0.209497	0.209497
0       	0       	0.202251	0       	0.202251	0.202251
0       	0       	0.194599	0       	0.194599	0.194599
0       	0       	0.186667	0       	0.186667	0.186667
0       	0       	0.178533	0       	0.178533	0.178533
0       	0       	0.170222	0       	0.170222	0.170222
0       	0       	0.161697	0       	0.161697	0.161697
0       	0       	0.152843	0       	0.152843	0.152843
0       	0       	0.143448	0       	0.143448	0.143448
0       	0       	0.133165	0       	0.133165	0.133165
0       	0       	0.121456	0       	0.121456	0.121456
0       	0       	0.10749 	0       	0.10749 	0.10749 
0       	0       	0.0899588	0       	0.0899588	0.0899588
0       	0       	0.0668709	0       	0.0668709	0.0668709
0       	0       	0.0366401	0       	0.0366401	0.0366401
0       	0       	0.008069	0       	0.008069	0.008069
0       	0       	0.207482	0       	0.207482	0.207482
0       	0       	0.20451 	0       	0.20451 	0.20451 
0       	0       	0.200513	0       	0.200513	0.200513
0       	0       	0.195674	0       	0.195674	0.195674
0       	0       	0.190175	0       	0.190175	0.190175
0       	0       	0.184186	0       	0.184186	0.184186
0       	0       	0.177851	0       	0.177851	0.177851
0       	0       	0.171286	0       	0.171286	0.171286
0       	0       	0.164565	0       	0.164565	0.164565
0       	0       	0.157717	0       	0.157717	0.157717
0       	0       	0.150713	0       	0.150713	0.150713
0       	0       	0.143448	0       	0.143448	0.143448
0       	0       	0.135718	0       	0.135718	0.135718
0       	0       	0.127185	0       	0.127185	0.127185
0       	0       	0.117312	0       	0.117312	0.117312
0       	0       	0.10526 	0       	0.10526 	0.10526 
0       	0       	0.0897065	0       	0.0897065	0.0897065
0       	0       	0.0686049	0       	0.0686049	0.0686049
0       	0       	0.0400207	0       	0.0400207	0.0400207
0       	0       	0.0106743	0       	0.0106743	0.0106743
0       	0       	0.184429	0       	0.184429	0.184429
0       	0       	0.181992	0       	0.181992	0.181992
0       	0       	0.178736	0       	0.178736	0.178736
0       	0       	0.1748  	0       	0.1748  	0.1748  
0       	0       	0.170331	0       	0.170331	0.170331
0       	0       	0.16547 	0       	0.16547 	0.16547 
0       	0       	0.160345	0       	0.160345	0.160345
0       	0       	0.155062	0       	0.155062	0.155062
0       	0       	0.149696	0       	0.149696	0.149696
0       	0       	0.144281	0       	0.144281	0.144281
0       	0       	0.138801	0       	0.138801	0.138801
0       	0       	0.133165	0       	0.133165	0.133165
0       	0       	0.127185	0       	0.127185	0.127185
0       	0       	0.120538	0       	0.120538	0.120538
0       	0       	0.112694	0       	0.112694	0.112694
0       	0       	0.102818	0       	0.102818	0.102818
0       	0       	0.0895776	0       	0.0895776	0.0895776
0       	0       	0.0708756	0       	0.0708756	0.0708756
0       	0       	0.044383	0       	0.044383	0.044383
0       	0       	0.0144735	0       	0.0144735	0.0144735
0       	0       	0.160725	0       	0.160725	0.160725
0       	0       	0.158738	0       	0.158738	0.158738
0       	0       	0.156114	0       	0.156114	0.156114
0       	0       	0.152963	0       	0.152963	0.152963
0       	0       	0.149404	0       	0.149404	0.149404
0       	0       	0.145561	0       	0.145561	0.145561
0       	0       	0.141547	0       	0.141547	0.141547
0       	0       	0.137466	0       	0.137466	0.137466
0       	0       	0.133396	0       	0.133396	0.133396
0       	0       	0.129383	0       	0.129383	0.129383
0       	0       	0.125425	0       	0.125425	0.125425
0       	0       	0.121456	0       	0.121456	0.121456
0       	0       	0.117312	0       	0.117312	0.117312
0       	0       	0.112694	0       	0.112694	0.112694
0       	0       	0.107095	0       	0.107095	0.107095
0       	0       	0.0996989	0       	0.0996989	0.0996989
0       	0       	0.0891789	0       	0.0891789	0.0891789
0       	0       	0.0734015	0       	0.0734015	0.0734015
0       	0       	0.0496366	0       	0.0496366	0.0496366
0       	0       	0.0197502	0       	0.0197502	0.0197502
0       	0       	0.135484	0       	0.135484	0.135484
0       	0       	0.133882	0       	0.133882	0.133882
0       	0       	0.131803	0       	0.131803	0.131803
0       	0       	0.129336	0       	0.129336	0.129336
0       	0       	0.126584	0       	0.126584	0.126584
0       	0       	0.123656	0       	0.123656	0.123656
0       	0       	0.120661	0       	0.120661	0.120661
0       	0       	0.117701	0       	0.117701	0.117701
0       	0       	0.114864	0       	0.114864	0.114864
0       	0       	0.112211	0       	0.112211	0.112211
0       	0       	0.109765	0       	0.109765	0.109765
0       	0       	0.10749 	0       	0.10749 	0.10749 
0       	0       	0.10526 	0       	0.10526 	0.10526 
0       	0       	0.102818	0       	0.102818	0.102818
0       	0       	0.0996989	0       	0.0996989	0.0996989
0       	0       	0.0951247	0       	0.0951247	0.0951247
0       	0       	0.0878036	0       	0.0878036	0.0878036
0       	0       	0.0756006	0       	0.0756006	0.0756006
0       	0       	0.0554395	0       	0.0554395	0.0554395
0       	0       	0.026678	0       	0.026678	0.026678
0       	0       	0.107408	0       	0.107408	0.107408
0       	0       	0.10614 	0       	0.10614 	0.10614 
0       	0       	0.104533	0       	0.104533	0.104533
0       	0       	0.102664	0       	0.102664	0.102664
0       	0       	0.100624	0       	0.100624	0.100624
0       	0       	0.0985155	0       	0.0985155	0.0985155
0       	0       	0.0964454	0       	0.0964454	0.0964454
0       	0       	0.0945212	0       	0.0945212	0.0945212
0       	0       	0.0928429	0       	0.0928429	0.0928429
0       	0       	0.0914944	0       	0.0914944	0.0914944
0       	0       	0.0905309	0       	0.0905309	0.0905309
0       	0       	0.0899588	0       	0.0899588	0.0899588
0       	0       	0.0897065	0       	0.0897065	0.0897065
0       	0       	0.0895776	0       	0.0895776	0.0895776
0       	0       	0.0891789	0       	0.0891789	0.0891789
0       	0       	0.0878036	0       	0.0878036	0.0878036
0       	0       	0.0842318	0       	0.0842318	0.0842318
0       	0       	0.0763833	0       	0.0763833	0.0763833
0       	0       	0.0609702	0       	0.0609702	0.0609702
0       	0       	0.0351252	0       	0.0351252	0.0351252
0       	0       	0.0745731	0       	0.0745731	0.0745731
0       	0       	0.0736021	0       	0.0736021	0.0736021
0       	0       	0.0724109	0       	0.0724109	0.0724109
0       	0       	0.071067	0       	0.071067	0.071067
0       	0       	0.0696556	0       	0.0696556	0.0696556
0       	0       	0.0682759	0       	0.0682759	0.0682759
0       	0       	0.0670375	0       	0.0670375	0.0670375
0       	0       	0.0660558	0       	0.0660558	0.0660558
0       	0       	0.0654474	0       	0.0654474	0.0654474
0       	0       	0.0653232	0       	0.0653232	0.0653232
0       	0       	0.0657773	0       	0.0657773	0.0657773
0       	0       	0.0668709	0       	0.0668709	0.0668709
0       	0       	0.0686049	0       	0.0686049	0.0686049
0       	0       	0.0708756	0       	0.0708756	0.0708756
0       	0       	0.0734015	0       	0.0734015	0.0734015
0       	0       	0.0756006	0       	0.0756006	0.0756006
0       	0       	0.0763833	0       	0.0763833	0.0763833
0       	0       	0.0737944	0       	0.0737944	0.0737944
0       	0       	0.0645203	0       	0.0645203	0.0645203
0       	0       	0.0441769	0       	0.0441769	0.0441769
0       	0       	0.0358907	0       	0.0358907	0.0358907
0       	0       	0.0352355	0       	0.0352355	0.0352355
0       	0       	0.0344619	0       	0.0344619	0.0344619
0       	0       	0.0336291	0       	0.0336291	0.0336291
0       	0       	0.0328136	0       	0.0328136	0.0328136
0       	0       	0.0321071	0       	0.0321071	0.0321071
0       	0       	0.0316138	0       	0.0316138	0.0316138
0       	0       	0.0314492	0       	0.0314492	0.0314492
0       	0       	0.0317381	0       	0.0317381	0.0317381
0       	0       	0.0326117	0       	0.0326117	0.0326117
0       	0       	0.0342037	0       	0.0342037	0.0342037
0       	0       	0.0366401	0       	0.0366401	0.0366401
0       	0       	0.0400207	0       	0.0400207	0.0400207
0       	0       	0.044383	0       	0.044383	0.044383
0       	0       	0.0496366	0       	0.0496366	0.0496366
0       	0       	0.0554395	0       	0.0554395	0.0554395
0       	0       	0.0609702	0       	0.0609702	0.0609702
0       	0       	0.0645203	0       	0.0645203	0.0645203
0       	0       	0.0628972	0       	0.0628972	0.0628972
0       	0       	0.0511237	0       	0.0511237	0.0511237
0       	0       	0.00508604	0       	0.00508604	0.00508604
0       	0       	0.00490795	0       	0.00490795	0.00490795
0       	0       	0.0047061	0       	0.0047061	0.0047061
0       	0       	0.00450317	0       	0.00450317	0.00450317
0       	0       	0.00432722	0       	0.00432722	0.00432722
0       	0       	0.00421076	0       	0.00421076	0.00421076
0       	0       	0.00419173	0       	0.00419173	0.00419173
0       	0       	0.00431718	0       	0.00431718	0.00431718
0       	0       	0.00465088	0       	0.00465088	0.00465088
0       	0       	0.00528564	0       	0.00528564	0.00528564
0       	0       	0.00635922	0       	0.00635922	0.00635922
0       	0       	0.008069	0       	0.008069	0.008069
0       	0       	0.0106743	0       	0.0106743	0.0106743
0       	0       	0.0144735	0       	0.0144735	0.0144735
0       	0       	0.0197502	0       	0.0197502	0.0197502
0       	0       	0.026678	0       	0.026678	0.026678
0       	0       	0.0351252	0       	0.0351252	0.0351252
0       	0       	0.0441769	0       	0.0441769	0.0441769
0       	0       	0.0511237	0       	0.0511237	0.0511237
0       	0       	0.0504733	0       	0.0504733	0.0504733
0.751065	0.751065	0.879812	0       	0.128747	0.128747
0.644543	0.644543	0.798596	0       	0.154053	0.154053
0.563759	0.563759	0.726342	0       	0.162583	0.162583
0.499793	0.499793	0.663616	0       	0.163823	0.163823
0.447798	0.447798	0.609533	0       	0.161735	0.161735
0.404421	0.404421	0.562622	0       	0.158201	0.158201
0.36731 	0.36731 	0.52145 	0       	0.15414 	0.15414 
0.334803	0.334803	0.4848  	0       	0.149998	0.149998
0.305694	0.305694	0.451681	0       	0.145987	0.145987
0.279078	0.279078	0.421281	0       	0.142203	0.142203
0.254236	0.254236	0.39292 	0       	0.138684	0.138684
0.230558	0.230558	0.365998	0       	0.13544 	0.13544 
0.207482	0.207482	0.339948	0       	0.132466	0.132466
0.184429	0.184429	0.314183	0       	0.129754	0.129754
0.160725	0.160725	0.288007	0       	0.127282	0.127282
0.135484	0.135484	0.260476	0       	0.124992	0.124992
0.107408	0.107408	0.230076	0       	0.122668	0.122668
0.0745731	0.0745731	0.19391 	0       	0.119337	0.119337
0.0358907	0.0358907	0.145429	0       	0.109538	0.109538
0.00508604	0.00508604	0.0716503	0       	0.0665643	0.0665643
0.644543	0.644543	0.798596	0       	0.154053	0.154053
0.577862	0.577862	0.738865	0       	0.161003	0.161003
0.520176	0.520176	0.682865	0       	0.162689	0.162689
0.470353	0.470353	0.631846	0       	0.161493	0.161493
0.427182	0.427182	0.58597 	0       	0.158788	0.158788
0.389458	0.389458	0.54482 	0       	0.155362	0.155362
0.356093	0.356093	0.507756	0       	0.151662	0.151662
0.326161	0.326161	0.4741  	0       	0.147939	0.147939
0.298887	0.298887	0.443215	0       	0.144329	0.144329
0.273622	0.273622	0.414522	0       	0.1409  	0.1409  
0.249809	0.249809	0.387494	0       	0.137685	0.137685
0.226937	0.226937	0.361634	0       	0.134697	0.134697
0.20451 	0.20451 	0.336448	0       	0.131938	0.131938
0.181992	0.181992	0.311395	0       	0.129403	0.129403
0.158738	0.158738	0.285815	0       	0.127076	0.127076
0.133882	0.133882	0.258786	0       	0.124905	0.124905
0.10614 	0.10614 	0.228813	0       	0.122673	0.122673
0.0736021	0.0736021	0.193005	0       	0.119403	0.119403
0.0352355	0.0352355	0.144822	0       	0.109586	0.109586
0.00490795	0.00490795	0.0713195	0       	0.0664115	0.0664115
0.563759	0.563759	0.726342	0       	0.162583	0.162583
0.520176	0.520176	0.682865	0       	0.162689	0.162689
0.478147	0.478147	0.639503	0       	0.161356	0.161356
0.43925 	0.43925 	0.59823 	0       	0.15898 	0.15898 
0.403771	0.403771	0.559763	0       	0.155992	0.155992
0.371511	0.371511	0.524216	0       	0.152705	0.152705
0.342085	0.342085	0.49141 	0       	0.149325	0.149325
0.315046	0.315046	0.461025	0       	0.145979	0.145979
0.289946	0.289946	0.432689	0       	0.142743	0.142743
0.266356	0.266356	0.406016	0       	0.13966 	0.13966 
0.243863	0.243863	0.380614	0       	0.136751	0.136751
0.222059	0.222059	0.356086	0       	0.134027	0.134027
0.200513	0.200513	0.332004	0       	0.131491	0.131491
0.178736	0.178736	0.307878	0       	0.129142	0.129142
0.156114	0.156114	0.283083	0       	0.126968	0.126968
0.131803	0.131803	0.25672 	0       	0.124918	0.124918
0.104533	0.104533	0.227311	0       	0.122778	0.122778
0.0724109	0.0724109	0.191975	0       	0.119565	0.119565
0.0344619	0.0344619	0.144177	0       	0.109715	0.109715
0.0047061	0.0047061	0.0710135	0       	0.0663074	0.0663074
0.499793	0.499793	0.663616	0       	0.163823	0.163823
0.470353	0.470353	0.631846	0       	0.161493	0.161493
0.43925 	0.43925 	0.59823 	0       	0.15898 	0.15898 
0.4087  	0.4087  	0.564886	0       	0.156186	0.156186
0.379579	0.379579	0.532783	0       	0.153205	0.153205
0.35217 	0.35217 	0.502317	0       	0.150147	0.150147
0.326468	0.326468	0.473566	0       	0.147098	0.147098
0.30232 	0.30232 	0.446438	0       	0.144118	0.144118
0.279497	0.279497	0.420741	0       	0.141244	0.141244
0.257733	0.257733	0.39623 	0       	0.138498	0.138498
0.236731	0.236731	0.372624	0       	0.135893	0.135893
0.216168	0.216168	0.349603	0       	0.133434	0.133434
0.195674	0.195674	0.3268  	0       	0.131126	0.131126
0.1748  	0.1748  	0.303768	0       	0.128968	0.128968
0.152963	0.152963	0.279912	0       	0.126949	0.126949
0.129336	0.129336	0.254356	0       	0.12502 	0.12502 
0.102664	0.102664	0.225635	0       	0.122971	0.122971
0.071067	0.071067	0.190876	0       	0.119809	0.119809
0.0336291	0.0336291	0.143547	0       	0.109918	0.109918
0.00450317	0.00450317	0.0707848	0       	0.0662816	0.0662816
0.447798	0.447798	0.609533	0       	0.161735	0.161735
0.427182	0.427182	0.58597 	0       	0.158788	0.158788
0.403771	0.403771	0.559763	0       	0.155992	0.155992
0.379579	0.379579	0.532783	0       	0.153205	0.153205
0.355619	0.355619	0.506038	0       	0.150419	0.150419
0.332374	0.332374	0.480036	0       	0.147662	0.147662
0.310035	0.310035	0.454999	0       	0.144964	0.144964
0.288618	0.288618	0.430966	0       	0.142348	0.142348
0.268038	0.268038	0.407866	0       	0.139828	0.139828
0.248138	0.248138	0.385551	0       	0.137413	0.137413
0.228711	0.228711	0.363818	0       	0.135107	0.135107
0.209497	0.209497	0.342411	0       	0.132914	0.132914
0.190175	0.190175	0.321009	0       	0.130834	0.130834
0.170331	0.170331	0.299198	0       	0.128867	0.128867
0.149404	0.149404	0.276409	0       	0.127004	0.127004
0.126584	0.126584	0.251781	0       	0.125197	0.125197
0.100624	0.100624	0.223859	0       	0.123235	0.123235
0.0696556	0.0696556	0.189775	0       	0.12012 	0.12012 
0.0328136	0.0328136	0.143001	0       	0.110187	0.110187
0.00432722	0.00432722	0.0707015	0       	0.0663743	0.0663743
0.404421	0.404421	0.562622	0       	0.158201	0.158201
0.389458	0.389458	0.54482 	0       	0.155362	0.155362
0.371511	0.371511	0.524216	0       	0.152705	0.152705
0.35217 	0.35217 	0.502317	0       	0.150147	0.150147
0.332374	0.332374	0.480036	0       	0.147662	0.147662
0.312654	0.312654	0.457904	0       	0.14525 	0.14525 
0.293287	0.293287	0.436201	0       	0.142914	0.142914
0.274383	0.274383	0.415042	0       	0.140659	0.140659
0.255941	0.255941	0.394427	0       	0.138485	0.138485
0.237881	0.237881	0.374275	0       	0.136394	0.136394
0.220055	0.220055	0.354438	0       	0.134383	0.134383
0.202251	0.202251	0.334703	0       	0.132452	0.132452
0.184186	0.184186	0.314785	0       	0.1306  	0.1306  
0.16547 	0.16547 	0.294295	0       	0.128825	0.128825
0.145561	0.145561	0.272678	0       	0.127118	0.127118
0.123656	0.123656	0.249087	0       	0.125431	0.125431
0.0985155	0.0985155	0.222068	0       	0.123553	0.123553
0.0682759	0.0682759	0.188755	0       	0.120479	0.120479
0.0321071	0.0321071	0.142622	0       	0.110515	0.110515
0.00421076	0.00421076	0.0708481	0       	0.0666373	0.0666373
0.36731 	0.36731 	0.52145 	0       	0.15414 	0.15414 
0.356093	0.356093	0.507756	0       	0.151662	0.151662
0.342085	0.342085	0.49141 	0       	0.149325	0.149325
0.326468	0.326468	0.473566	0       	0.147098	0.147098
0.310035	0.310035	0.454999	0       	0.144964	0.144964
0.293287	0.293287	0.436201	0       	0.142914	0.142914
0.276525	0.276525	0.417466	0       	0.140941	0.140941
0.259903	0.259903	0.398942	0       	0.13904 	0.13904 
0.243469	0.243469	0.380673	0       	0.137204	0.137204
0.22719 	0.22719 	0.362618	0       	0.135428	0.135428
0.210959	0.210959	0.344664	0       	0.133706	0.133706
0.194599	0.194599	0.326632	0       	0.132032	0.132032
0.177851	0.177851	0.308257	0       	0.130405	0.130405
0.160345	0.160345	0.289166	0       	0.128821	0.128821
0.141547	0.141547	0.268817	0       	0.12727 	0.12727 
0.120661	0.120661	0.246363	0       	0.125702	0.125702
