0       	0       	0.00997342	0       	0.00997342	0.00997342
0       	0       	3.07912e-05	0       	3.07912e-05	3.07912e-05
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.742315	0       	0.742315	0.742315
0       	0       	0.728325	0       	0.728325	0.728325
0       	0       	0.707778	0       	0.707778	0.707778
0       	0       	0.679768	0       	0.679768	0.679768
0       	0       	0.642077	0       	0.642077	0.642077
0       	0       	0.590041	0       	0.590041	0.590041
0       	0       	0.513603	0       	0.513603	0.513603
0       	0       	0.390106	0       	0.390106	0.390106
0       	0       	0.189687	0       	0.189687	0.189687
0       	0       	0.0242263	0       	0.0242263	0.0242263
0       	0       	0.000213038	0       	0.000213038	0.000213038
0       	0       	1.24461e-08	0       	1.24461e-08	1.24461e-08
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.686846	0       	0.686846	0.686846
0       	0       	0.670519	0       	0.670519	0.670519
0       	0       	0.645742	0       	0.645742	0.645742
0       	0       	0.610509	0       	0.610509	0.610509
0       	0       	0.560489	0       	0.560489	0.560489
0       	0       	0.486555	0       	0.486555	0.486555
0       	0       	0.369777	0       	0.369777	0.369777
0       	0       	0.189687	0       	0.189687	0.189687
0       	0       	0.0319016	0       	0.0319016	0.0319016
0       	0       	0.000498836	0       	0.000498836	0.000498836
0       	0       	8.50722e-08	0       	8.50722e-08	8.50722e-08
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.608223	0       	0.608223	0.608223
0       	0       	0.586434	0       	0.586434	0.586434
0       	0       	0.552059	0       	0.552059	0.552059
0       	0       	0.500517	0       	0.500517	0.500517
0       	0       	0.422608	0       	0.422608	0.422608
0       	0       	0.303052	0       	0.303052	0.303052
0       	0       	0.142312	0       	0.142312	0.142312
0       	0       	0.0242263	0       	0.0242263	0.0242263
0       	0       	0.000498836	0       	0.000498836	0.000498836
0       	0       	1.42918e-07	0       	1.42918e-07	1.42918e-07
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.47772 	0       	0.47772 	0.47772 
0       	0       	0.442635	0       	0.442635	0.442635
0       	0       	0.38569 	0       	0.38569 	0.38569 
0       	0       	0.299978	0       	0.299978	0.299978
0       	0       	0.18448 	0       	0.18448 	0.18448 
0       	0       	0.0696399	0       	0.0696399	0.0696399
0       	0       	0.00997342	0       	0.00997342	0.00997342
0       	0       	0.000213038	0       	0.000213038	0.000213038
0       	0       	8.50722e-08	0       	8.50722e-08	8.50722e-08
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.24073 	0       	0.24073 	0.24073 
0       	0       	0.191752	0       	0.191752	0.191752
0       	0       	0.126526	0       	0.126526	0.126526
0       	0       	0.0607989	0       	0.0607989	0.0607989
0       	0       	0.0168444	0       	0.0168444	0.0168444
0       	0       	0.00177773	0       	0.00177773	0.00177773
0       	0       	3.07912e-05	0       	3.07912e-05	3.07912e-05
0       	0       	1.24461e-08	0       	1.24461e-08	1.24461e-08
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.0307733	0       	0.0307733	0.0307733
0       	0       	0.017241	0       	0.017241	0.017241
0       	0       	0.00636228	0       	0.00636228	0.00636228
0       	0       	0.00124315	0       	0.00124315	0.00124315
0       	0       	8.45947e-05	0       	8.45947e-05	8.45947e-05
0       	0       	8.87736e-07	0       	8.87736e-07	8.87736e-07
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.000272082	0       	0.000272082	0.000272082
0       	0       	8.24566e-05	0       	8.24566e-05	8.24566e-05
0       	0       	1.08322e-05	0       	1.08322e-05	1.08322e-05
0       	0       	4.01697e-07	0       	4.01697e-07	4.01697e-07
0       	0       	1.06233e-09	0       	1.06233e-09	1.06233e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	1.60605e-08	0       	1.60605e-08	1.60605e-08
0       	0       	7.30038e-10	0       	7.30038e-10	7.30038e-10
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.963759	0.963759	0.993484	0       	0.0297245	0.0297245
0.938554	0.938554	0.986669	0       	0.048115	0.048115
0.912217	0.912217	0.978124	0       	0.0659075	0.0659075
0.88441 	0.88441 	0.968052	0       	0.0836412	0.0836412
0.854754	0.854754	0.956615	0       	0.101861	0.101861
0.822391	0.822391	0.94383 	0       	0.121438	0.121438
0.785801	0.785801	0.92953 	0       	0.143729	0.143729
0.742315	0.742315	0.913307	0       	0.170992	0.170992
0.686846	0.686846	0.894331	0       	0.207486	0.207486
0.608223	0.608223	0.870836	0       	0.262612	0.262612
0.47772 	0.47772 	0.838456	0       	0.360735	0.360735
0.24073 	0.24073 	0.785987	0       	0.545257	0.545257
0.0307733	0.0307733	0.70184 	0       	0.671066	0.671066
0.000272082	0.000272082	0.566347	0       	0.566075	0.566075
1.60605e-08	1.60605e-08	0.294978	0       	0.294978	0.294978
0       	0       	0.0326079	0       	0.0326079	0.0326079
0       	0       	0.000173105	0       	0.000173105	0.000173105
0       	0       	2.45014e-09	0       	2.45014e-09	2.45014e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.938554	0.938554	0.986669	0       	0.048115	0.048115
0.91757 	0.91757 	0.980091	0       	0.0625216	0.0625216
0.894372	0.894372	0.971979	0       	0.0776072	0.0776072
0.868886	0.868886	0.962417	0       	0.0935302	0.0935302
0.840766	0.840766	0.95146 	0       	0.110694	0.110694
0.809204	0.809204	0.939072	0       	0.129868	0.129868
0.772671	0.772671	0.925067	0       	0.152396	0.152396
0.728325	0.728325	0.909018	0       	0.180692	0.180692
0.670519	0.670519	0.890052	0       	0.219533	0.219533
0.586434	0.586434	0.866273	0       	0.279839	0.279839
0.442635	0.442635	0.832868	0       	0.390233	0.390233
0.191752	0.191752	0.778281	0       	0.586529	0.586529
0.017241	0.017241	0.693299	0       	0.676058	0.676058
8.24566e-05	8.24566e-05	0.554602	0       	0.55452 	0.55452 
7.30038e-10	7.30038e-10	0.276113	0       	0.276113	0.276113
0       	0       	0.0271766	0       	0.0271766	0.0271766
0       	0       	0.00011873	0       	0.00011873	0.00011873
0       	0       	6.37949e-10	0       	6.37949e-10	6.37949e-10
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.912217	0.912217	0.978124	0       	0.0659075	0.0659075
0.894372	0.894372	0.971979	0       	0.0776072	0.0776072
0.873411	0.873411	0.964269	0       	0.0908587	0.0908587
0.84953 	0.84953 	0.955119	0       	0.105589	0.105589
0.822392	0.822392	0.944547	0       	0.122155	0.122155
0.791118	0.791118	0.932474	0       	0.141357	0.141357
0.753999	0.753999	0.918672	0       	0.164672	0.164672
0.707778	0.707778	0.902658	0       	0.19488 	0.19488 
0.645742	0.645742	0.88345 	0       	0.237708	0.237708
0.552059	0.552059	0.858847	0       	0.306788	0.306788
0.38569 	0.38569 	0.82314 	0       	0.43745 	0.43745 
0.126526	0.126526	0.764644	0       	0.638118	0.638118
0.00636228	0.00636228	0.677021	0       	0.670658	0.670658
1.08322e-05	1.08322e-05	0.530365	0       	0.530354	0.530354
0       	0       	0.238943	0       	0.238943	0.238943
0       	0       	0.018462	0       	0.018462	0.018462
0       	0       	5.36623e-05	0       	5.36623e-05	5.36623e-05
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.88441 	0.88441 	0.968052	0       	0.0836412	0.0836412
0.868886	0.868886	0.962417	0       	0.0935302	0.0935302
0.84953 	0.84953 	0.955119	0       	0.105589	0.105589
0.826643	0.826643	0.946324	0       	0.119681	0.119681
0.799856	0.799856	0.936046	0       	0.13619 	0.13619 
0.768138	0.768138	0.924171	0       	0.156033	0.156033
0.729446	0.729446	0.910418	0       	0.180972	0.180972
0.679768	0.679768	0.894211	0       	0.214443	0.214443
0.610509	0.610509	0.874362	0       	0.263853	0.263853
0.500517	0.500517	0.848114	0       	0.347597	0.347597
0.299978	0.299978	0.808341	0       	0.508363	0.508363
0.0607989	0.0607989	0.744831	0       	0.684032	0.684032
0.00124315	0.00124315	0.652791	0       	0.651548	0.651548
4.01697e-07	4.01697e-07	0.492059	0       	0.492059	0.492059
0       	0       	0.186447	0       	0.186447	0.186447
0       	0       	0.00983669	0       	0.00983669	0.00983669
0       	0       	1.49173e-05	0       	1.49173e-05	1.49173e-05
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.854754	0.854754	0.956615	0       	0.101861	0.101861
0.840766	0.840766	0.95146 	0       	0.110694	0.110694
0.822392	0.822392	0.944547	0       	0.122155	0.122155
0.799856	0.799856	0.936046	0       	0.13619 	0.13619 
0.772661	0.772661	0.925957	0       	0.153295	0.153295
0.739501	0.739501	0.914129	0       	0.174628	0.174628
0.69775 	0.69775 	0.900206	0       	0.202455	0.202455
0.642077	0.642077	0.883459	0       	0.241382	0.241382
0.560489	0.560489	0.862338	0       	0.30185 	0.30185 
0.422608	0.422608	0.833082	0       	0.410474	0.410474
0.18448 	0.18448 	0.787073	0       	0.602594	0.602594
0.0168444	0.0168444	0.718594	0       	0.701749	0.701749
8.45947e-05	8.45947e-05	0.619498	0       	0.619413	0.619413
1.06233e-09	1.06233e-09	0.436565	0       	0.436565	0.436565
0       	0       	0.125773	0       	0.125773	0.125773
0       	0       	0.0038671	0       	0.0038671	0.0038671
0       	0       	2.27497e-06	0       	2.27497e-06	2.27497e-06
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.822391	0.822391	0.94383 	0       	0.121438	0.121438
0.809204	0.809204	0.939072	0       	0.129868	0.129868
0.791118	0.791118	0.932474	0       	0.141357	0.141357
0.768138	0.768138	0.924171	0       	0.156033	0.156033
0.739501	0.739501	0.914129	0       	0.174628	0.174628
0.703403	0.703403	0.902137	0       	0.198734	0.198734
0.656176	0.656176	0.887714	0       	0.231539	0.231539
0.590041	0.590041	0.869868	0       	0.279827	0.279827
0.486555	0.486555	0.846376	0       	0.359821	0.359821
0.303052	0.303052	0.811811	0       	0.508759	0.508759
0.0696399	0.0696399	0.758395	0       	0.688755	0.688755
0.00177773	0.00177773	0.685284	0       	0.683506	0.683506
8.87736e-07	8.87736e-07	0.574674	0       	0.574673	0.574673
0       	0       	0.359413	0       	0.359413	0.359413
0       	0       	0.068552	0       	0.068552	0.068552
0       	0       	0.00101105	0       	0.00101105	0.00101105
0       	0       	1.55353e-07	0       	1.55353e-07	1.55353e-07
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.785801	0.785801	0.92953 	0       	0.143729	0.143729
0.772671	0.772671	0.925067	0       	0.152396	0.152396
0.753999	0.753999	0.918672	0       	0.164672	0.164672
0.729446	0.729446	0.910418	0       	0.180972	0.180972
0.69775 	0.69775 	0.900206	0       	0.202455	0.202455
0.656176	0.656176	0.887714	0       	0.231539	0.231539
0.599032	0.599032	0.872242	0       	0.27321 	0.27321 
0.513603	0.513603	0.852284	0       	0.338681	0.338681
0.369777	0.369777	0.824329	0       	0.454553	0.454553
0.142312	0.142312	0.781678	0       	0.639367	0.639367
0.00997342	0.00997342	0.722624	0       	0.71265 	0.71265 
3.07912e-05	3.07912e-05	0.643137	0       	0.643106	0.643106
0       	0       	0.51378 	0       	0.51378 	0.51378 
0       	0       	0.258743	0       	0.258743	0.258743
0       	0       	0.0271541	0       	0.0271541	0.0271541
0       	0       	0.000146402	0       	0.000146402	0.000146402
0       	0       	2.7977e-09	0       	2.7977e-09	2.7977e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.742315	0.742315	0.913307	0       	0.170992	0.170992
0.728325	0.728325	0.909018	0       	0.180692	0.180692
0.707778	0.707778	0.902658	0       	0.19488 	0.19488 
0.679768	0.679768	0.894211	0       	0.214443	0.214443
0.642077	0.642077	0.883459	0       	0.241382	0.241382
0.590041	0.590041	0.869868	0       	0.279827	0.279827
0.513603	0.513603	0.852284	0       	0.338681	0.338681
0.390106	0.390106	0.828138	0       	0.438032	0.438032
0.189687	0.189687	0.79232 	0       	0.602633	0.602633
0.0242263	0.0242263	0.742461	0       	0.718234	0.718234
0.000213038	0.000213038	0.678962	0       	0.678749	0.678749
1.24461e-08	1.24461e-08	0.588258	0       	0.588258	0.588258
0       	0       	0.428502	0       	0.428502	0.428502
0       	0       	0.146385	0       	0.146385	0.146385
0       	0       	0.00664816	0       	0.00664816	0.00664816
0       	0       	8.59204e-06	0       	8.59204e-06	8.59204e-06
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.686846	0.686846	0.894331	0       	0.207486	0.207486
0.670519	0.670519	0.890052	0       	0.219533	0.219533
0.645742	0.645742	0.88345 	0       	0.237708	0.237708
0.610509	0.610509	0.874362	0       	0.263853	0.263853
0.560489	0.560489	0.862338	0       	0.30185 	0.30185 
0.486555	0.486555	0.846376	0       	0.359821	0.359821
0.369777	0.369777	0.824329	0       	0.454553	0.454553
0.189687	0.189687	0.79232 	0       	0.602633	0.602633
0.0319016	0.0319016	0.748714	0       	0.716812	0.716812
0.000498836	0.000498836	0.694814	0       	0.694315	0.694315
8.50722e-08	8.50722e-08	0.623301	0       	0.623301	0.623301
0       	0       	0.512602	0       	0.512602	0.512602
0       	0       	0.306874	0       	0.306874	0.306874
0       	0       	0.0542829	0       	0.0542829	0.0542829
0       	0       	0.000759607	0       	0.000759607	0.000759607
0       	0       	1.14993e-07	0       	1.14993e-07	1.14993e-07
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.608223	0.608223	0.870836	0       	0.262612	0.262612
0.586434	0.586434	0.866273	0       	0.279839	0.279839
0.552059	0.552059	0.858847	0       	0.306788	0.306788
0.500517	0.500517	0.848114	0       	0.347597	0.347597
0.422608	0.422608	0.833082	0       	0.410474	0.410474
0.303052	0.303052	0.811811	0       	0.508759	0.508759
0.142312	0.142312	0.781678	0       	0.639367	0.639367
0.0242263	0.0242263	0.742461	0       	0.718234	0.718234
0.000498836	0.000498836	0.694814	0       	0.694315	0.694315
1.42918e-07	1.42918e-07	0.633787	0       	0.633787	0.633787
0       	0       	0.546319	0       	0.546319	0.546319
0       	0       	0.399447	0       	0.399447	0.399447
0       	0       	0.152637	0       	0.152637	0.152637
0       	0       	0.0092676	0       	0.0092676	0.0092676
0       	0       	2.09952e-05	0       	2.09952e-05	2.09952e-05
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.47772 	0.47772 	0.838456	0       	0.360735	0.360735
0.442635	0.442635	0.832868	0       	0.390233	0.390233
