0       	0       	2.32819e-06	0       	2.32819e-06	2.32819e-06
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.843617	0       	0.843617	0.843617
0       	0       	0.828129	0       	0.828129	0.828129
0       	0       	0.807554	0       	0.807554	0.807554
0       	0       	0.781887	0       	0.781887	0.781887
0       	0       	0.75014 	0       	0.75014 	0.75014 
0       	0       	0.710006	0       	0.710006	0.710006
0       	0       	0.656658	0       	0.656658	0.656658
0       	0       	0.579244	0       	0.579244	0.579244
0       	0       	0.450114	0       	0.450114	0.450114
0       	0       	0.218694	0       	0.218694	0.218694
0       	0       	0.0250729	0       	0.0250729	0.0250729
0       	0       	0.000184948	0       	0.000184948	0.000184948
0       	0       	8.31943e-09	0       	8.31943e-09	8.31943e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.807592	0       	0.807592	0.807592
0       	0       	0.792629	0       	0.792629	0.792629
0       	0       	0.771811	0       	0.771811	0.771811
0       	0       	0.744781	0       	0.744781	0.744781
0       	0       	0.710006	0       	0.710006	0.710006
0       	0       	0.664055	0       	0.664055	0.664055
0       	0       	0.599465	0       	0.599465	0.599465
0       	0       	0.498401	0       	0.498401	0.498401
0       	0       	0.318351	0       	0.318351	0.318351
0       	0       	0.0782056	0       	0.0782056	0.0782056
0       	0       	0.00220148	0       	0.00220148	0.00220148
0       	0       	1.30432e-06	0       	1.30432e-06	1.30432e-06
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.765693	0       	0.765693	0.765693
0       	0       	0.750238	0       	0.750238	0.750238
0       	0       	0.727841	0       	0.727841	0.727841
0       	0       	0.697522	0       	0.697522	0.697522
0       	0       	0.656658	0       	0.656658	0.656658
0       	0       	0.599465	0       	0.599465	0.599465
0       	0       	0.512715	0       	0.512715	0.512715
0       	0       	0.365005	0       	0.365005	0.365005
0       	0       	0.134893	0       	0.134893	0.134893
0       	0       	0.00858319	0       	0.00858319	0.00858319
0       	0       	2.16074e-05	0       	2.16074e-05	2.16074e-05
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.713711	0       	0.713711	0.713711
0       	0       	0.696282	0       	0.696282	0.696282
0       	0       	0.67    	0       	0.67    	0.67    
0       	0       	0.632673	0       	0.632673	0.632673
0       	0       	0.579244	0       	0.579244	0.579244
0       	0       	0.498401	0       	0.498401	0.498401
0       	0       	0.365005	0       	0.365005	0.365005
0       	0       	0.158041	0       	0.158041	0.158041
0       	0       	0.0157693	0       	0.0157693	0.0157693
0       	0       	8.76533e-05	0       	8.76533e-05	8.76533e-05
0       	0       	1.64767e-09	0       	1.64767e-09	1.64767e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.64275 	0       	0.64275 	0.64275 
0       	0       	0.620456	0       	0.620456	0.620456
0       	0       	0.585277	0       	0.585277	0.585277
0       	0       	0.532162	0       	0.532162	0.532162
0       	0       	0.450114	0       	0.450114	0.450114
0       	0       	0.318351	0       	0.318351	0.318351
0       	0       	0.134893	0       	0.134893	0.134893
0       	0       	0.0157693	0       	0.0157693	0.0157693
0       	0       	0.000133074	0       	0.000133074	0.000133074
0       	0       	6.12219e-09	0       	6.12219e-09	6.12219e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.530593	0       	0.530593	0.530593
0       	0       	0.496211	0       	0.496211	0.496211
0       	0       	0.439298	0       	0.439298	0.439298
0       	0       	0.349722	0       	0.349722	0.349722
0       	0       	0.218694	0       	0.218694	0.218694
0       	0       	0.0782056	0       	0.0782056	0.0782056
0       	0       	0.00858319	0       	0.00858319	0.00858319
0       	0       	8.76533e-05	0       	8.76533e-05	8.76533e-05
0       	0       	6.12219e-09	0       	6.12219e-09	6.12219e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.322797	0       	0.322797	0.322797
0       	0       	0.266586	0       	0.266586	0.266586
0       	0       	0.184498	0       	0.184498	0.184498
0       	0       	0.0922372	0       	0.0922372	0.0922372
0       	0       	0.0250729	0       	0.0250729	0.0250729
0       	0       	0.00220148	0       	0.00220148	0.00220148
0       	0       	2.16074e-05	0       	2.16074e-05	2.16074e-05
0       	0       	1.64767e-09	0       	1.64767e-09	1.64767e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.0674065	0       	0.0674065	0.0674065
0       	0       	0.0395969	0       	0.0395969	0.0395969
0       	0       	0.0152645	0       	0.0152645	0.0152645
0       	0       	0.00300284	0       	0.00300284	0.00300284
0       	0       	0.000184948	0       	0.000184948	0.000184948
0       	0       	1.30432e-06	0       	1.30432e-06	1.30432e-06
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0.00141528	0       	0.00141528	0.00141528
0       	0       	0.000456201	0       	0.000456201	0.000456201
0       	0       	6.32909e-05	0       	6.32909e-05	6.32909e-05
0       	0       	2.32819e-06	0       	2.32819e-06	2.32819e-06
0       	0       	8.31943e-09	0       	8.31943e-09	8.31943e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	4.70689e-07	0       	4.70689e-07	4.70689e-07
0       	0       	4.81446e-08	0       	4.81446e-08	4.81446e-08
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.961215	0.961215	0.992795	0       	0.0315803	0.0315803
0.93427 	0.93427 	0.985281	0       	0.0510109	0.0510109
0.906035	0.906035	0.975867	0       	0.0698311	0.0698311
0.876018	0.876018	0.964752	0       	0.0887338	0.0887338
0.843617	0.843617	0.952079	0       	0.108462	0.108462
0.807592	0.807592	0.937794	0       	0.130202	0.130202
0.765693	0.765693	0.92159 	0       	0.155897	0.155897
0.713711	0.713711	0.902767	0       	0.189056	0.189056
0.64275 	0.64275 	0.879832	0       	0.237081	0.237081
0.530593	0.530593	0.849199	0       	0.318606	0.318606
0.322797	0.322797	0.80106 	0       	0.478263	0.478263
0.0674065	0.0674065	0.720039	0       	0.652633	0.652633
0.00141528	0.00141528	0.591177	0       	0.589762	0.589762
4.70689e-07	4.70689e-07	0.338203	0       	0.338202	0.338202
0       	0       	0.0494383	0       	0.0494383	0.0494383
0       	0       	0.000442018	0       	0.000442018	0.000442018
0       	0       	2.52954e-08	0       	2.52954e-08	2.52954e-08
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.93427 	0.93427 	0.985281	0       	0.0510109	0.0510109
0.911782	0.911782	0.978038	0       	0.0662557	0.0662557
0.886797	0.886797	0.969101	0       	0.0823044	0.0823044
0.859107	0.859107	0.958543	0       	0.0994363	0.0994363
0.828129	0.828129	0.946383	0       	0.118254	0.118254
0.792629	0.792629	0.932508	0       	0.139879	0.139879
0.750238	0.750238	0.916577	0       	0.166339	0.166339
0.696282	0.696282	0.897849	0       	0.201567	0.201567
0.620456	0.620456	0.874708	0       	0.254252	0.254252
0.496211	0.496211	0.843164	0       	0.346953	0.346953
0.266586	0.266586	0.792544	0       	0.525957	0.525957
0.0395969	0.0395969	0.709987	0       	0.67039 	0.67039 
0.000456201	0.000456201	0.578424	0       	0.577968	0.577968
4.81446e-08	4.81446e-08	0.317066	0       	0.317066	0.317066
0       	0       	0.0410734	0       	0.0410734	0.0410734
0       	0       	0.000299562	0       	0.000299562	0.000299562
0       	0       	1.14766e-08	0       	1.14766e-08	1.14766e-08
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.906035	0.906035	0.975867	0       	0.0698311	0.0698311
0.886797	0.886797	0.969101	0       	0.0823044	0.0823044
0.864041	0.864041	0.960602	0       	0.0965606	0.0965606
0.837831	0.837831	0.950478	0       	0.112647	0.112647
0.807554	0.807554	0.938707	0       	0.131152	0.131152
0.771811	0.771811	0.925117	0       	0.153306	0.153306
0.727841	0.727841	0.909301	0       	0.18146 	0.18146 
0.67    	0.67    	0.890403	0       	0.220403	0.220403
0.585277	0.585277	0.86652 	0       	0.281243	0.281243
0.439298	0.439298	0.832771	0       	0.393473	0.393473
0.184498	0.184498	0.777341	0       	0.592843	0.592843
0.0152645	0.0152645	0.691365	0       	0.676101	0.676101
6.32909e-05	6.32909e-05	0.551883	0       	0.55182 	0.55182 
0       	0       	0.273839	0       	0.273839	0.273839
0       	0       	0.0273181	0       	0.0273181	0.0273181
0       	0       	0.000128484	0       	0.000128484	0.000128484
0       	0       	1.21121e-09	0       	1.21121e-09	1.21121e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.876018	0.876018	0.964752	0       	0.0887338	0.0887338
0.859107	0.859107	0.958543	0       	0.0994363	0.0994363
0.837831	0.837831	0.950478	0       	0.112647	0.112647
0.812331	0.812331	0.940709	0       	0.128379	0.128379
0.781887	0.781887	0.929197	0       	0.147309	0.147309
0.744781	0.744781	0.915716	0       	0.170935	0.170935
0.697522	0.697522	0.89976 	0       	0.202238	0.202238
0.632673	0.632673	0.880264	0       	0.247592	0.247592
0.532162	0.532162	0.854774	0       	0.322612	0.322612
0.349722	0.349722	0.816826	0       	0.467104	0.467104
0.0922372	0.0922372	0.754758	0       	0.662521	0.662521
0.00300284	0.00300284	0.663754	0       	0.660752	0.660752
2.32819e-06	2.32819e-06	0.509241	0       	0.509238	0.509238
0       	0       	0.21052 	0       	0.21052 	0.21052 
0       	0       	0.013713	0       	0.013713	0.013713
0       	0       	3.13713e-05	0       	3.13713e-05	3.13713e-05
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.843617	0.843617	0.952079	0       	0.108462	0.108462
0.828129	0.828129	0.946383	0       	0.118254	0.118254
0.807554	0.807554	0.938707	0       	0.131152	0.131152
0.781887	0.781887	0.929197	0       	0.147309	0.147309
0.75014 	0.75014 	0.917784	0       	0.167644	0.167644
0.710006	0.710006	0.904169	0       	0.194163	0.194163
0.656658	0.656658	0.887686	0       	0.231028	0.231028
0.579244	0.579244	0.866889	0       	0.287645	0.287645
0.450114	0.450114	0.838269	0       	0.388155	0.388155
0.218694	0.218694	0.793244	0       	0.57455 	0.57455 
0.0250729	0.0250729	0.724475	0       	0.699402	0.699402
0.000184948	0.000184948	0.625484	0       	0.625299	0.625299
8.31943e-09	8.31943e-09	0.445653	0       	0.445653	0.445653
0       	0       	0.135425	0       	0.135425	0.135425
0       	0       	0.00472117	0       	0.00472117	0.00472117
0       	0       	3.64092e-06	0       	3.64092e-06	3.64092e-06
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.807592	0.807592	0.937794	0       	0.130202	0.130202
0.792629	0.792629	0.932508	0       	0.139879	0.139879
0.771811	0.771811	0.925117	0       	0.153306	0.153306
0.744781	0.744781	0.915716	0       	0.170935	0.170935
0.710006	0.710006	0.904169	0       	0.194163	0.194163
0.664055	0.664055	0.890045	0       	0.22599 	0.22599 
0.599465	0.599465	0.872384	0       	0.272919	0.272919
0.498401	0.498401	0.848995	0       	0.350594	0.350594
0.318351	0.318351	0.814422	0       	0.496071	0.496071
0.0782056	0.0782056	0.760299	0       	0.682093	0.682093
0.00220148	0.00220148	0.685623	0       	0.683422	0.683422
1.30432e-06	1.30432e-06	0.57257 	0       	0.572569	0.572569
0       	0       	0.353527	0       	0.353527	0.353527
0       	0       	0.0655043	0       	0.0655043	0.0655043
0       	0       	0.00094073	0       	0.00094073	0.00094073
0       	0       	1.43651e-07	0       	1.43651e-07	1.43651e-07
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.765693	0.765693	0.92159 	0       	0.155897	0.155897
0.750238	0.750238	0.916577	0       	0.166339	0.166339
0.727841	0.727841	0.909301	0       	0.18146 	0.18146 
0.697522	0.697522	0.89976 	0       	0.202238	0.202238
0.656658	0.656658	0.887686	0       	0.231028	0.231028
0.599465	0.599465	0.872384	0       	0.272919	0.272919
0.512715	0.512715	0.852285	0       	0.33957 	0.33957 
0.365005	0.365005	0.82364 	0       	0.458635	0.458635
0.134893	0.134893	0.779475	0       	0.644581	0.644581
0.00858319	0.00858319	0.718346	0       	0.709763	0.709763
2.16074e-05	2.16074e-05	0.635027	0       	0.635005	0.635005
0       	0       	0.496936	0       	0.496936	0.496936
0       	0       	0.229933	0       	0.229933	0.229933
0       	0       	0.0198507	0       	0.0198507	0.0198507
0       	0       	7.84769e-05	0       	7.84769e-05	7.84769e-05
0       	0       	2.21831e-10	0       	2.21831e-10	2.21831e-10
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.713711	0.713711	0.902767	0       	0.189056	0.189056
0.696282	0.696282	0.897849	0       	0.201567	0.201567
0.67    	0.67    	0.890403	0       	0.220403	0.220403
0.632673	0.632673	0.880264	0       	0.247592	0.247592
0.579244	0.579244	0.866889	0       	0.287645	0.287645
0.498401	0.498401	0.848995	0       	0.350594	0.350594
0.365005	0.365005	0.82364 	0       	0.458635	0.458635
0.158041	0.158041	0.785476	0       	0.627434	0.627434
0.0157693	0.0157693	0.733151	0       	0.717382	0.717382
8.76533e-05	8.76533e-05	0.665399	0       	0.665311	0.665311
1.64767e-09	1.64767e-09	0.565263	0       	0.565263	0.565263
0       	0       	0.383209	0       	0.383209	0.383209
0       	0       	0.100785	0       	0.100785	0.100785
0       	0       	0.00279256	0       	0.00279256	0.00279256
0       	0       	1.51628e-06	0       	1.51628e-06	1.51628e-06
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.64275 	0.64275 	0.879832	0       	0.237081	0.237081
0.620456	0.620456	0.874708	0       	0.254252	0.254252
0.585277	0.585277	0.86652 	0       	0.281243	0.281243
0.532162	0.532162	0.854774	0       	0.322612	0.322612
0.450114	0.450114	0.838269	0       	0.388155	0.388155
0.318351	0.318351	0.814422	0       	0.496071	0.496071
0.134893	0.134893	0.779475	0       	0.644581	0.644581
0.0157693	0.0157693	0.733151	0       	0.717382	0.717382
0.000133074	0.000133074	0.67464 	0       	0.674507	0.674507
6.12219e-09	6.12219e-09	0.593227	0       	0.593227	0.593227
0       	0       	0.45981 	0       	0.45981 	0.45981 
0       	0       	0.21739 	0       	0.21739 	0.21739 
0       	0       	0.0207258	0       	0.0207258	0.0207258
0       	0       	9.98518e-05	0       	9.98518e-05	9.98518e-05
0       	0       	1.10639e-09	0       	1.10639e-09	1.10639e-09
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.530593	0.530593	0.849199	0       	0.318606	0.318606
0.496211	0.496211	0.843164	0       	0.346953	0.346953
0.439298	0.439298	0.832771	0       	0.393473	0.393473
0.349722	0.349722	0.816826	0       	0.467104	0.467104
0.218694	0.218694	0.793244	0       	0.57455 	0.57455 
0.0782056	0.0782056	0.760299	0       	0.682093	0.682093
0.00858319	0.00858319	0.718346	0       	0.709763	0.709763
8.76533e-05	8.76533e-05	0.665399	0       	0.665311	0.665311
6.12219e-09	6.12219e-09	0.593227	0       	0.593227	0.593227
0       	0       	0.481841	0       	0.481841	0.481841
0       	0       	0.287297	0       	0.287297	0.287297
0       	0       	0.0566365	0       	0.0566365	0.0566365
0       	0       	0.000971613	0       	0.000971613	0.000971613
0       	0       	2.15506e-07	0       	2.15506e-07	2.15506e-07
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0       	0       	0       	0       	0       	0       
0.322797	0.322797	0.80106 	0       	0.478263	0.478263
0.266586	0.266586	0.792544	0       	0.525957	0.525957
0.184498	0.184498	0.777341	0       	0.592843	0.592843
0.0922372	0.0922372	0.754758	0       	0.662521	0.662521
0.0250729	0.0250729	0.724475	0       	0.699402	0.699402
0.00220148	0.00220148	0.685623	0       	0.683422	0.683422
2.16074e-05	2.16074e-05	0.635027	0       	0.635005	0.635005
1.64767e-09	1.64767e-09	0.565263	0       	0.565263	0.565263
0       	0       	0.45981 	0       	0.45981 	0.45981 
0       	0       	0.287297	0       	0.287297	0.287297
