iter,	 x,	 y
0,	0.10000000000000000555,	 0.2963414634146341875
1,	0.30769230769230770939,	 0.042823156225218067528
2,	0.3429070314537080999,	 0.0071195710139217160961
3,	0.33788700670907534374,	 0.00012839142253931457027
4,	0.33797593213105375787,	 3.6451661891701014895e-07
5,	0.3379761853054501497,	 1.7671974994470929232e-13
