iter,	 x,	 y
0,	0.10000000000000000555,	 1.8692307692307688072
1,	0.26795533951086125679,	 0.7295457859874040496
2,	0.3848699314014095707,	 0.14242310345168340824
3,	0.42162192034061957147,	 0.01097156449326652794
4,	0.42495091731843059879,	 7.8992324151871962101e-05
5,	0.42497523431806188965,	 4.1646843751408368917e-09
6,	0.42497523560025368683,	 9.999999999999999791e-17
