iter,	 x,	 y
0,	0.10000000000000000555,	 2.9940813810110973314
1,	0.57324108360943293317,	 1.7930727892788560496
2,	0.7435498759325757101,	 0.16422683691789552451
3,	0.75951691168797852427,	 0.056493570783526125823
4,	0.75543013568912675826,	 0.0009744880882595063909
5,	0.75549943530718344231,	 5.3795080671159567487e-06
6,	0.75549981993983528206,	 1.538392746525119037e-10
