iter,	 x,	 y
0,	0.5,	 1.9090909090909091717
1,	0.89622641509433964568,	 0.1479606603312718649
2,	0.85574801737720596062,	 0.1089324375899413111
3,	0.87291239652457730536,	 0.0056350713587194345422
4,	0.87206815628394418471,	 0.00016875338315658350297
5,	0.8720421336425629999,	 4.5260173497929656605e-08
