iter,	 x,	 y
0,	0.10000000000000000555,	 2.4725274725274726251
1,	0.20812623440817057396,	 0.93079486930955424029
2,	0.26986971291970496267,	 0.058717410788911378328
3,	0.27442549143532579681,	 0.00048480428787026075277
4,	0.2744637398872243339,	 3.4544414079240581827e-08
5,	0.27446374261298134289,	 6.9388939039072283776e-16
