iter,	 x,	 y
0,	0.5,	 2.563636363636363491
1,	0.76355140186915892997,	 0.28615901715714819886
2,	0.78971448696965851344,	 0.098287959041789885184
3,	0.78302561595241282344,	 0.0017809425432063763495
4,	0.78314465887955553303,	 9.0985963413503512243e-06
5,	0.78314527010409784591,	 1.7931223172951149536e-10
