iter,	 x,	 y
0,	0.9000000000000000222,	 1.7414634146341465559
1,	0.62217898832684825905,	 0.22900762965644705371
2,	0.58244599591390622262,	 0.14702270315571031034
3,	0.5979810510391910805,	 0.0038141138173752864304
4,	0.59758822606717110215,	 5.6699924443348592717e-05
5,	0.597582300566162683,	 1.6083795406629519675e-09
