iter,	 x,	 y
0,	0.9000000000000000222,	 1.7940813810110975979
1,	0.61642954589748588656,	 1.3375063737713879242
2,	0.30821477294874294328,	 0.39981601313113768192
3,	0.37914530526531009524,	 0.2642035125173525234
4,	0.35092309935282461897,	 0.027375552965868799049
5,	0.34786987725089063561,	 0.00032842004775623934165
6,	0.34790607203595030894,	 2.46933594771903131e-06
7,	0.34790580192428077755,	 2.2012613953847903758e-10
