iter,	 x,	 y
0,	0.10000000000000000555,	 1.8692307692307688072
1,	0.70750000000000001776,	 0.57220950024491168406
2,	0.3165678484595804143,	 0.45103759041695934418
3,	0.48888702459645599907,	 0.18197420221711047006
4,	0.43934980432804177086,	 0.045272075662761923631
5,	0.42444086408716469316,	 0.001737703894247544234
6,	0.42499196906489083991,	 5.4349958830357536499e-05
7,	0.42497525498411742317,	 6.2960683888668711461e-08
8,	0.42497522898560213811,	 2.1485035750501424445e-08
