iter,	 x,	 y
0,	0.9000000000000000222,	 0.032967032967032974811
1,	0.92307692307692312816,	 0.0035964035964036189519
2,	0.92021582859474815308,	 0.00075895699720041065461
3,	0.92071439757204176502,	 3.7725295035651029707e-06
4,	0.92071193160460440552,	 3.9025794679181657898e-09
