iter,	 x,	 y
0,	0.10000000000000000555,	 2.0743902439024388684
1,	0.67411887825147087661,	 0.17632538685051746263
2,	0.63211732930521735696,	 0.000795991622707381552
3,	0.63193710233389577269,	 3.9446052513270046802e-07
4,	0.63193701300670279686,	 4.7456261142997391289e-11
