iter,	 x,	 y
0,	0.10000000000000000555,	 1.8692307692307688072
1,	0.18598987556027823942,	 1.2937207551014329177
2,	0.36439636621523041615,	 0.2254777556115372672
3,	0.41753302405573894385,	 0.024568324115539663666
4,	0.42485584824062139209,	 0.0003878822277002536012
5,	0.42497520469921035158,	 1.0036961917148090606e-07
6,	0.42497523560025152189,	 7.1054273576010018587e-15
