iter,	 x,	 y
0,	0.5,	 0.19090909090909080614
1,	0.63815789473684203514,	 0.072745754490742164933
2,	0.60003835903764912718,	 0.010704003046788423958
3,	0.59381080288739662709,	 5.7711253960035513444e-05
4,	0.59384419906057994698,	 5.1402996403826506366e-07
5,	0.59384390422932209486,	 2.4570012691071951849e-11
