iter,	 x,	 y
0,	0.5,	 1.9090909090909091717
1,	0.75,	 0.85526315789473694728
2,	0.81494530921329411122,	 0.39949777647513107226
3,	0.87003815590775401834,	 0.013053175739082156781
4,	0.87203406878073408404,	 5.23625473958233556e-05
5,	0.87204214048453976282,	 8.7656493175103378235e-10
