iter,	 x,	 y
0,	0.10000000000000000555,	 2.9940813810110973314
1,	0.57324108360943282214,	 1.7930727892788569378
2,	0.74354987593257559908,	 0.16422683691789730087
3,	0.75973654691515823956,	 0.059600071917172425806
4,	0.75542640047350584354,	 0.0010267172222077070032
5,	0.75549939298464985349,	 5.9714176795511164642e-06
6,	0.75549981995197479367,	 1.5940471165265535092e-11
