iter,	 x,	 y
0,	0.10000000000000000555,	 0.26703296703296702796
1,	0.25280633564237231514,	 0.012929702989956853854
2,	0.24595627896880095653,	 0.0006041886319951561557
3,	0.24562210668578179917,	 1.385261690911576693e-07
4,	0.24562218326848742067,	 7.2719608112947753398e-15
