iter,	 x,	 y
0,	0.9000000000000000222,	 1.7940813810110975979
1,	0.67241379310344817632,	 1.4611299963017012615
2,	0.33620689655172408816,	 0.11008195344118032466
3,	0.35976216033320634891,	 0.10523212349576782643
4,	0.34824981305665458908,	 0.0031419564481542927581
5,	0.34790533774011023205,	 4.2429381567066215553e-06
6,	0.34790580229663864431,	 3.6238865241955409147e-09
