iter,	 x,	 y
0,	0.5,	 0.59999999999999986677
1,	0.60344827586206883918,	 0.45578579011520392594
2,	0.55415630538113558323,	 0.031971714606080392507
3,	0.55738731422740284138,	 0.0011425263111083383549
4,	0.55727583612867437335,	 2.1616538318225408943e-06
5,	0.557275624827953453,	 4.9785731093265894742e-12
